Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,42.0,42.0,45.0,35.0,270.0,9.0,210.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3364.0,396.0,2169.0,645.0,1395.0,804.0,0.0,0.0,0.0,1103.0,1578.0,591.0,987.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,ed84d8d6aa3fefe562147458706ae65e175e40f8,2017-10-11 14:59:21-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,213.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3462.0,397.0,2248.0,659.0,1444.0,822.0,0.0,0.0,0.0,1123.0,1616.0,596.0,1020.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,8aa9f362ff66cf8220b8fc9bd6526fd78dd76a48,2017-11-01 17:20:50-02:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,211.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3366.0,395.0,2171.0,645.0,1397.0,805.0,0.0,0.0,0.0,1104.0,1579.0,591.0,988.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,63170366c40c635bc28964564f2ebe63017405fe,2018-02-22 11:09:04-08:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,210.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3364.0,396.0,2169.0,645.0,1395.0,804.0,0.0,0.0,0.0,1103.0,1578.0,591.0,987.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,5415f5563d5aeaf3f0e7e4457f826de9bf12a590,2018-05-02 22:35:21-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,213.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3462.0,397.0,2248.0,659.0,1444.0,822.0,0.0,0.0,0.0,1123.0,1616.0,596.0,1020.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,926e38d2d0034f9c72a72456369c246cbbb21a14,2018-05-03 16:01:56-07:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,210.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3364.0,396.0,2169.0,645.0,1395.0,804.0,0.0,0.0,0.0,1103.0,1578.0,591.0,987.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,9438e8959e20b5ad327fc6f8b3ae7e9318ee0801,2018-05-04 12:18:29-07:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,210.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3364.0,396.0,2169.0,645.0,1395.0,804.0,0.0,0.0,0.0,1103.0,1578.0,591.0,987.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,dd67cd7c18b282ef54fd1c5b412cc31bf6758809,2018-05-07 11:45:19-07:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,210.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3364.0,396.0,2169.0,645.0,1395.0,804.0,0.0,0.0,0.0,1103.0,1578.0,591.0,987.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,3b955644012b456ec6fcf990b2c1160d90d0fd95,2018-05-08 00:04:59-07:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,210.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3364.0,396.0,2169.0,645.0,1395.0,804.0,0.0,0.0,0.0,1103.0,1578.0,591.0,987.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,7fcda2bffb64a2754df8c37a14863ab063fd1d05,2018-05-08 23:31:54+00:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,213.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3462.0,397.0,2248.0,659.0,1444.0,822.0,0.0,0.0,0.0,1123.0,1616.0,596.0,1020.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,f5715119651157e9d669dc70a234f30a40854c56,2018-05-08 16:50:10-07:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,210.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3364.0,396.0,2169.0,645.0,1395.0,804.0,0.0,0.0,0.0,1103.0,1578.0,591.0,987.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,718b4d27f5cdff540195d58a40ec1cf74e0c004b,2018-05-14 14:48:35+09:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,210.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3364.0,396.0,2169.0,645.0,1395.0,804.0,0.0,0.0,0.0,1103.0,1578.0,591.0,987.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,a0a2879adad74dabe56e5194dd66e71cf6187b25,2018-05-18 15:53:21-07:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,210.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3364.0,396.0,2169.0,645.0,1395.0,804.0,0.0,0.0,0.0,1103.0,1578.0,591.0,987.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,b17a8db11b6c7db3a2aa13d6da9756e72625f281,2018-05-21 11:16:13-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,213.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3462.0,397.0,2248.0,659.0,1444.0,822.0,0.0,0.0,0.0,1123.0,1616.0,596.0,1020.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,ae3f0394aa02ee8c663e93396ec5f15285fa5d87,2018-05-14 14:48:35+09:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,213.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3462.0,397.0,2248.0,659.0,1444.0,822.0,0.0,0.0,0.0,1123.0,1616.0,596.0,1020.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,e71337ff16cba0ebb77d52d16721db72cd04cf3b,2018-05-18 15:53:21-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,213.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3462.0,397.0,2248.0,659.0,1444.0,822.0,0.0,0.0,0.0,1123.0,1616.0,596.0,1020.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,180077a516d79e465435a4917d06b054999f82c0,2018-05-21 11:16:13-07:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,211.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3366.0,395.0,2171.0,645.0,1397.0,805.0,0.0,0.0,0.0,1104.0,1579.0,591.0,988.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,e0f4f99d3424aa5304d0550ab5780e3a60415afb,2018-06-11 16:30:57+00:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,211.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3366.0,395.0,2171.0,645.0,1397.0,805.0,0.0,0.0,0.0,1104.0,1579.0,591.0,988.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,a4f6ac0e9160bd7872d675683c59ae281e26073c,2018-06-18 16:11:34+01:00,0.033804953170640924
,,42.0,42.0,45.0,35.0,270.0,9.0,211.0,39.0,36.0,182.0,82.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,93.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3366.0,395.0,2171.0,645.0,1397.0,805.0,0.0,0.0,0.0,1104.0,1579.0,591.0,988.0,0.0,0.0,0.0,0.0,0.0,92.0,91.0,99.0,51.0,0.0,48.0,30.0,0.0,953.0,803.0,12.28,373.0,372.0,396.0,243.0,35,a873db234278b4b45fd6bf6a8858f1981e225d51,2018-06-19 11:29:54+01:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,977c8c8f87ea8f0c9e73eda469dcebb670f7e0bb,2018-06-22 18:48:00-04:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,b47dd24b9966f9e1989455313c9a612dd5fcaee1,2018-07-13 14:40:15-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,bc2fd6448ac3dc5723f388f0b4ce9c8d4c6dd9e2,2018-11-06 19:13:20+09:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,88f347d61366086267b93fe00625d69b3ed45dbb,2018-11-29 15:54:38-08:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,d35ec6fc2d76c005a4a61c7881d684a9c91a796d,2019-01-10 14:01:07-08:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,69c1593edd5a885f4e305cc1119d6e37d49adb5a,2019-01-10 14:47:09-08:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,df6ffcce5221530cdd3aa03aef60d109fa1e4d29,2019-01-13 13:19:53-08:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,10eaa03eacd3aa000f734c4927ea5b2b0c3d8e3e,2019-01-04 14:12:42-08:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,e7a4d48868dd66eb223b4fc1dea98e9cf2716bfc,2019-01-16 22:23:58+00:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,8222f0d6b485072f7578de18175f2636f7ef744e,2019-01-04 14:12:42-08:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,4792b4648e3bebd5bbf90b484aa14e2a458694e1,2019-01-17 17:19:07-08:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,3af7922cd0fddcaf8b76c8722a3d1d410d193576,2019-01-31 12:17:17+00:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,7013119befbe7f2c094feadb3af861a6c06a27e4,2019-01-30 15:39:14+03:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,4f7526b9b484a92be99a6ae3fddbd25eead434b6,2019-03-22 13:32:45-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,09179bf58fb0230a4885d5c6bd404ab9612a80c7,2019-03-29 13:47:56-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,ce0061995fedace897dff5e5eecc0d8066a806f1,2019-03-29 14:04:45-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,204761b40f95a31ed3e5004bc89b59bb3ecdeaa0,2019-03-29 21:22:09+00:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,fc0b3541eb1428fabb8fe6ff2fc219c01f400704,2019-04-30 15:12:04-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,9e7e373ae2414af9d5b170e000a2ba9deb911944,2019-05-07 09:05:54-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,5d7fa908f751dd3779031548edf7bf3c6fb62258,2019-05-14 16:59:55-07:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,3fbe5fe91245106616d68b5055d260df29e76e0e,2019-06-04 10:35:31-04:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,c47d16a03ab4fa730f87b67e8ed956c0815b8f9d,2019-06-06 17:42:35-04:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,623dc63c395cabe6f454238db13dcd6290189682,2019-06-06 18:35:04-04:00,0.033804953170640924
,,43.0,43.0,46.0,35.0,272.0,9.0,214.0,39.0,36.0,184.0,84.0,0.0,0.0,8.0,69.0,0.0,0.0,0.0,187.0,95.0,195.0,682.0,26.0,15.0,5.0,149.0,0.0,3464.0,396.0,2250.0,659.0,1446.0,823.0,0.0,0.0,0.0,1124.0,1617.0,596.0,1021.0,0.0,0.0,0.0,0.0,0.0,93.0,92.0,100.0,51.0,0.0,48.0,30.0,0.0,952.0,799.0,12.229999999999999,382.0,381.0,406.0,243.0,35,8ce5c8c8c3c3e0bdf9e2b6ad7b6c596bc365a096,2019-06-17 19:03:21+00:00,0.033804953170640924
