Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,9.0,9.0,9.0,5.0,60.0,4.0,41.0,12.0,6.0,26.0,8.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,15.0,1.0,27.0,75.0,0.0,9.0,1.0,17.0,0.0,635.0,88.0,397.0,120.0,229.0,151.0,0.0,0.0,0.0,144.0,241.0,95.0,146.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,18.0,7.0,0.0,6.0,8.0,0.0,33.0,33.0,1.2999999999999998,75.0,75.0,80.0,42.0,5,82545e4b7f513c781c67acdb9a093c80fe1aef48,2016-09-14 15:28:36+08:00,0.005907317996025086
,,9.0,9.0,9.0,5.0,60.0,4.0,41.0,12.0,6.0,26.0,8.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,15.0,1.0,27.0,75.0,0.0,9.0,1.0,17.0,0.0,635.0,88.0,397.0,120.0,229.0,151.0,0.0,0.0,0.0,144.0,241.0,95.0,146.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,18.0,7.0,0.0,6.0,8.0,0.0,33.0,33.0,1.2999999999999998,75.0,75.0,80.0,42.0,5,38b6aa8b5ee0f8a784288bfa1ad180f2a4965671,2016-09-14 15:29:43+08:00,0.005907317996025086
,,9.0,9.0,9.0,5.0,60.0,4.0,41.0,12.0,6.0,26.0,8.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,15.0,1.0,27.0,75.0,0.0,9.0,1.0,17.0,0.0,635.0,88.0,397.0,120.0,229.0,151.0,0.0,0.0,0.0,144.0,241.0,95.0,146.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,18.0,7.0,0.0,6.0,8.0,0.0,33.0,33.0,1.2999999999999998,75.0,75.0,80.0,42.0,5,1fece2ad32aba6f63dbc07f1a025a840b7d2e42e,2016-09-14 15:31:31+08:00,0.005907317996025086
,,9.0,9.0,9.0,5.0,60.0,4.0,41.0,12.0,6.0,26.0,8.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,15.0,1.0,27.0,75.0,0.0,9.0,1.0,17.0,0.0,635.0,88.0,397.0,120.0,229.0,151.0,0.0,0.0,0.0,144.0,241.0,95.0,146.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,18.0,7.0,0.0,6.0,8.0,0.0,33.0,33.0,1.2999999999999998,75.0,75.0,80.0,42.0,5,3046f1c03723b4c8924a0f1c9d39445491bb81b3,2016-09-14 08:09:43-07:00,0.005907317996025086
,,9.0,9.0,9.0,5.0,60.0,4.0,41.0,12.0,6.0,26.0,8.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,15.0,1.0,27.0,75.0,0.0,9.0,1.0,17.0,0.0,635.0,88.0,397.0,120.0,229.0,151.0,0.0,0.0,0.0,144.0,241.0,95.0,146.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,18.0,7.0,0.0,6.0,8.0,0.0,33.0,33.0,1.2999999999999998,75.0,75.0,80.0,42.0,5,e0dba22384e042260a031c6598564ebdbe71c424,2016-10-18 11:31:06-07:00,0.005907317996025086
,,9.0,9.0,9.0,5.0,60.0,4.0,41.0,12.0,6.0,26.0,8.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,15.0,1.0,27.0,75.0,0.0,9.0,1.0,17.0,0.0,635.0,88.0,397.0,120.0,229.0,151.0,0.0,0.0,0.0,144.0,241.0,95.0,146.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,18.0,7.0,0.0,6.0,8.0,0.0,33.0,33.0,1.2999999999999998,75.0,75.0,80.0,42.0,5,74cad929fdbe1157193c626601d5787acdea69d9,2016-10-18 11:42:03-07:00,0.005907317996025086
,,10.0,10.0,10.0,6.0,72.0,3.0,54.0,11.0,10.0,43.0,16.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,27.0,13.0,45.0,117.0,3.0,14.0,1.0,27.0,0.0,849.0,108.0,572.0,189.0,315.0,170.0,0.0,0.0,0.0,217.0,343.0,130.0,213.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,26.0,9.0,0.0,10.0,10.0,0.0,155.0,147.0,1.3900000000000001,105.0,105.0,112.0,58.0,8,a5cb77f43ed2173fe6420937b02494c8f8283d2d,2016-10-21 00:08:12+08:00,0.12386575154960155
,,11.0,11.0,13.0,8.0,84.0,6.0,58.0,14.0,10.0,46.0,19.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,25.0,7.0,44.0,128.0,3.0,13.0,2.0,26.0,0.0,910.0,128.0,569.0,192.0,311.0,214.0,0.0,0.0,0.0,201.0,332.0,130.0,202.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,28.0,11.0,0.0,12.0,10.0,0.0,149.0,149.0,2.09,105.0,105.0,113.0,63.0,10,a6dca8bca9555ba4210db6b296cd36c7c35d68db,2016-10-21 12:20:40-07:00,0.0029915641207480803
,,11.0,11.0,13.0,8.0,84.0,6.0,58.0,14.0,10.0,46.0,19.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,25.0,7.0,44.0,128.0,3.0,13.0,2.0,26.0,0.0,910.0,128.0,569.0,192.0,311.0,214.0,0.0,0.0,0.0,201.0,332.0,130.0,202.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,28.0,11.0,0.0,12.0,10.0,0.0,149.0,149.0,2.09,105.0,105.0,113.0,63.0,10,6eb5f45132aaaa607d027d9e1465aa97da9501eb,2016-10-21 13:45:32-07:00,0.0029915641207480803
,,11.0,11.0,13.0,8.0,84.0,6.0,58.0,14.0,10.0,46.0,19.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,25.0,7.0,44.0,128.0,3.0,13.0,2.0,26.0,0.0,910.0,128.0,569.0,192.0,311.0,214.0,0.0,0.0,0.0,201.0,332.0,130.0,202.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,28.0,11.0,0.0,12.0,10.0,0.0,149.0,149.0,2.09,105.0,105.0,113.0,63.0,10,f5ab8cefc9b0ab4bd4776f1e7909515ccb19c272,2016-10-25 21:58:49-07:00,0.0029915641207480803
,,11.0,11.0,13.0,8.0,84.0,6.0,58.0,14.0,10.0,46.0,19.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,25.0,7.0,44.0,128.0,3.0,13.0,2.0,26.0,0.0,910.0,128.0,569.0,192.0,311.0,214.0,0.0,0.0,0.0,201.0,332.0,130.0,202.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,28.0,11.0,0.0,12.0,10.0,0.0,149.0,149.0,2.09,105.0,105.0,113.0,63.0,10,02e71e995722e6812272da58bb4c83ceade2485c,2016-12-06 16:29:11+01:00,0.0029767931177048013
,,11.0,11.0,13.0,8.0,84.0,6.0,58.0,14.0,10.0,46.0,19.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,25.0,7.0,44.0,128.0,3.0,13.0,2.0,26.0,0.0,910.0,128.0,569.0,192.0,311.0,214.0,0.0,0.0,0.0,201.0,332.0,130.0,202.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,28.0,11.0,0.0,12.0,10.0,0.0,149.0,149.0,2.09,105.0,105.0,113.0,63.0,10,d1efe77c39645d9ec215b851e8680942da1cf0d8,2016-12-06 10:45:52-08:00,0.0029767931177048013
,,11.0,11.0,13.0,8.0,84.0,6.0,58.0,14.0,10.0,46.0,19.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,25.0,7.0,44.0,128.0,3.0,13.0,2.0,26.0,0.0,910.0,128.0,569.0,192.0,311.0,214.0,0.0,0.0,0.0,201.0,332.0,130.0,202.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,28.0,11.0,0.0,12.0,10.0,0.0,149.0,149.0,2.09,105.0,105.0,113.0,63.0,10,634e742f09a6d9eba1fd382a112cd491c12aeaf3,2016-12-10 23:14:17-08:00,0.0029767931177048013
,,11.0,11.0,13.0,8.0,84.0,6.0,58.0,14.0,10.0,46.0,19.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,25.0,7.0,44.0,128.0,3.0,13.0,2.0,26.0,0.0,910.0,128.0,569.0,192.0,311.0,214.0,0.0,0.0,0.0,201.0,332.0,130.0,202.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,28.0,11.0,0.0,12.0,10.0,0.0,149.0,149.0,2.09,105.0,105.0,113.0,63.0,10,248d8f7e8bcfd4d6b320730deb6d9bb7310aeb02,2016-12-11 13:22:38-08:00,0.0029767931177048013
,,11.0,11.0,13.0,8.0,84.0,6.0,58.0,14.0,10.0,46.0,19.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,25.0,7.0,44.0,128.0,3.0,13.0,2.0,26.0,0.0,910.0,128.0,569.0,192.0,311.0,214.0,0.0,0.0,0.0,201.0,332.0,130.0,202.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,28.0,11.0,0.0,12.0,10.0,0.0,149.0,149.0,2.09,105.0,105.0,113.0,63.0,10,f54dd207e9f1119e63724dc09e7606b2cddd7e6a,2017-01-18 07:57:48-08:00,0.0029767931177048013
,,11.0,11.0,12.0,8.0,89.0,5.0,61.0,16.0,10.0,45.0,19.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,25.0,3.0,43.0,131.0,2.0,9.0,2.0,30.0,0.0,937.0,123.0,584.0,208.0,305.0,231.0,0.0,0.0,0.0,188.0,314.0,127.0,187.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,28.0,12.0,0.0,12.0,10.0,0.0,83.0,83.0,2.22,101.0,101.0,106.0,62.0,10,209a5171ad027630cd7191f11146242cd8512301,2017-01-23 08:19:37-08:00,0.002953658998012543
,,10.0,10.0,11.0,9.0,81.0,2.0,59.0,12.0,14.0,50.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1052.0,129.0,683.0,234.0,358.0,240.0,0.0,0.0,0.0,230.0,372.0,147.0,225.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,29.0,13.0,0.0,14.0,10.0,0.0,113.0,104.0,1.9899999999999998,111.0,111.0,116.0,74.0,11,c16abaa59ef1e802b7840608a2f378edaf29f43d,2017-01-24 11:49:51-08:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,80.0,2.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1135.0,137.0,718.0,246.0,373.0,280.0,0.0,0.0,0.0,248.0,398.0,155.0,243.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,29.0,13.0,0.0,14.0,10.0,0.0,113.0,104.0,2.11,111.0,111.0,116.0,74.0,11,a11c288142ab1e9bf242f1b88dae04701a95fd51,2017-01-24 16:18:52-08:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,80.0,2.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1135.0,137.0,718.0,246.0,373.0,280.0,0.0,0.0,0.0,248.0,398.0,155.0,243.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,29.0,13.0,0.0,14.0,10.0,0.0,113.0,104.0,2.11,111.0,111.0,116.0,74.0,11,390cbf5dbe1c9bf48b51ade3f961c1b2cae36dc2,2017-01-26 11:28:28-08:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,80.0,2.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1135.0,137.0,718.0,246.0,373.0,280.0,0.0,0.0,0.0,248.0,398.0,155.0,243.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,29.0,13.0,0.0,14.0,10.0,0.0,113.0,104.0,2.11,111.0,111.0,116.0,74.0,11,178bc41bcc830ffd46df2904ce644da1f1e27c5f,2017-01-31 17:12:45+01:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,80.0,3.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1139.0,138.0,721.0,246.0,375.0,280.0,0.0,0.0,0.0,249.0,400.0,155.0,245.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.1,112.0,112.0,117.0,74.0,11,bec916f45ebaceb47df792b36bc2f1c3212e60e4,2017-02-21 18:06:42-08:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,80.0,3.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1139.0,138.0,721.0,246.0,375.0,280.0,0.0,0.0,0.0,249.0,400.0,155.0,245.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.1,112.0,112.0,117.0,74.0,11,2591af49dab0c4a2e4ef38eb7190f8e9942d48a9,2017-02-22 11:18:39-05:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,80.0,3.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1139.0,138.0,721.0,246.0,375.0,280.0,0.0,0.0,0.0,249.0,400.0,155.0,245.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.1,112.0,112.0,117.0,74.0,11,0072f387b30cc8e35bdfd98d1b139d195d271a34,2017-02-23 09:45:50-08:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,80.0,3.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1139.0,138.0,721.0,246.0,375.0,280.0,0.0,0.0,0.0,249.0,400.0,155.0,245.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.1,112.0,112.0,117.0,74.0,11,6d4c910e2f581062cb3235171d094c63395ba912,2017-02-23 13:37:25-05:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,80.0,3.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1139.0,138.0,721.0,246.0,375.0,280.0,0.0,0.0,0.0,249.0,400.0,155.0,245.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.1,112.0,112.0,117.0,74.0,11,5deb68781160473da39136f03290a94c0249996a,2017-03-03 17:49:28+08:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,80.0,3.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1139.0,138.0,721.0,246.0,375.0,280.0,0.0,0.0,0.0,249.0,400.0,155.0,245.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.1,112.0,112.0,117.0,74.0,11,76ac70ea22c622e053479b404828fa11e1285268,2017-03-03 11:41:56-05:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,80.0,3.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1139.0,138.0,721.0,246.0,375.0,280.0,0.0,0.0,0.0,249.0,400.0,155.0,245.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.1,112.0,112.0,117.0,74.0,11,e6231677e92c5b0753672f3a7c6f7988e856b746,2017-03-10 23:29:41+08:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,80.0,3.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,36.0,10.0,55.0,155.0,6.0,10.0,4.0,35.0,0.0,1139.0,138.0,721.0,246.0,375.0,280.0,0.0,0.0,0.0,249.0,400.0,155.0,245.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.1,112.0,112.0,117.0,74.0,11,dd4bc8893b577716bc7f13b1cf20e14bc7c9d018,2017-03-13 10:59:17-04:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,79.0,2.0,58.0,12.0,14.0,49.0,21.0,0.0,0.0,20.0,11.0,0.0,0.0,0.0,36.0,10.0,56.0,156.0,6.0,10.0,4.0,36.0,0.0,1153.0,139.0,729.0,248.0,380.0,285.0,0.0,0.0,0.0,252.0,406.0,158.0,248.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.11,114.0,114.0,120.0,75.0,11,bb23a0214d195e9d5394b07e9f91bafa4017612d,2017-03-14 15:41:49-03:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,79.0,2.0,57.0,12.0,14.0,49.0,21.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,36.0,10.0,57.0,158.0,6.0,10.0,4.0,37.0,0.0,1170.0,141.0,731.0,250.0,378.0,298.0,0.0,0.0,0.0,252.0,406.0,158.0,248.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.15,115.0,115.0,120.0,77.0,11,7c0b7b55480c3a3a4b0adad07392513e8cc441bb,2017-03-17 15:14:07-03:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,79.0,2.0,57.0,12.0,14.0,49.0,21.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,36.0,10.0,57.0,158.0,6.0,10.0,4.0,37.0,0.0,1170.0,141.0,731.0,250.0,378.0,298.0,0.0,0.0,0.0,252.0,406.0,158.0,248.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.15,115.0,115.0,120.0,77.0,11,4ae46a86b5a1ec22c2ac376467f86e4dcd10829d,2017-04-07 11:50:57-04:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,79.0,2.0,57.0,12.0,14.0,49.0,21.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,36.0,10.0,57.0,158.0,6.0,10.0,4.0,37.0,0.0,1170.0,141.0,731.0,250.0,378.0,298.0,0.0,0.0,0.0,252.0,406.0,158.0,248.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.15,115.0,115.0,120.0,77.0,11,fe78960e7bfea933ee05f6ac5a7fc13bbfc2c6c8,2017-04-07 09:09:57-07:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,79.0,2.0,57.0,12.0,14.0,49.0,21.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,36.0,10.0,57.0,158.0,6.0,10.0,4.0,37.0,0.0,1170.0,141.0,731.0,250.0,378.0,298.0,0.0,0.0,0.0,252.0,406.0,158.0,248.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.15,115.0,115.0,120.0,77.0,11,f70c8570c77f71210529134e823eeb7735421930,2017-04-07 12:10:50-04:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,79.0,2.0,57.0,13.0,14.0,49.0,21.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,36.0,10.0,57.0,158.0,6.0,10.0,4.0,37.0,0.0,1189.0,141.0,731.0,250.0,378.0,317.0,0.0,0.0,0.0,252.0,406.0,158.0,248.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.21,115.0,115.0,120.0,77.0,11,7a3f1412744450997b17b6c5c5db129d5f9a6fa7,2017-04-07 10:58:26-07:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,79.0,2.0,57.0,13.0,14.0,49.0,21.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,36.0,10.0,57.0,158.0,6.0,10.0,4.0,37.0,0.0,1189.0,141.0,731.0,250.0,378.0,317.0,0.0,0.0,0.0,252.0,406.0,158.0,248.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.21,115.0,115.0,120.0,77.0,11,21951b7a895d49945419a1450c27f99f24fa023f,2017-04-10 14:12:20+08:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,79.0,2.0,57.0,13.0,14.0,49.0,21.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,36.0,10.0,57.0,158.0,6.0,10.0,4.0,37.0,0.0,1189.0,141.0,731.0,250.0,378.0,317.0,0.0,0.0,0.0,252.0,406.0,158.0,248.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.21,115.0,115.0,120.0,77.0,11,065f96a3c4c773b55d9f7d96e7b2016ef3b5e15d,2017-04-10 12:51:40-04:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,79.0,2.0,57.0,13.0,14.0,49.0,21.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,36.0,10.0,57.0,158.0,6.0,10.0,4.0,37.0,0.0,1189.0,141.0,731.0,250.0,378.0,317.0,0.0,0.0,0.0,252.0,406.0,158.0,248.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.21,115.0,115.0,120.0,77.0,11,3282b458ffd8e3fde11c8493adc988513119d4fc,2017-04-11 22:50:43+08:00,0.002685144543647766
,,10.0,10.0,11.0,9.0,79.0,2.0,57.0,13.0,14.0,49.0,21.0,0.0,0.0,21.0,11.0,0.0,0.0,0.0,36.0,10.0,57.0,158.0,6.0,10.0,4.0,37.0,0.0,1189.0,141.0,731.0,250.0,378.0,317.0,0.0,0.0,0.0,252.0,406.0,158.0,248.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,13.0,0.0,14.0,11.0,0.0,113.0,104.0,2.21,115.0,115.0,120.0,77.0,11,8c71f48be4005f8022db2e9ecf2eab9491db737a,2017-04-11 11:04:20-04:00,0.002685144543647766
,,9.0,9.0,11.0,8.0,74.0,2.0,52.0,13.0,14.0,47.0,20.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,36.0,10.0,49.0,145.0,4.0,7.0,4.0,34.0,0.0,918.0,120.0,553.0,197.0,282.0,245.0,0.0,0.0,0.0,214.0,329.0,137.0,192.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,10.0,0.0,14.0,11.0,0.0,113.0,104.0,2.4499999999999997,81.0,81.0,85.0,51.0,16,6d8c93603ef3bffada2571e402b4242988151089,2017-04-20 18:15:36-07:00,0.0036859084702882683
,,10.0,10.0,11.0,8.0,76.0,3.0,53.0,13.0,14.0,48.0,20.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,36.0,10.0,51.0,147.0,4.0,9.0,4.0,34.0,0.0,979.0,128.0,590.0,205.0,304.0,261.0,0.0,0.0,0.0,228.0,354.0,142.0,212.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,11.0,0.0,14.0,11.0,0.0,113.0,104.0,2.35,91.0,91.0,95.0,59.0,16,83091d6bf9b1f913cb955f2dbe7a61b38753d871,2017-04-21 09:30:29-07:00,0.00622249289881438
,,10.0,10.0,11.0,8.0,77.0,3.0,54.0,14.0,14.0,48.0,20.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,36.0,10.0,50.0,146.0,4.0,8.0,4.0,34.0,0.0,975.0,130.0,585.0,202.0,304.0,260.0,0.0,0.0,0.0,226.0,349.0,142.0,207.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,11.0,0.0,14.0,11.0,0.0,113.0,104.0,2.3699999999999997,88.0,88.0,92.0,55.0,16,bb9e26987067f34bff9f64dcae94c55410ec8cb8,2017-04-21 10:05:11-07:00,0.005389562858908903
,,9.0,9.0,10.0,8.0,75.0,2.0,53.0,12.0,14.0,48.0,20.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,36.0,10.0,55.0,156.0,4.0,8.0,4.0,39.0,0.0,1063.0,140.0,636.0,228.0,318.0,287.0,0.0,0.0,0.0,235.0,368.0,151.0,217.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,11.0,0.0,14.0,11.0,0.0,113.0,104.0,2.32,98.0,98.0,102.0,65.0,16,c23c84f014c177cf43c6b8cd4623072b026bb95e,2017-04-21 12:00:40-07:00,0.005389562858908903
,,9.0,9.0,10.0,8.0,75.0,2.0,53.0,12.0,14.0,48.0,20.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,36.0,10.0,55.0,156.0,4.0,8.0,4.0,39.0,0.0,1063.0,140.0,636.0,228.0,318.0,287.0,0.0,0.0,0.0,235.0,368.0,151.0,217.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,11.0,0.0,14.0,11.0,0.0,113.0,104.0,2.32,98.0,98.0,102.0,65.0,16,595b4f3de0ab7b30ad0ffce5ddd9e04234b1a017,2017-04-21 12:03:33-07:00,0.005389562858908903
,,9.0,9.0,10.0,8.0,75.0,2.0,53.0,12.0,14.0,48.0,20.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,36.0,10.0,55.0,156.0,4.0,8.0,4.0,39.0,0.0,1063.0,140.0,636.0,228.0,318.0,287.0,0.0,0.0,0.0,235.0,368.0,151.0,217.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,29.0,11.0,0.0,14.0,11.0,0.0,113.0,104.0,2.32,98.0,98.0,102.0,65.0,16,1eb301dba011fe1b29e2d0b1ca9a28e9949ed61e,2017-04-21 17:15:58-04:00,0.005389562858908903
