AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
6.0,6.0,6.0,5.0,52.0,0.0,40.0,10.0,9.0,15.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,510,42,364,106,228,107,0.0,0.0,0.0,155,218,79,139,0.0,0.0,0.0,0.0,0.0,16.0,15.0,16.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.1100000000000003,64,58,68,36,5,e2a46614223b8c23d3477816b4bc07a6e6925c69,2015-05-28 11:58:20-07:00,0.0
6.0,6.0,6.0,5.0,52.0,0.0,40.0,10.0,9.0,15.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,510,42,364,106,228,107,0.0,0.0,0.0,155,218,79,139,0.0,0.0,0.0,0.0,0.0,16.0,15.0,16.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.1100000000000003,64,58,68,36,5,5111e3b3beb749b623d5e0a710f95a88fa4d0168,2015-07-09 11:09:54-07:00,0.0
6.0,6.0,6.0,5.0,52.0,0.0,40.0,10.0,9.0,15.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,510,42,364,106,228,107,0.0,0.0,0.0,155,218,79,139,0.0,0.0,0.0,0.0,0.0,16.0,15.0,16.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.1100000000000003,64,58,68,36,5,1261503238b8c573491aefd5f1fae54a2b1e572b,2015-08-17 09:54:01-07:00,0.0
6.0,6.0,6.0,5.0,52.0,0.0,40.0,10.0,9.0,15.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,510,42,364,106,228,107,0.0,0.0,0.0,155,218,79,139,0.0,0.0,0.0,0.0,0.0,16.0,15.0,16.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.1100000000000003,64,58,68,36,5,e9db2370230112c0bc9504b09c34aabd308ab584,2015-08-20 23:45:33-07:00,0.0
6.0,6.0,6.0,5.0,52.0,0.0,40.0,10.0,9.0,15.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,510,42,364,106,228,107,0.0,0.0,0.0,155,218,79,139,0.0,0.0,0.0,0.0,0.0,16.0,15.0,16.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.1100000000000003,64,58,68,36,5,66a36957508fa95ee5d09919208f733a62371008,2015-10-08 17:42:07-07:00,0.0
6.0,6.0,6.0,5.0,52.0,0.0,40.0,10.0,9.0,15.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,510,42,364,106,228,107,0.0,0.0,0.0,155,218,79,139,0.0,0.0,0.0,0.0,0.0,16.0,15.0,16.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.1100000000000003,64,58,68,36,5,19c1c057f0d1814ddc0ea2403d7a3140f8738eaa,2015-11-18 09:32:51-08:00,0.0
6.0,6.0,6.0,5.0,52.0,0.0,40.0,10.0,9.0,15.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,510,42,364,106,228,107,0.0,0.0,0.0,155,218,79,139,0.0,0.0,0.0,0.0,0.0,16.0,15.0,16.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.1100000000000003,64,58,68,36,5,85ae8be10441ed8e67875be7e996b1d789deb563,2016-01-11 18:24:57-08:00,0.0
6.0,6.0,6.0,5.0,52.0,0.0,40.0,10.0,9.0,15.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,510,42,364,106,228,107,0.0,0.0,0.0,155,218,79,139,0.0,0.0,0.0,0.0,0.0,16.0,15.0,16.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.1100000000000003,64,58,68,36,5,8a26c38b88ac44c76a9dc540c714aeadbb1acac1,2016-04-20 12:25:46-07:00,0.0
6.0,6.0,6.0,5.0,52.0,0.0,40.0,10.0,9.0,15.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,510,42,364,106,228,107,0.0,0.0,0.0,155,218,79,139,0.0,0.0,0.0,0.0,0.0,16.0,15.0,16.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.1100000000000003,64,58,68,36,5,531228f03e3720cd59165c22fed89f2c0fd125b8,2016-05-18 11:37:47-07:00,0.0
6.0,6.0,6.0,5.0,52.0,0.0,40.0,10.0,9.0,15.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,510,42,364,106,228,107,0.0,0.0,0.0,155,218,79,139,0.0,0.0,0.0,0.0,0.0,16.0,15.0,16.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.1100000000000003,64,58,68,36,5,3a46ca1cecc6279953d906c3ee18860a58f7c4ea,2016-08-12 15:17:37-07:00,0.0
6.0,6.0,6.0,5.0,52.0,0.0,40.0,10.0,9.0,15.0,6.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,510,42,364,106,228,107,0.0,0.0,0.0,155,218,79,139,0.0,0.0,0.0,0.0,0.0,16.0,15.0,16.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.1100000000000003,64,58,68,36,5,bd5040d89375533fb0c769d093b25d67ebff1bab,2016-12-13 09:38:45-08:00,0.0
6.0,6.0,7.0,5.0,54.0,0.0,42.0,10.0,9.0,17.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,535,44,383,110,242,111,0.0,0.0,0.0,163,229,82,147,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.12,67,61,71,36,5,701ef6b05e3a4f9ceca88b5369524c9fadc72653,2017-05-17 13:31:38-07:00,0.0
6.0,6.0,7.0,5.0,54.0,0.0,42.0,10.0,9.0,17.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,535,44,383,110,242,111,0.0,0.0,0.0,163,229,82,147,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.12,67,61,71,36,5,ef9aa3b565e9dff7d7b1249bd5cb65796d6faed5,2017-06-08 09:32:48-07:00,0.0
6.0,6.0,7.0,5.0,54.0,0.0,42.0,10.0,9.0,17.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,535,44,383,110,242,111,0.0,0.0,0.0,163,229,82,147,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.12,67,61,71,36,5,b5d27214f4864a01d040dbf08df61f682a1d1489,2017-10-10 17:51:05-07:00,0.0
6.0,6.0,7.0,5.0,54.0,0.0,42.0,10.0,9.0,17.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,535,44,383,110,242,111,0.0,0.0,0.0,163,229,82,147,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.12,67,61,71,36,5,6231e50394b1f89e3025d3582b32f3a10b9d829d,2018-02-15 16:34:43-08:00,0.0
6.0,6.0,7.0,5.0,54.0,0.0,42.0,10.0,9.0,17.0,7.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,27.0,3.0,30.0,90.0,0.0,12.0,2.0,16.0,0.0,535,44,383,110,242,111,0.0,0.0,0.0,163,229,82,147,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,9.0,0.0,10.0,8,0.0,82.0,82.0,2.12,67,61,71,36,5,8441697d613c4a8e8f70f57aac6f103d242de35c,2019-09-10 13:26:03-07:00,0.0
