AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
7.0,6.0,8.0,4.0,44.0,1.0,34.0,8.0,6.0,27.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,30.0,20.0,32.0,80.0,0.0,15.0,3.0,14.0,0.0,1033,124,673,166,457,237,0.0,0.0,0.0,278,401,152,249,0.0,0.0,0.0,0.0,0.0,22.0,19.0,26.0,9.0,0.0,8.0,7,0.0,180.0,173.0,1.73,82,78,95,41,4,4e72edc6814efd5c062a2c5a4916ec5d9537cad7,2015-11-18 09:33:13-08:00,0.004104615480173379
7.0,6.0,8.0,4.0,43.0,1.0,34.0,8.0,6.0,28.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,31.0,21.0,33.0,81.0,0.0,16.0,3.0,14.0,0.0,1046,127,679,169,459,241,0.0,0.0,0.0,282,407,155,252,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,181.0,174.0,1.73,85,81,98,42,4,c86f233c09af6b585820c66e712803b7ff502ef4,2016-01-11 18:25:32-08:00,0.004104615480173379
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,28.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1065,129,682,169,460,255,0.0,0.0,0.0,284,410,156,254,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,d1a4f53338b76c7aaa2579adbc16ef5a553a5462,2016-04-20 12:26:08-07:00,0.004104615480173379
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,28.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1065,129,682,169,460,255,0.0,0.0,0.0,284,410,156,254,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,dc32f2c94e50a6a51d197092f4bfcf2444f28417,2016-05-18 11:38:11-07:00,0.004104615480173379
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,28.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1065,129,682,169,460,255,0.0,0.0,0.0,284,410,156,254,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,5dad16c103715b5e7e3c001cc5f6067f8d23f29e,2016-08-12 15:18:07-07:00,0.004104615480173379
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,28.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1065,129,682,169,460,255,0.0,0.0,0.0,284,410,156,254,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,15b48a8cf219fa27b3a6a758a492e6a080218bb9,2016-12-13 09:39:10-08:00,0.004104615480173379
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,28.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1065,129,682,169,460,255,0.0,0.0,0.0,284,410,156,254,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,14d242b639f61e4017a7e4c8552cb412c4640be4,2017-05-17 13:32:12-07:00,0.004104615480173379
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,28.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1065,129,682,169,460,255,0.0,0.0,0.0,284,410,156,254,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,332a569fe0f04e16037515a3d55c5cfbac8c4225,2017-06-08 09:33:21-07:00,0.004104615480173379
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,29.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1067,129,684,172,459,255,0.0,0.0,0.0,285,411,156,255,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,73e125d3c9131361ec90302f56f8bc91e31c3d13,2017-10-10 17:51:41-07:00,0.003939202812034637
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,29.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1067,129,684,172,459,255,0.0,0.0,0.0,285,411,156,255,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,0b6a16363b14c452a3af7c4abc0d889bad609507,2017-12-08 08:39:24-08:00,0.003939202812034637
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,29.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1067,129,684,172,459,255,0.0,0.0,0.0,285,411,156,255,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,59b9889259b31189469709216b6b1363e96281c2,2018-02-15 16:35:21-08:00,0.003939202812034637
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,29.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1067,129,684,172,459,255,0.0,0.0,0.0,285,411,156,255,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,34dfe4b1b441c011ec74e0d69319b0ac16464aac,2019-01-30 16:13:59-08:00,0.003939202812034637
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,29.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1067,129,684,172,459,255,0.0,0.0,0.0,285,411,156,255,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,f5212a15bdcd8b1c490f0ca9e462095a8c14ee07,2019-01-31 10:56:04-08:00,0.003939202812034637
6.0,6.0,8.0,4.0,43.0,1.0,33.0,8.0,6.0,29.0,6.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,32.0,22.0,34.0,82.0,0.0,17.0,3.0,14.0,0.0,1067,129,684,172,459,255,0.0,0.0,0.0,285,411,156,255,0.0,0.0,0.0,0.0,0.0,23.0,20.0,27.0,9.0,0.0,8.0,7,0.0,182.0,174.0,1.75,86,82,99,43,4,4cc1c3e219d8d168b7893f7a6b2b348740679e5a,2019-09-19 10:41:00-07:00,0.003939202812034637
