Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,79fd07689bd31dee78f703d128a400f282050d24,2019-01-10 17:06:30+00:00,0.3811903678066109
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,414750aa5013619a02538907af461c6bf26a1c71,2019-01-10 17:15:58+00:00,0.3811903678066109
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,f5902377d9de5bc0978fc7db9cba3d962332f175,2019-01-10 17:24:22+00:00,0.3811903678066109
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,bd1ebe5cba737936dfc23f32c8e7131c4fc56d63,2019-01-10 21:53:40+00:00,0.3811903678066109
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,9dc4e105be353e8a825975e9592e06cd0301b214,2019-01-10 22:08:42+00:00,0.3811903678066109
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,023032c49ff37c30187eb1098a9ae54fd6acc93b,2019-03-14 09:44:30-07:00,0.3811903678066109
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,dae28ef7e05398fe4e56237ddd52242e17eea032,2019-03-14 13:13:20-07:00,0.3811903678066109
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,29ce0c8e4fafd62c82680f86a68021c773a1b356,2019-03-15 15:57:10-07:00,0.3811903678066109
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,df8fa498cdd859aa5c49fd7d0dc3d329c6e01591,2019-03-15 16:04:53-07:00,0.3811903678066109
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,f94e27928e3f587a6b581ed869ef5ebd5946a81b,2019-09-24 13:52:44-07:00,0.3811903678066109
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,ce4cef3e21d323e4161833b909520f11bd44ec57,2019-09-24 14:20:50-07:00,0.3811903678066109
,,11.0,9.0,11.0,8.0,131.0,9.0,78.0,40.0,10.0,45.0,11.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,80.0,41.0,84.0,180.0,3.0,49.0,6.0,26.0,0.0,1893.0,241.0,1039.0,277.0,681.0,614.0,0.0,0.0,0.0,443.0,627.0,232.0,395.0,0.0,0.0,0.0,0.0,0.0,32.0,25.0,33.0,8.0,0.0,15.0,9.0,0.0,421.0,367.0,6.1499999999999995,154.0,145.0,156.0,84.0,12,f13a11ef5f0fc4e98a0c98983c8e7f07166171c6,2019-09-30 14:46:38-07:00,0.3811903678066109
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,cee08a623cdb9d0b857da555b718573fb4470456,2019-09-30 14:50:45-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,c3c470f05abb5b3bd392de082b1c458e8614d32c,2019-09-30 14:52:36-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,3b8442cef8496e35ba6e28d3bc839a850bdc3edd,2019-09-30 15:48:31-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,fec61b63390d873cc5ba0613855a2eec4a2a645d,2019-10-18 14:34:05-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,16a926b15a116f028043bda4b08e693e581a181e,2019-10-21 13:16:57-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,902560d93353175fe61af574a4864adf360c1e8c,2020-02-18 09:20:27-08:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,eb5be062f9c98b65ee299f7a1934e4b18ccc7a6b,2020-02-21 15:09:04-08:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,c0418a0d4eb91e7ca29d1c9ecf27baf42e78dc17,2020-02-21 15:15:29-08:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,6cb971bfb11251658aa82d9c1cdcf9399779280c,2020-02-21 15:58:43-08:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,144445b684a0be4c6db511a3318ae5801b1032f5,2020-02-23 15:06:06-08:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,75d2e1ca6171c1448913af27c63a4659a3c0b63f,2020-02-28 11:03:38-08:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,8dd7b06030032f7387f97e302da0ee59b7e7d3a5,2020-02-28 11:05:46-08:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,f356c155956f6f18d89805f96a459089475db99d,2020-03-04 20:06:25-05:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,e9d54e9cbd13af77ab3ac19709ac2c39f732633e,2020-03-04 20:14:59-05:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,60fe3621cbcb6e7d382ad0763d1b30cf7c8105b6,2020-03-12 13:12:08-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,fdfa4b05060134826b854f6454b3ae7c78e63ea4,2020-03-12 14:23:53-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,484f49e025cb54b6bdfb1108cba521511df42096,2020-03-12 20:01:42-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,c342f4b012bbf910c4feaa5c0bd67ac30ed34c90,2020-03-12 20:10:18-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,3c7720c8b7e92383db46a474f2d4207676e7891c,2020-03-16 15:49:10-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,2d141ce2955360df0e4281e814bdd72178d4737c,2020-03-19 10:49:57-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,932c362d56cb6fae75c3b81178a30488ffd7481c,2020-03-12 14:25:43-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,914a291c76e023b5fe64d164f5a341a4e30945bd,2020-03-19 15:22:10-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,79e668b6f46f2e43e8c47382defdaa5cdd4d40f9,2020-03-20 10:44:52-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,3e41636fbd00bdbd968f1ee46364243d617c96e6,2020-03-23 11:30:11-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,27e6779183fa59f9c36ebe9dec42f2cc5ad0e9a1,2020-03-23 12:35:07-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,8aefc8dcb97c3bdd34ece5e67857151c1a3d3b2c,2020-03-23 17:45:04-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,0f50f863937b1a031ef58b37e2421d10eaf5fb4a,2020-03-23 18:07:56-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,fc7054e3663eb3c6129599cc243d8f92c845549e,2020-03-30 11:34:30-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,f08652239fbc04e616d48ff27c1fdaee60c2bca0,2020-04-04 09:54:45-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,919095fd0066972998e9abc0f68959fc1aaec02b,2020-04-15 11:12:26-04:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,c5d837d6739637820b3f92acd906dba5e2a28c7f,2020-05-25 12:32:06-07:00,0.32855895198774404
,,14.0,12.0,14.0,9.0,168.0,12.0,96.0,55.0,11.0,55.0,13.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,83.0,42.0,87.0,195.0,3.0,50.0,7.0,27.0,0.0,2022.0,255.0,1099.0,291.0,725.0,669.0,0.0,0.0,0.0,475.0,669.0,246.0,423.0,0.0,0.0,0.0,0.0,0.0,40.0,33.0,42.0,11.0,0.0,17.0,11.0,0.0,454.0,400.0,7.069999999999999,164.0,155.0,167.0,89.0,13,02e5fb05c80bf2ffac430bb8a57158356de84d86,2020-09-28 17:30:22-07:00,0.32855895198774404
