AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,4fadadd9686a86723cfcc94da230b9b8284af9f2,2015-11-18 09:34:37-08:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,d044914e0d9da6bb63c88adede4ab1732a5cf397,2016-01-11 18:27:34-08:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,4adf4a38e98cfbe29c84890f6e082518d44e1c6d,2016-04-20 12:27:32-07:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,69f26c460188b60bf85b5dc7d2afee53834dc66d,2016-05-18 11:39:30-07:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,8e9a0172582b0cab16f06d7b9f0a535eb34a1665,2016-08-12 15:19:52-07:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,51d164793bec4c18e119f920c9754a777185c679,2016-12-13 09:41:02-08:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,6fccf55eb90eb22a0814fd53d46e6e731f48d69f,2017-05-17 13:34:47-07:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,0f14e5bb48bd784530005d58aaef786eb7168f0d,2017-06-08 09:35:51-07:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,187c3b3b5ffa7165cdb659355b64f8f585971edd,2017-10-10 17:54:36-07:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,26f2d9ee162a8b908f63f6dddcab63d12aafd3e5,2018-01-19 16:08:51-05:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,40680afa0dc22fb1374f9a837b2cf352d6add0d4,2018-01-19 16:15:36-05:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,5ab5c1f1d332d98dd9f5ecffd2ec2096d62b6902,2018-01-19 16:40:56-05:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,46e1220db0af2f9c4e045c52594fb2f1d6e53b5b,2018-02-15 16:38:01-08:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,4f5c109cb3e4fc97dc938e30f4ce57fb450b0afd,2019-01-11 15:10:02+09:00,0.00011938356328755617
11.0,10.0,12.0,9.0,82.0,5.0,55.0,20.0,13.0,37.0,13.0,1.0,0.0,18.0,14.0,0.0,0.0,0.0,46.0,17.0,64.0,175.0,0.0,6.0,4.0,54.0,0.0,811,111,463,154,252,237,0.0,0.0,0.0,211,313,133,180,0.0,0.0,0.0,0.0,0.0,27.0,22.0,29.0,12.0,0.0,16.0,9,0.0,387.0,273.0,5.300000000000001,95,90,97,67,10,73b74ac4c775127e5686cfa6b0c2ae6e70866a8e,2019-09-24 12:11:32-07:00,0.00011938356328755617
