Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,20.0,20.0,21.0,11.0,233.0,18.0,129.0,79.0,12.0,73.0,29.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,75.0,45.0,78.0,217.0,3.0,22.0,14.0,39.0,0.0,2698.0,329.0,1440.0,492.0,865.0,931.0,0.0,0.0,0.0,667.0,962.0,409.0,553.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,20.0,0.0,21.0,20.0,0.0,504.0,440.0,6.9399999999999995,185.0,182.0,195.0,95.0,19,698310e537e5db15708ddfd5178b882018c7c6bb,2016-02-18 15:27:18-08:00,0.17735698355523788
,,20.0,20.0,21.0,11.0,232.0,18.0,128.0,79.0,12.0,73.0,29.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,75.0,45.0,78.0,217.0,3.0,22.0,14.0,39.0,0.0,2687.0,326.0,1434.0,490.0,860.0,929.0,0.0,0.0,0.0,663.0,957.0,407.0,550.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,20.0,0.0,21.0,20.0,0.0,504.0,440.0,6.949999999999999,184.0,181.0,194.0,95.0,19,927354661b015af3a241ff0ad615d4a9812c5f6d,2016-02-18 15:27:18-08:00,0.17735698355523788
,,20.0,20.0,21.0,11.0,232.0,18.0,128.0,79.0,12.0,73.0,29.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,75.0,45.0,78.0,217.0,3.0,22.0,14.0,39.0,0.0,2687.0,326.0,1434.0,490.0,860.0,929.0,0.0,0.0,0.0,663.0,957.0,407.0,550.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,20.0,0.0,21.0,20.0,0.0,504.0,440.0,6.949999999999999,184.0,181.0,194.0,95.0,19,25a39c595e0686d171101e5ca3fc1a06909af19f,2016-02-18 16:08:24-08:00,0.17735698355523788
,,20.0,20.0,21.0,11.0,232.0,18.0,128.0,79.0,12.0,73.0,29.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,75.0,45.0,78.0,217.0,3.0,22.0,14.0,39.0,0.0,2687.0,326.0,1434.0,490.0,860.0,929.0,0.0,0.0,0.0,663.0,957.0,407.0,550.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,20.0,0.0,21.0,20.0,0.0,504.0,440.0,6.949999999999999,184.0,181.0,194.0,95.0,19,5fb50e26d002b6438190a2db1fe827413ea06539,2016-02-18 16:10:29-08:00,0.17735698355523788
,,20.0,20.0,21.0,11.0,232.0,18.0,128.0,79.0,12.0,73.0,29.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,75.0,45.0,78.0,217.0,3.0,22.0,14.0,39.0,0.0,2689.0,326.0,1436.0,490.0,861.0,929.0,0.0,0.0,0.0,663.0,958.0,407.0,551.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,20.0,0.0,21.0,20.0,0.0,504.0,440.0,6.9399999999999995,185.0,182.0,195.0,95.0,19,bb1239b9b76480c81dc01f03657fadb36f117a0b,2016-03-18 17:19:31+05:00,0.17735698355523788
,,23.0,23.0,24.0,13.0,268.0,20.0,148.0,91.0,14.0,82.0,32.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,91.0,57.0,94.0,257.0,3.0,26.0,18.0,47.0,0.0,3204.0,385.0,1685.0,566.0,1014.0,1136.0,0.0,0.0,0.0,770.0,1116.0,472.0,644.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,57.0,24.0,0.0,25.0,23.0,0.0,635.0,555.0,8.62,217.0,214.0,229.0,113.0,24,f8e0ebe8afa2ab5c48eabb7512762825fcc69f7b,2016-04-11 15:18:49-04:00,0.1751450869768601
,,37.0,37.0,41.0,21.0,394.0,25.0,228.0,127.0,24.0,146.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,154.0,95.0,160.0,443.0,8.0,40.0,24.0,88.0,0.0,5283.0,633.0,2863.0,941.0,1699.0,1791.0,0.0,0.0,0.0,1325.0,1923.0,785.0,1138.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,98.0,39.0,0.0,39.0,38.0,0.0,1083.0,954.0,12.419999999999998,381.0,375.0,407.0,194.0,33,2012092ba0ce18b45e79daf09199f3059540f25c,2016-04-25 23:48:50-07:00,0.31414951099820126
,,20.0,20.0,21.0,11.0,232.0,18.0,128.0,79.0,12.0,73.0,29.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,75.0,45.0,78.0,217.0,3.0,22.0,14.0,39.0,0.0,2687.0,326.0,1434.0,490.0,860.0,929.0,0.0,0.0,0.0,663.0,957.0,407.0,550.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,20.0,0.0,21.0,20.0,0.0,504.0,440.0,6.949999999999999,184.0,181.0,194.0,95.0,19,45815b025abb82d82898f612c62835f4cbc13932,2016-06-24 17:16:16+05:18,0.17735698355523788
,,20.0,20.0,21.0,11.0,232.0,18.0,128.0,79.0,12.0,73.0,29.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,75.0,45.0,78.0,217.0,3.0,22.0,14.0,39.0,0.0,2687.0,326.0,1434.0,490.0,860.0,929.0,0.0,0.0,0.0,663.0,957.0,407.0,550.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,48.0,20.0,0.0,21.0,20.0,0.0,504.0,440.0,6.949999999999999,184.0,181.0,194.0,95.0,19,7d6b369e56ff0862b17d9373742b33b5aca82d6d,2016-06-24 10:17:13-04:00,0.17735698355523788
,,20.0,20.0,21.0,11.0,232.0,18.0,128.0,79.0,12.0,73.0,29.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,75.0,45.0,78.0,217.0,3.0,22.0,14.0,39.0,0.0,2689.0,326.0,1436.0,490.0,861.0,929.0,0.0,0.0,0.0,663.0,958.0,407.0,551.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,49.0,20.0,0.0,21.0,20.0,0.0,504.0,440.0,6.9399999999999995,185.0,182.0,195.0,95.0,19,8b983c98016bfb23e082f9e37005fa267093ba50,2016-06-24 10:26:12-04:00,0.17735698355523788
,,37.0,37.0,41.0,21.0,394.0,25.0,228.0,127.0,24.0,146.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,154.0,95.0,160.0,443.0,8.0,40.0,24.0,88.0,0.0,5285.0,633.0,2865.0,941.0,1700.0,1791.0,0.0,0.0,0.0,1325.0,1924.0,785.0,1139.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1083.0,954.0,12.409999999999998,382.0,376.0,408.0,194.0,33,712ff7e6e52fcbf10a78fb31df640690fc7f1c81,2016-06-26 12:14:22-07:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,395.0,25.0,229.0,127.0,24.0,146.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5274.0,632.0,2859.0,940.0,1697.0,1787.0,0.0,0.0,0.0,1323.0,1920.0,784.0,1136.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,98.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.379999999999997,380.0,374.0,406.0,193.0,33,6e32b8054041c16d3ca13b2a6075dbc056198e80,2016-07-06 09:35:26-07:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,395.0,25.0,229.0,127.0,24.0,146.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5276.0,632.0,2861.0,940.0,1698.0,1787.0,0.0,0.0,0.0,1323.0,1921.0,784.0,1137.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.369999999999997,381.0,375.0,407.0,193.0,33,aea1880b62961380671f90fe2d3475eb371d003f,2016-07-06 10:49:43-07:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,395.0,25.0,229.0,127.0,24.0,146.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5276.0,632.0,2861.0,940.0,1698.0,1787.0,0.0,0.0,0.0,1323.0,1921.0,784.0,1137.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.369999999999997,381.0,375.0,407.0,193.0,33,0304c450107f627730d9727c9c7e35fdda022a76,2016-08-31 14:13:40+02:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,395.0,25.0,229.0,127.0,24.0,146.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5276.0,632.0,2861.0,940.0,1698.0,1787.0,0.0,0.0,0.0,1323.0,1921.0,784.0,1137.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.369999999999997,381.0,375.0,407.0,193.0,33,f3719b79ee7e11a152e9e2d2c865b28fb018b7d3,2016-09-12 15:01:33-07:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,395.0,25.0,229.0,127.0,24.0,146.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5276.0,632.0,2861.0,940.0,1698.0,1787.0,0.0,0.0,0.0,1323.0,1921.0,784.0,1137.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.369999999999997,381.0,375.0,407.0,193.0,33,d5f6be6afa0fbc81c91736238db4dc3a9de8f622,2016-09-12 16:56:13-07:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,395.0,25.0,229.0,127.0,24.0,146.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5276.0,632.0,2861.0,940.0,1698.0,1787.0,0.0,0.0,0.0,1323.0,1921.0,784.0,1137.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.369999999999997,381.0,375.0,407.0,193.0,33,9278a0cfc7074846834dbfbded967c7fe8fafe23,2016-09-13 11:11:43-04:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,397.0,25.0,230.0,127.0,24.0,147.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5286.0,631.0,2871.0,947.0,1708.0,1789.0,0.0,0.0,0.0,1333.0,1934.0,792.0,1142.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.349999999999998,383.0,377.0,409.0,195.0,33,e39a8e6b710be3184749c9d53165c21597b5147f,2016-09-30 14:13:26-04:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,397.0,25.0,230.0,127.0,24.0,147.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5286.0,631.0,2871.0,947.0,1708.0,1789.0,0.0,0.0,0.0,1333.0,1934.0,792.0,1142.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.349999999999998,383.0,377.0,409.0,195.0,33,a3b860013b133899d5b44cceb762d5c01758d779,2016-10-03 16:34:23-04:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,397.0,25.0,230.0,127.0,24.0,147.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5287.0,631.0,2872.0,947.0,1709.0,1789.0,0.0,0.0,0.0,1334.0,1935.0,792.0,1143.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.349999999999998,383.0,377.0,409.0,195.0,33,80777214ebb3340ae04dbe4393d2589891fffafb,2016-12-27 15:02:07-05:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,397.0,25.0,230.0,127.0,24.0,147.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5287.0,631.0,2872.0,947.0,1709.0,1789.0,0.0,0.0,0.0,1334.0,1935.0,792.0,1143.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.349999999999998,383.0,377.0,409.0,195.0,33,32c7b00161b8a1d183a4a5b0c47391ad1fd01b37,2016-12-27 15:06:34-05:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,397.0,25.0,230.0,127.0,24.0,147.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5287.0,631.0,2872.0,947.0,1709.0,1789.0,0.0,0.0,0.0,1334.0,1935.0,792.0,1143.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.349999999999998,383.0,377.0,409.0,195.0,33,a089f1edbbf53fdc1625fc75fc47ab676d8a1ad7,2016-12-30 09:50:23+05:18,0.31414951099820126
,,37.0,37.0,41.0,21.0,397.0,25.0,230.0,127.0,24.0,147.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5287.0,631.0,2872.0,947.0,1709.0,1789.0,0.0,0.0,0.0,1334.0,1935.0,792.0,1143.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.349999999999998,383.0,377.0,409.0,195.0,33,5f893ed99b7fe52df5790b8c44d071018dc9082c,2017-01-03 10:47:14-05:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,397.0,25.0,230.0,127.0,24.0,147.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5287.0,631.0,2872.0,947.0,1709.0,1789.0,0.0,0.0,0.0,1334.0,1935.0,792.0,1143.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.349999999999998,383.0,377.0,409.0,195.0,33,7fa46e7c4d775e8d1213a3e3e0bda540f2f0f7b4,2017-01-10 10:51:05-05:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,397.0,25.0,230.0,127.0,24.0,147.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5287.0,631.0,2872.0,947.0,1709.0,1789.0,0.0,0.0,0.0,1334.0,1935.0,792.0,1143.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.349999999999998,383.0,377.0,409.0,195.0,33,a558930bdf0d76249bc00b9c032a69502904baee,2017-02-16 12:09:47-08:00,0.31414951099820126
,,37.0,37.0,41.0,21.0,397.0,25.0,230.0,127.0,24.0,147.0,62.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,153.0,95.0,159.0,442.0,7.0,40.0,24.0,88.0,0.0,5287.0,631.0,2872.0,947.0,1709.0,1789.0,0.0,0.0,0.0,1334.0,1935.0,792.0,1143.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,99.0,39.0,0.0,39.0,38.0,0.0,1081.0,952.0,12.349999999999998,383.0,377.0,409.0,195.0,33,dbf165a91aa30504be49d8dc648a563e56702e8f,2017-05-18 20:59:50-07:00,0.31414951099820126
,,38.0,38.0,42.0,22.0,403.0,25.0,233.0,129.0,26.0,152.0,65.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,159.0,98.0,165.0,460.0,8.0,40.0,24.0,93.0,0.0,5361.0,639.0,2912.0,966.0,1721.0,1815.0,0.0,0.0,0.0,1348.0,1958.0,804.0,1154.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,101.0,40.0,0.0,41.0,39.0,0.0,1109.0,981.0,13.03,390.0,384.0,416.0,201.0,33,fe42d7325b426e3f8c065f3520c39cf8f6f81426,2017-09-25 20:46:01-07:00,0.31414245307375194
,,38.0,38.0,42.0,22.0,403.0,25.0,233.0,129.0,26.0,152.0,65.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,159.0,98.0,165.0,460.0,8.0,40.0,24.0,93.0,0.0,5361.0,639.0,2912.0,966.0,1721.0,1815.0,0.0,0.0,0.0,1348.0,1958.0,804.0,1154.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,101.0,40.0,0.0,41.0,39.0,0.0,1109.0,981.0,13.03,390.0,384.0,416.0,201.0,33,2ce3132c959e76e7dbe1d8d3332abe87c246b22a,2017-09-29 15:07:12-04:00,0.31414245307375194
,,38.0,38.0,42.0,22.0,402.0,25.0,232.0,129.0,26.0,152.0,65.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,159.0,98.0,165.0,460.0,8.0,40.0,24.0,93.0,0.0,5355.0,639.0,2906.0,966.0,1715.0,1815.0,0.0,0.0,0.0,1342.0,1952.0,804.0,1148.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,101.0,40.0,0.0,41.0,39.0,0.0,1109.0,981.0,13.06,390.0,384.0,416.0,201.0,33,0c2a85ac994d3fb81d7da8d7643106b9ccba0876,2018-05-01 23:10:02-07:00,0.31414245307375194
,,38.0,38.0,42.0,22.0,402.0,25.0,232.0,129.0,26.0,152.0,65.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,159.0,98.0,165.0,460.0,8.0,40.0,24.0,93.0,0.0,5355.0,639.0,2906.0,966.0,1715.0,1815.0,0.0,0.0,0.0,1342.0,1952.0,804.0,1148.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,101.0,40.0,0.0,41.0,39.0,0.0,1109.0,981.0,13.06,390.0,384.0,416.0,201.0,33,adf9022abdd94d0435da9a7000a7f81f5287df57,2018-05-01 23:13:30-07:00,0.31414245307375194
,,38.0,38.0,42.0,22.0,402.0,25.0,232.0,129.0,26.0,152.0,65.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,159.0,98.0,165.0,460.0,8.0,40.0,24.0,93.0,0.0,5355.0,639.0,2906.0,966.0,1715.0,1815.0,0.0,0.0,0.0,1342.0,1952.0,804.0,1148.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,101.0,40.0,0.0,41.0,39.0,0.0,1109.0,981.0,13.06,390.0,384.0,416.0,201.0,33,ecee6f1cb1a1f269916366caf44e8aa256eaa765,2018-05-02 11:50:01-07:00,0.31414245307375194
,,38.0,38.0,42.0,22.0,402.0,25.0,232.0,129.0,26.0,152.0,65.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,159.0,98.0,165.0,460.0,8.0,40.0,24.0,93.0,0.0,5355.0,639.0,2906.0,966.0,1715.0,1815.0,0.0,0.0,0.0,1342.0,1952.0,804.0,1148.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,101.0,40.0,0.0,41.0,39.0,0.0,1109.0,981.0,13.06,390.0,384.0,416.0,201.0,33,e10d6af12b1786b960ef53d4e783e73714ee3859,2018-05-04 17:36:22-07:00,0.31414245307375194
,,38.0,38.0,41.0,22.0,402.0,25.0,232.0,129.0,26.0,152.0,65.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,159.0,98.0,165.0,460.0,8.0,40.0,24.0,93.0,0.0,5355.0,639.0,2906.0,966.0,1715.0,1815.0,0.0,0.0,0.0,1342.0,1952.0,804.0,1148.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,99.0,40.0,0.0,41.0,39.0,0.0,1109.0,981.0,13.06,390.0,384.0,413.0,201.0,33,58e37ea955276bf9f230f1a7de6fcf5d0cf9c40b,2018-05-04 18:02:38-07:00,0.31414245307375194
,,38.0,38.0,41.0,22.0,402.0,25.0,232.0,129.0,26.0,152.0,65.0,0.0,0.0,6.0,49.0,0.0,0.0,0.0,159.0,98.0,165.0,460.0,8.0,40.0,24.0,93.0,0.0,5355.0,639.0,2906.0,966.0,1715.0,1815.0,0.0,0.0,0.0,1342.0,1952.0,804.0,1148.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,99.0,40.0,0.0,41.0,39.0,0.0,1109.0,981.0,13.06,390.0,384.0,413.0,201.0,33,c6e2f82c9ce62403fd56766dd64bfc7942df8021,2019-10-07 16:23:46-07:00,0.31414245307375194
