framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-uploading-files,90a98a5dce43c2494873459e3ebca83005a41123,2013-08-12 14:32:24-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,1c4f5c241c423e29fb1986beacef03a273998267,2013-08-12 13:37:07-07:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,4f7c82ef570da66272a79210554d56964ad8888b,2013-08-13 10:22:22-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,0cc64e53dc61e897138d98ea8afd33dc2fddc5bc,2013-08-13 10:32:31-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,4c9a692edc8ef3ea2ff4841685c16eba14cb92f2,2013-08-13 13:02:48-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,519ca275baa164072f20a66838cfe4a08938d1c2,2013-08-13 14:06:39-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,8b85fd1be7a71188379c9d15befc387e259dac3a,2013-08-15 11:57:21-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,d98747265febdc8fbe8cdbd717af65cf76d487c9,2013-08-15 12:04:30-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,b68bf8a53d18b14a137d592f7f8d66eff4da047e,2013-08-15 12:28:28-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,914eda21d814359a800a04d4b4dea08b394f0d14,2013-08-16 09:21:41-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,e71f9f82be91606693d0c9adbc511bc4682be335,2013-08-16 14:53:48-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,5602dedb09516440fa3a92d710560cbe1af81a14,2013-08-16 15:35:43-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,982d7145c6968d58cdcc1db7b9c09e3fe0ceab28,2013-08-16 15:53:41-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,57ffa5dc148b5481017cc4092e7c3df3193c8aa1,2013-08-19 07:28:39-07:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,3ee40cf06a98360518ddb93a68b3a93ef68c03bb,2013-08-19 09:30:21-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,97c6555d2caf223211659b7ef2748117c33467b5,2013-08-19 11:13:27-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,e3f369d9b22045e9d058a73abe519df2688e82ac,2013-08-23 13:26:48-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,ad98f81446a20c159cb3ba995d78b4eda44246a7,2013-08-24 14:52:43+02:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,69e99c2e421a2d45ff4382a2979252f09f8bc9d8,2013-08-26 16:35:49-05:00,4,22.75,1.5
spring,spring-guides/gs-uploading-files,7a422bc21da8ad1d116e6cff100735250d622cdc,2013-08-27 10:32:19-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,ad21d888da8d973805e9261a0af1f95e0ed94f6e,2013-08-28 16:53:50-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,efdb5d77d04cd6c5d38f60b7928c9bd6a055e059,2013-08-30 16:42:27-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,3c3fd05552c0297f38eb6c4106d9c6157ba93886,2013-09-06 14:44:50-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,aa36a8cacaa1869bacd56cff94f36bcb0d3dd3a9,2013-09-06 15:25:43-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,7b7bea21ade143212c0f56bde8e81fa91063ecec,2013-09-08 17:53:01-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,98e8a6987a57d8ffb5decc716fd162fce9e01a37,2013-09-08 21:45:20-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,6856cf963023d086fde484d1d7dc8cfd35091a0c,2013-09-09 09:17:00-07:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,3bab4cf642386c54f26967d6de4f87eebb213d67,2013-09-11 17:56:35-07:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,9b089c9db8499d8df98a3c957a96685dae01c6e1,2013-09-17 09:37:38-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,e96c3a744d7455a236084169eaf366b189d120bb,2013-09-27 10:32:26-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,0f54c7f895a022ba9a405afe07a9c9e3f83cfd9a,2013-09-30 08:19:26-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,c97b28f263e530d433dad2f1c06000709872a401,2013-09-30 09:27:17-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,d186c8b1d9903c89c3138fbcc48d66f852fc15f8,2013-09-30 11:59:11-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,a1fefcba028d1c83b4dfa1a26be03ebc94759aa8,2013-10-30 10:04:03-05:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,064d53c15ba632c20fcc857fab3fa78534f48b11,2013-11-18 15:15:25-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,3a008e2392179c74818e0bca9e50e7dc20192fbe,2013-11-19 16:34:08-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,4a6b648d5475cbb5a929f17da06588b61834f0a9,2013-11-25 13:42:42-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,21803b66638e27f3e74636002fe17dca76b85dad,2013-12-02 10:47:16-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,0e1bc929a7745b234d59a4b20b19ee5d3cd48892,2013-12-12 15:35:48-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,f2e8794395690115716cd906e89cac9181d09235,2014-01-15 10:44:10-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,e323a2c3786c34187a600ad7e4e4778211712e94,2014-01-16 14:37:33-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,8392434192332d118379aeba53386259b73e34d0,2014-01-22 12:21:47-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,bdf7ccf801521e837df4be73f2b9aa2905acc4a2,2014-02-12 09:18:05-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,8d648648e0a3a919e4b47d02d41c8ff9df523e3f,2014-02-13 12:38:45-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,cf5d0c63e22025dc7079d16d80219340b3ad09b5,2014-02-14 11:24:08-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,7e8929b96448788efac8cc27b126d378edd2fbe2,2014-02-14 14:54:13-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,11fb0dc904c077dd31348a6c667c3fe2546b37e5,2014-02-17 15:51:22-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,3a6265ce92f3835c98f47734da142ca36e4a33d0,2014-02-18 16:34:53-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,cd7c531a1af4d16bca6fd96f62bb6fd3df8ece06,2014-02-19 09:28:11-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,718434b85d4208476f7a17ae484cd76d64acc4db,2014-02-19 09:50:06-06:00,4,22.25,1.5
spring,spring-guides/gs-uploading-files,ca1e7c3e4cd957929ae6eb687e8b2a51cbc629e9,2014-02-25 12:56:25-05:00,4,23.25,1.5
spring,spring-guides/gs-uploading-files,9c432d9952f3579172e6aa0bfd479ad04397c78a,2014-02-25 13:02:21-05:00,4,24.25,1.5
spring,spring-guides/gs-uploading-files,bb6b5c3ebd9ccb25c9b7937be910e45106d4c409,2014-03-04 15:11:18-05:00,4,24.25,1.5
spring,spring-guides/gs-uploading-files,9f924a9f5f69c81000752e7be5a5c773d5d7043e,2014-03-05 10:35:21+00:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,f1c68b1c67cca265726393f64b0860f600ce3706,2014-03-05 08:08:50-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,de087fe69a265e773c3bbe2e1cb3e164e5e996b1,2014-03-05 08:22:59-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,dc0eec1498513936ece76d73940616fb255b366e,2014-03-10 13:18:13-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,0fbb42558ab3e605e6c07033825edeaab8e03f44,2014-03-22 07:18:26-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,f4298f3c87e79d6ed3c398e60cab88373b824889,2014-03-22 07:21:18-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,f502cfbfbbae59abe773d99850197393cc050adf,2014-04-01 15:11:52-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,2d6e5e5458c5f710f85b301a079ea3460da79428,2014-04-07 10:10:14-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,0d304778525e0595f4b75c05b9f3b5f6863f07f0,2014-04-24 09:37:39-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,a9a559b6e59746e01cb4f05151cc8c42887f029b,2014-05-05 10:14:42-04:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,2bc27843d9d93d0addb4c9190f2ae319c8712ec0,2014-06-10 19:16:55-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,df0c6c99a5e475911f482ea1fd472ff03c8312ed,2014-06-11 09:09:18-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,da5ec20677aab5b6059da63b5fedb2bc0b2ef490,2014-06-11 16:49:09-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,5a441405d2852ca3c87f1ae339fc84f15d331de4,2014-06-24 19:56:12-04:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,fcf30c0293902f26b57684da5e6771af83dfbe87,2014-06-27 22:55:46-04:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,bc829282197f4a212cd0ab755a7707765496835b,2014-07-08 15:42:15-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,9dd9657f92f9a99181ab90210132f556a2d68e07,2014-08-08 22:12:57-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,7af56321110a25300eea93093919fee9c38cc59c,2014-09-02 11:48:21-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,0a56db38307a36fe962e8ba01e04b293e6e5c0cb,2014-09-05 11:14:26-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,0e2521525482ff7ad3554126cbc6dd8d17d5a39a,2014-09-29 12:42:55-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,796718355198c9d92e939fcea861bd6a0be88022,2014-09-29 12:55:11-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,94ae19246947676a4ff0d36ebc7b047b1ffcbc4b,2014-10-10 22:06:33-05:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,2fdfa4dab3d4975374e8818ee1081433eaadd9a4,2014-11-12 13:08:52-06:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,33edf883ee3a910541db20cfa34c635dae2e3487,2014-11-20 10:15:32-06:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,0a1d2f5d19db555ac3ba73ff8a3ec16e25ade5b7,2014-12-11 11:08:20-06:00,3,25.666666666666668,1.4
spring,spring-guides/gs-uploading-files,862f636c7a88642658c68e000baa051ce4e75439,2014-12-18 16:36:45-06:00,3,22.333333333333332,1.5
spring,spring-guides/gs-uploading-files,971a8e67cbd2bccbb318aa5ec26a0808fd9c06b6,2014-12-19 09:02:39-06:00,3,19.0,1.6666666666666667
spring,spring-guides/gs-uploading-files,a54ea2a58dc23f38d1348cad4dd92f135ae0b80d,2015-01-14 12:34:19-06:00,3,19.0,1.6666666666666667
spring,spring-guides/gs-uploading-files,cf4ce9909554e2e0c9245c7e7edf0850677beb20,2015-02-18 11:08:24-06:00,3,19.0,1.6666666666666667
spring,spring-guides/gs-uploading-files,b1c220a36388b8950d97fe0c7f7c77790e030e7c,2015-02-24 10:37:19-06:00,3,17.666666666666668,1.6666666666666667
spring,spring-guides/gs-uploading-files,e472437007239d271ea47dedf0f6dc5930b57dfa,2015-02-24 10:43:09-06:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,167d6e34a86ea59a80460676c259851d93461b23,2015-02-24 10:47:02-06:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,7a6df055f9c47215217b3d51c0a046c048885206,2015-02-25 09:40:36-06:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,ca64455edb1d407fe35e022c9cb717e06a2cca50,2015-02-26 22:40:14-06:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,7347aa02177184ab704ca38b5356fed8f473ef10,2015-03-15 14:34:49-04:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,d86b288610bb071d2f3cc55a6bb18d8a94232b29,2015-03-17 13:14:13-05:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,2ae0ceadd3562e78f999cf08c1696774a3a34cc1,2015-03-17 13:19:28-05:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,884e25a6066d6a6976edc9127049ff7e0d7122c3,2015-03-17 14:52:50-05:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,736a6cfd5a881ed532715ee221e3a429cccae71a,2015-03-31 16:56:30-05:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,7fbe77c072a580fc575c131c7fa1e921842274c8,2015-05-04 09:15:46+02:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,c500fe0ce3b4942f751b7cd20758d0699d49c7b6,2015-05-04 06:31:55-05:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,d3a7ce40f8b8e1f4c37e28fd281f963df0b742f3,2015-05-15 12:37:41-05:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,d21ed02cc6fbc0df8c4094fd2dd5da86ab062316,2015-06-09 09:42:11-04:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,6552192d07a450d7a9d0e4b73e4858a17baff30c,2015-06-12 13:49:49-04:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,9ea5bab28c7252fecf307d6c89f361f4f53d7cfc,2015-06-15 11:55:06-04:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,27e5af72889fe1850e8f4d20651da2d785a25aaf,2015-06-15 14:05:24-04:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,66ac6e58843d34fe5f8467fcfba9001aa46e13b7,2015-06-16 13:51:41-07:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,17a00a8a9b34eb747cd7407af8f86b71c6fe51a3,2015-06-17 10:56:00-05:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,c31705e1304d6b6df85e5326dcbb9935415f1eae,2015-07-02 08:46:56-05:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,12dcc27686250857613bccb34484b3274551f5bc,2015-08-25 15:10:47-05:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,d6b0a8026a04348d2dd1103ec4c923864cb4ffe7,2015-09-20 15:42:07-05:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,65a4498745dad709609bcef6e3a3b8ee802eebe7,2015-10-16 09:44:12-04:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,1b95c79987bc1746f86c3e457af8541808b6795e,2015-11-16 11:11:11-06:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,041cdda1a710f62185c7455dbc64446d2d975668,2015-12-18 09:40:45-06:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,fd2fd7ab2763ebfa3a8cd03480631a9ec4ca0177,2015-12-20 00:32:03+01:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,3103b603a73dcbad5162258eb894786ee995fd3b,2015-12-19 18:19:14-06:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,4a5f1d41f79a05c6df539f4a149e986a1a4e5612,2016-01-21 21:29:30-06:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,3d927c6c2c6a290d08c2e2701924181f343eb9c4,2016-02-24 10:14:09-06:00,3,16.333333333333332,1.6666666666666667
spring,spring-guides/gs-uploading-files,c536c798df41a716ea17444ae99923b75a08ca61,2016-02-24 12:06:19-06:00,3,29.666666666666668,3.0
spring,spring-guides/gs-uploading-files,5421320afc6074c80fbc13a1529ae4d4ac52ff36,2016-02-24 13:36:10-06:00,3,29.666666666666668,3.0
spring,spring-guides/gs-uploading-files,f824f717164e53b9bd13115d3ccf839c5c5df55f,2016-02-24 14:05:07-06:00,3,29.666666666666668,3.0
spring,spring-guides/gs-uploading-files,9006bbe0421c0ef215f2319933c94023642f096b,2016-02-24 14:06:16-06:00,3,29.666666666666668,3.0
spring,spring-guides/gs-uploading-files,88741814857b422592765b61e479c8b28e82f944,2016-02-26 07:30:33-06:00,3,29.666666666666668,3.0
spring,spring-guides/gs-uploading-files,1f329cb1665bf694418c5569fee29d2836daf2c5,2016-04-25 10:39:03-05:00,3,29.666666666666668,3.0
spring,spring-guides/gs-uploading-files,a493150746d70502494936c816ef873604ae4415,2016-05-06 09:49:32-05:00,3,29.666666666666668,3.0
spring,spring-guides/gs-uploading-files,08307661f406a561967e0654dd8f877e2953b1f7,2016-05-10 10:27:07-05:00,3,29.666666666666668,3.0
spring,spring-guides/gs-uploading-files,bc402eea88422278b51e3a4735be5ac371eab286,2016-06-27 14:38:02-05:00,3,30.666666666666668,2.1666666666666665
spring,spring-guides/gs-uploading-files,5ce06181eb747fbfb07c988dd0440af5f3e9a629,2016-06-27 14:43:37-05:00,3,30.666666666666668,2.1666666666666665
spring,spring-guides/gs-uploading-files,2fa1c50f519ed195511a341996e3b9f435d5de14,2016-06-27 15:23:48-05:00,3,30.666666666666668,2.1666666666666665
spring,spring-guides/gs-uploading-files,10e8e031a6ee0f9d1c87ee92e3856198c2a38ea4,2016-07-02 10:10:41+01:00,3,30.666666666666668,2.1666666666666665
spring,spring-guides/gs-uploading-files,a74a297de8c98b426ef193a13a133f48bb2f1e72,2016-07-05 13:53:00-05:00,3,30.666666666666668,2.1666666666666665
spring,spring-guides/gs-uploading-files,7a14c289d62829b95bc81a31135d6545b20fe955,2016-07-06 18:35:16-05:00,3,30.666666666666668,2.1666666666666665
spring,spring-guides/gs-uploading-files,d5dd88742bfc22726f610c43aa67fccb735f78ff,2016-07-28 06:53:30-05:00,3,30.666666666666668,2.1666666666666665
spring,spring-guides/gs-uploading-files,4d0d8d4d493e999dced95e6037860fc6b0d15c18,2016-07-29 11:32:10-05:00,3,30.666666666666668,2.1666666666666665
spring,spring-guides/gs-uploading-files,e6c68ede96e6f0cc8fa9570baed297887159f572,2016-08-05 07:59:18-07:00,3,30.666666666666668,2.1666666666666665
spring,spring-guides/gs-uploading-files,7750c43f0fb34ebc6fa7aeed02b1b8dc81457f8c,2016-08-26 16:45:28+01:00,3,30.666666666666668,2.1666666666666665
spring,spring-guides/gs-uploading-files,a5ca5c6f4cb81a58b8a62b8fff3cb040c9b12d67,2016-08-29 13:18:49-05:00,3,30.666666666666668,2.1666666666666665
spring,spring-guides/gs-uploading-files,f60289da326c5f88e2fa9d4a834146c281393626,2016-09-01 17:59:33+02:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,801429a2de8f24c6494008f2981d19ee8469f04a,2016-09-01 18:13:55+02:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,b8537f5d28620b6c4a624869bc5e063224556128,2016-09-23 16:36:55-05:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,5ffc9776e598b3aef269799a58d451f18f62f720,2016-11-08 11:53:17-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,b9b202c6dba471675d11cbaba02cf2efeb5c0896,2016-11-30 10:07:27-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,f82372149b7af80364e32d64ee1cdb39ebd4e0e7,2016-12-22 22:33:59-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,d141e6815cb503496d95e3799c92d61e479a3d4c,2017-01-26 12:38:38-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,abbe95836c761fd2a8f4978c46c6ffb6dce7a812,2017-01-26 12:48:56-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,1dc807e56c8992e38986c0ab0a7b14a0b2fc49fb,2017-01-30 11:39:32-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,b596315b2ce6850588c4a2e77f414c05f5b807f3,2017-01-30 13:55:24-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,3659bfbf7288180e761c3ba086bbe7e4af8c86a8,2017-01-30 23:35:11-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,f13f6753094cf773df22145cac7d490476a39f55,2017-02-09 20:52:53-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,66c1ba853ae5b5b2db3fbcb9d46e7bde37d46420,2017-02-09 20:54:33-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,f50be3a024f9bded195b6db74fee38e0e812ac5f,2017-02-09 20:59:31-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,cd54e301842dbced411f0243af769445153c0225,2017-03-03 11:14:12-06:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,3f86010609e92548482ef86b485456e2ffdeacff,2017-04-21 09:21:07-05:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,c5681e98feb7004e26b56c2d93d895d9cb0f63be,2017-07-26 12:23:54-05:00,15,28.266666666666666,1.1176470588235294
spring,spring-guides/gs-uploading-files,02188d408950fac57ec4d85af58ae8bb4343649f,2017-07-27 10:05:49-05:00,15,28.266666666666666,1.1176470588235294
