framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-managing-transactions,9433d926c9d6de972d3bc26e8c3c446c2376dec1,2013-09-06 14:44:40-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,2c7d42733938abfa7424b0d3881fa300460829a6,2013-09-06 15:25:15-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,2183edd8ec6f59f47db2c24b5cd7e4ba9f063440,2013-09-08 17:53:00-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,f05040c7100813ae5eebfd74432015b9fd1bcd3f,2013-09-08 21:44:49-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,1a9bfefaf0fee9f263bb5da34fc10fe1be532207,2013-09-11 17:54:34-07:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,99086a260275c896a0d10698b759cae635858165,2013-09-27 10:32:03-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,9e0cafd81c0ce806a2fb6198aa2790e328581439,2013-09-30 08:18:58-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,e469bf6065c0c24730f451e331b9ea93a44d3774,2013-09-30 09:26:58-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,61331b7fb95ae39e676ea9b7d4def1d8e57b4b18,2013-09-30 11:58:49-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,7b45a3e7d2130ebfb6ee9447ff740181ca04c176,2013-10-30 10:03:41-05:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,1666f9be423c3f86ef901f532c739d8b5877a25e,2013-11-19 10:22:53-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,4860d68974015bf61cd7a93c0e88e01862be4399,2013-11-25 11:37:34-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,6fd8e709c207ee3e938d96ccd7f28257279cc736,2013-11-25 13:59:36-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,891e81dccca07d792e248088ff368d11d63d4acc,2014-01-15 10:43:41-06:00,2,43.0,1.4285714285714286
spring,spring-guides/gs-managing-transactions,d5c2c16dee55e15e0e976fa9d91c672e5f568573,2014-01-16 14:36:56-06:00,2,43.0,1.4285714285714286
