framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-async-method,d95535755ab3256de4801788ba59b69f4467d353,2014-04-07 10:09:19-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,80a6fa2e1b6d66d746db46ec56525160b138dfed,2014-04-24 09:36:49-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,695033386b1752454ede761f0ab1df11e25ddb8d,2014-05-05 10:14:02-04:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,f7e9deec6539e0ac4b185fb54fc72496eca5f4fe,2014-06-10 19:16:12-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,e784c2f9e3d939340ea54cd86bf38c319cfd3954,2014-06-11 09:08:48-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,08f3498225e9276849f88b401b818c6d1d66b628,2014-06-11 16:47:58-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,06f846c0e5ca54900e9d2ea0bfec2c858c83a2c9,2014-06-24 19:54:43-04:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,0bc4a32718c9270ca6cb6adca4463dece513d70b,2014-06-27 22:54:59-04:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,b707cc3a014979c522a6854c99836c6eda749af9,2014-07-08 15:41:33-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,f08ab5360d5492999ff2b9e597f02f36ac99d48b,2014-07-17 14:45:31-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,1770c843f3a4653f8a22a0a425fb66347176ba3f,2014-08-08 22:12:14-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,747e64ef4d6717dd1adbc779bb621277c9465b33,2014-09-02 10:54:56-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,2b8c8b664ff34bd26ad3a45937ed879bee72bc6f,2014-09-05 11:13:39-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,743be55135d52d7878878d1016c8017185b46e77,2014-09-29 12:42:17-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,7ba40ef521cf3781dc04302910145133d310b104,2014-09-29 12:54:47-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,e7c80ce0a17b5d8d81cfe1f01958374a05be85ae,2014-10-10 22:04:56-05:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,9a1d24a78c74279e15807e6e7adbbb112b15013a,2014-11-12 13:07:54-06:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,f96fa49a45d7607343d02bb91ac75afc6fd1b76c,2014-11-20 10:14:55-06:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,1306e63905300f0286daf5f3ff0046b835aa66cc,2014-12-11 11:07:37-06:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,587f2812a1cccd16b8a4848bb45a38e65d375b35,2015-01-14 12:33:47-06:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,d51dd2e9e00932da14df6583eb03309bc9b0da35,2015-02-18 11:07:42-06:00,3,24.666666666666668,1.125
spring,spring-guides/gs-async-method,415cfecc2134684cb189960fb7052a2ef5e74cc3,2015-02-24 15:03:06-06:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,7aac6b5ce751171643178ffd76146cf030efe6e6,2015-02-25 09:39:55-06:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,234173ac4ecb9f46f4c1a46f5ae7fbdb6a73c14e,2015-02-26 22:39:23-06:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,25affe5e51d8444cdd45874b95656e067bc8d9f3,2015-03-15 14:33:39-04:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,8225ba0c0cc878bea7b6d0380438133c49691d14,2015-03-31 16:55:55-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,d40cae1e269aaf164b73192fad2de570f1cc0bc1,2015-06-09 09:41:34-04:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,326dd9f71c89a7d51e86709b9409c6a25ca90986,2015-06-12 14:02:49-04:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,1ba0de841fc364a2cddeec66aee76335860bfb29,2015-06-15 11:52:55-04:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,b9ab9740381723da51bfde329b397b097e78d411,2015-06-15 14:02:21-04:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,a8623aad5a65a1f349f118d33393099977d34405,2015-07-02 08:45:33-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,c0aef895602a3a33772a7fadaaf1a736f640635a,2015-08-25 15:09:59-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,afaa7cdbfd02da8894c9aac42348cf03b55db11f,2015-09-20 15:41:18-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,e6cb110d56e7c21084fdf4219e1140ed78f39e0f,2015-09-28 16:21:11+01:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,cf22206d69b27b71c16c9f6bcb4a3f8fec1ea769,2015-10-01 13:55:16-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,b14b791e79e7967a994f5b953571318b44f06dcd,2015-10-16 09:43:20-04:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,595e274b93a098679a59890a1212701fc7dc66c6,2015-11-16 11:10:20-06:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,196a10151c8549da2e8e6b41c26ae4636bdf2eba,2015-12-18 09:39:51-06:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,fc3a9d4ba4c908e7405aef46521fab7d78425a2d,2016-01-21 21:28:25-06:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,6f2be0bce65bc2811de2f0b6ce1d139c0f3ce01b,2016-02-24 10:08:40-06:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,56e688076da7def41d1197c79a45e7343555e0f2,2016-02-26 07:29:28-06:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,e4f3a0144574eeff918e55c14bc689d29dbfbf79,2016-05-06 09:48:29-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,36874d8bde57ef35d2060af7da22314176b9477a,2016-05-10 10:26:02-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,f7030520729de1b50b7d8c67328607b36581c056,2016-06-27 15:22:35-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,00e851ebad8c539d0063054753dbd40c7687179a,2016-07-02 10:10:41+01:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,827c833522d04c53839b74962fcfcb12b377c7e0,2016-07-05 13:51:55-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,aa2be8f87bc647f82814b33af277f87e9dbe15e0,2016-07-28 06:52:29-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,3efcd82dc01bf733b61deccdea287e7d8537188a,2016-07-29 11:24:19-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,18b74583ac7618dbc8ed9468d0e15cfdeb44bbaa,2016-08-26 16:45:27+01:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,95afb59b811dfe36635ee5945d25b5867a071d10,2016-08-29 13:17:29-05:00,3,23.333333333333332,1.125
spring,spring-guides/gs-async-method,c035ab3cc520d5094f7226b14e8ba3efa939971d,2016-09-01 10:52:18+02:00,4,25.0,1.0909090909090908
spring,spring-guides/gs-async-method,953c1f71ee3f1eb21928bf80b54c996ce014c867,2016-09-23 16:35:30-05:00,4,25.0,1.0909090909090908
spring,spring-guides/gs-async-method,6a13012712badc1e78090429cf77430bf0b95561,2016-11-08 11:51:55-06:00,4,25.0,1.0909090909090908
spring,spring-guides/gs-async-method,b9b7c6d23f1a1d6e2efd99ce2613c6fe185a9231,2016-11-30 10:05:55-06:00,4,25.0,1.0909090909090908
spring,spring-guides/gs-async-method,85f91a7301a11bbf598d5de8a738e469da9e56f5,2016-12-22 22:31:43-06:00,4,25.0,1.0909090909090908
spring,spring-guides/gs-async-method,34156d7b796569944216f1d5992a847e8cf12c94,2017-01-26 12:36:24-06:00,4,25.0,1.0909090909090908
spring,spring-guides/gs-async-method,5549d780fcef5b6cb43c83f03644f5afb26856c1,2017-01-26 12:47:00-06:00,4,25.0,1.0909090909090908
spring,spring-guides/gs-async-method,2b913d9a12c67a86b4145df924b2ed3eae2c1416,2017-01-30 11:36:22-06:00,4,25.0,1.0909090909090908
spring,spring-guides/gs-async-method,89626afbbfeb7f2894b1966f2b3b7e6ad600432f,2017-01-30 23:28:10-06:00,4,25.0,1.0909090909090908
spring,spring-guides/gs-async-method,8fa954025feb1019a6cfc73affe4eceedb35ae66,2017-03-03 11:12:33-06:00,4,25.0,1.0909090909090908
spring,spring-guides/gs-async-method,ff773e6063676845cf08e820a02ddb3ddb8e7fe0,2017-04-21 09:19:39-05:00,4,25.0,1.0909090909090908
spring,spring-guides/gs-async-method,822aac5e85ca35650eb3d54eb5e73d191ed3d47b,2017-06-09 16:51:24+02:00,4,24.25,1.0
spring,spring-guides/gs-async-method,3df60ecd8f9e7a8c2c4998096a26fdd2e1386c18,2017-07-26 12:22:38-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,f2da0956e63c5de1009df388da18d659f226b795,2017-07-27 10:03:58-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,85d54b01741506fde953a0fef7ae99ed424721ea,2017-08-11 14:58:02-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,11a92dfe1faa0643b1c39d3d12012c20e69b49e2,2017-09-13 13:14:51-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,3936a7b6f90a1a22b903f6155c3bd2138a28ae0f,2017-10-17 15:41:50-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,db9717476c92b1f840795efacf909d0baa37a9c1,2017-11-30 11:05:56-06:00,4,24.25,1.0
spring,spring-guides/gs-async-method,95f577487209bfb6071bdae77344952535968a1f,2018-01-31 09:15:19-06:00,4,24.25,1.0
spring,spring-guides/gs-async-method,59d1d17ad57a14a81770dff51643b92e4aba98d4,2018-03-01 09:20:15-06:00,4,24.25,1.0
spring,spring-guides/gs-async-method,b01c475cb4a04da4f269235e923907691c661a58,2018-03-01 09:50:14-06:00,4,24.25,1.0
spring,spring-guides/gs-async-method,02747fcc3af5e85c320117497ffdafc40d07ab1e,2018-03-05 22:45:10-06:00,4,24.25,1.0
spring,spring-guides/gs-async-method,187a325878b961168ac08ad30677b1e0116a323c,2018-03-05 23:21:13-06:00,4,24.25,1.0
spring,spring-guides/gs-async-method,c7f443e97286cceed26978f50afcb6b389d91b2e,2018-03-21 20:56:44-04:00,4,24.25,1.0
spring,spring-guides/gs-async-method,a8b01ca4624edd4ff5db16dde698cac17696075d,2018-04-02 13:02:39-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,5d8f73b57e60dba020525957c7cbd14f7ef74ebc,2018-04-05 11:44:02-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,d38e254a340849e31a151d5a1395428dd08097f4,2018-05-09 11:25:31-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,8f0b3f1ff4a7b55186717b3d2e30e1fa8a8973f2,2018-06-18 16:15:45-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,ff12c3d93316a5c1e266845a14cb901230236b8a,2018-09-17 10:49:34-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,d17902ef52f1d3ecdf751ca5b505d27156b99edc,2018-11-02 15:17:03+01:00,4,24.25,1.0
spring,spring-guides/gs-async-method,101661e3190202f15df93305ee2ef2c99a501786,2018-11-02 15:49:14+00:00,4,24.25,1.0
spring,spring-guides/gs-async-method,42450df84a717eb52ff1d14d3ebd8e0eb40d90d4,2019-03-15 08:19:46-07:00,4,24.25,1.0
spring,spring-guides/gs-async-method,df38ef0c5b7daffbb1c452c1113374c80754877c,2019-03-19 21:29:30-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,51bfbb03d81991cf533d180e56a17ec01b8d0cba,2019-03-20 13:32:04+01:00,4,24.25,1.0
spring,spring-guides/gs-async-method,da2e248f37455e340ae751be92d9a351cb8615fe,2019-03-20 09:35:39-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,237061dc5a630ebc954941d9fc1eec7c23a7b856,2019-03-20 10:00:05-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,051fd6e84ad78c6c3e1ae18e7bba50d4f2aac7a7,2019-04-22 10:38:35-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,6a558ceb84ab7449bf23a17511b85937af9e3d11,2019-06-22 08:23:35-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,e2c3bbae0781212088b2b0e4f16aa6d71566e8c9,2019-08-12 09:06:49-05:00,4,24.25,1.0
spring,spring-guides/gs-async-method,b144c42a0b9acccf2ea21f25d134ea8bb39dafe0,2019-09-11 10:26:56-05:00,5,21.2,1.0
spring,spring-guides/gs-async-method,af1a72f551c834b8b47f5a449d34f57a0f5025f1,2019-09-13 16:06:19-05:00,5,21.2,1.0
spring,spring-guides/gs-async-method,4cd2e6e755815d54896253538d341d9d18d6a2b8,2019-09-16 07:48:30+01:00,5,21.2,1.0
spring,spring-guides/gs-async-method,53e9dba1228410f06da87b7220b9ee6547d87a24,2019-09-16 08:45:01+01:00,5,21.2,1.0
spring,spring-guides/gs-async-method,dcf9b7fd0142e9eb1b9a2ab470189df23c31b3bf,2019-09-16 09:05:45-05:00,5,21.2,1.0
spring,spring-guides/gs-async-method,b048d65cc9a82447f1f9db92db47f387dfaa32b3,2019-09-20 14:41:58-05:00,5,21.2,1.0
spring,spring-guides/gs-async-method,b0e445ebf03d175f8ba25350b571d079d54cefeb,2019-11-19 09:42:58-06:00,5,21.2,1.0
spring,spring-guides/gs-async-method,d511705d0c7c86a94b36ddcfa04e9e89ff36cc6a,2019-11-19 12:07:16-06:00,5,21.2,1.0
spring,spring-guides/gs-async-method,9f00c7eb8834e69838c33a6fa7c050dbc0b2c52b,2019-11-26 13:07:37-06:00,5,21.2,1.0
spring,spring-guides/gs-async-method,e11ff9b2c4b040dcf09e08eadcf101ab35e23a7c,2019-10-18 17:23:17+01:00,5,21.2,1.0
spring,spring-guides/gs-async-method,6b6f5196af35d83f62f91291d11cb4cb0f8a7d29,2019-03-20 16:13:20-05:00,5,21.2,1.0
spring,spring-guides/gs-async-method,38c905d5ed6608b899d39ea76b7e940847839790,2019-03-21 13:36:17-05:00,5,21.2,1.0
spring,spring-guides/gs-async-method,f6b489f16c04c69f627a958e6177cf2781825ddb,2019-10-21 15:29:59-05:00,6,19.166666666666668,1.0
