framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-relational-data-access,f97b42d2486c02d2c37df97839d32d10a76ea6ce,2019-03-21 13:40:13-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,7dd12a84db96f2f06e58e2f4be0f204204004e9b,2019-03-21 12:51:48-07:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,a8c96d1e3091f3cdaa11d7446e4e5aeda29aa896,2019-03-21 14:52:52-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,379aa6903491aa5c7596b95a37ef1a74120906ea,2019-04-22 10:44:15-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,1407cb604c8b5778014a6e4e8fe492a8c074c350,2019-06-22 08:24:43-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,061dc9f5929978e7cf949b54cc8e8478b36e36c8,2019-08-12 09:08:27-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,8cb9302ff08011038e77730031f3e8694b7477d0,2018-04-19 20:27:34-05:00,2,26.5,2.0
spring,spring-guides/gs-relational-data-access,4b6f8b3cfccfa19b185c137f472013275516c9b4,2019-09-26 16:52:45-05:00,3,20.666666666666668,1.8
spring,spring-guides/gs-relational-data-access,0e3681c001257ccabb9575035f9724911561744d,2019-10-24 10:14:36-05:00,3,20.666666666666668,1.8
spring,spring-guides/gs-relational-data-access,2c3b58ae87dc0fd0c476c8fa416b5a1961edd7cb,2019-11-19 09:44:18-06:00,3,20.666666666666668,1.8
spring,spring-guides/gs-relational-data-access,8a62b7a15f453939f71ae675139410d34307c6b1,2019-11-19 12:08:26-06:00,3,20.666666666666668,1.8
spring,spring-guides/gs-relational-data-access,d8aa3e41da19982a59029150f936944fee03874c,2019-11-26 13:09:00-06:00,3,20.666666666666668,1.8
