framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-accessing-data-mongodb,71b47dc02c2ae3b51a7a614d263839d923890ce5,2013-08-30 16:41:37-05:00,3,24.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,3ce67ccb7088b3aebb888be8ac26434875b517df,2013-09-06 15:24:43-05:00,3,24.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,d3f3aab165ed9af7a8e5689ba8e6f4acc68ba292,2013-09-08 17:53:00-05:00,3,24.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,e927a5852f67ba1f89cf58c9af827b62e5f98444,2013-09-08 21:44:08-05:00,3,24.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,1916406db3207dafb12fc5954cedbcf731913115,2013-09-09 09:16:22-07:00,3,24.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,2515ae352a54a8c6d7ae3ead6ed99a9b1072fc92,2013-09-27 10:31:42-05:00,3,24.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,fa43287e64e318e22b4e39b5ddd2b2d5788c0fa2,2013-09-30 08:18:35-05:00,3,24.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,2c84ae9ea268a0aa549f7e23422ac2542ec0692b,2013-09-30 09:26:39-05:00,3,24.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,83cbc6c00daa83d7588652217c71e7a36debcf67,2013-09-30 09:29:59-05:00,3,24.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,619e2d0496c26ae1fd80b84888fc6ef87cae26ad,2013-09-30 11:58:22-05:00,3,24.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,51d28c29f01cc9cb9279f5d71fff43bd88d19f9f,2013-10-09 10:58:33-04:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,49cb49d67a96a1b2177b3bf84f8446484b624caf,2013-10-30 10:03:13-05:00,3,24.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,5e5ae2a2e17267f24dbffa5f15a4c43948bab54b,2013-11-18 08:45:33-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,56a108647e33f13470f263be477031440ea4b7ca,2013-11-18 08:54:46-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,a773e14ad8b754a4fabacdcfab7b8a7120990189,2013-11-19 10:54:18-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,b0fd61530d90fb54764593bfeb5a56aa4f9e1c4f,2013-11-05 10:30:13-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,81425abe1f51f2c4fde99d97ae4952109d37b558,2013-11-21 12:52:42-08:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,8e78f29d6b2efd3271f46f987cc200205e36a82e,2013-11-22 07:50:14-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,73a17b80392999322a44d1d5e5fef58e2ec5a66d,2013-11-25 13:59:13-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,be5d9d862fa9b4126df995554ee03e5234e00e8f,2013-12-09 08:04:42-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,9392349842eb909e8b605b7c62dac6e9c928ab32,2014-01-15 10:43:05-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,64d0de0e0893cff046e1acd7677a21d1f977c2cc,2014-01-16 14:36:08-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,601dea288f4b574fe7e121fce985e2642d1620ea,2014-01-22 12:21:04-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,ea0b53b452165f96eabaa802c8c9accc0638bc2a,2014-02-05 09:19:21-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,3ab3674e1e3eafab3507cf76330376b819317e24,2014-02-05 09:23:32-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,a72ea8e0da91e705372bae5a9dea377b9c4bc956,2014-02-05 09:26:11-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,72dbee1565a4b8d50e6e1f9ffeeed6bfd59cc9ea,2014-02-05 09:27:02-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,235d6d4aafeb941f5e403c568b37bb4d7f245981,2014-02-12 09:17:14-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,15e6043f9797d3125e9591a7e1e6cbd19be86d20,2014-02-13 12:38:02-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,7d97795d8323581cd2b16b1406ad1168a4f565c7,2014-02-14 11:23:21-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,780777f77d48bb3d8917b326ca15da57081709d9,2014-02-17 15:50:42-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,b302d1a01f49f9c19dc6e520f3a1291680354c0d,2014-02-18 16:32:48-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,84f58584af1b28ef63188483a4e78d05d733916a,2014-02-19 09:27:23-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,3043d602d8460f73ac6fcec695529a8c7ce4685a,2014-02-19 09:49:19-06:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,8eb22e291c843ded53839a5873e9f4900049b6c6,2014-03-03 10:56:35-05:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,a7b8dfdbb657f532ca6fcbb57038586cc3939866,2014-03-03 12:46:07-05:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,95ad8ef2256d9eac54c49cfe25c6b993eeac455a,2014-03-04 15:08:42-05:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,ac5aaab20750376a4e87afde840d4791f73fefa7,2014-03-05 11:10:40+00:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,be4541ce2744c8a7f826d0ae8f57eddde7ea936f,2014-03-05 08:35:38-05:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,1ee415c56081ec74d153a0a360dfcdf381ce40d2,2014-03-22 07:17:29-05:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,cc40c1789a26606d73703ffed86fafaedf3d291a,2014-03-22 20:31:19+03:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,974cb143a16adf1e8e2de4af8757913bdc2d5a5a,2014-03-22 16:52:50-05:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,51c8d5ff1c40a1ed8b84b5355a49a3e3f3bd6be2,2014-04-01 15:10:48-05:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,9c52a4f9a734b2432b75095f77ff43c750fbed79,2014-04-07 10:09:06-05:00,3,21.0,1.0
spring,spring-guides/gs-accessing-data-mongodb,dceba9567ebe9b961770a192123ca18cdf3e86e4,2014-04-24 13:35:35+03:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,45031cac3c7bdf5ce1751377c3dd99de9327286b,2014-04-24 05:45:34-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,07464a2a2f46926f595e1d6a6a6c55e68cb812ba,2014-04-24 09:36:37-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,7389f22fd9d701fd74182b9f233a0139e878aa8d,2014-05-05 10:13:51-04:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,31030b9a972a587ed6dcbfcb64b1d206d69be872,2014-06-10 19:16:04-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,0ae0ac9e7353be280410a7b545958cb5b809af64,2014-06-11 09:08:41-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,be029ce35ac1984f905d900848238b73e9979485,2014-06-11 16:47:49-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,a877e9d90b028ba646a61e4c5939077f6b4b9374,2014-06-24 19:53:10-04:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,c36ba80bec375ea4a53b13a42e89e9105c4fd88d,2014-06-27 22:54:52-04:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,98f252468932d205e6f3524f16b1269285a680c0,2014-07-08 15:41:25-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,d2e320ba78de8f1ded7560b185ef71294f1a7297,2014-08-08 22:12:05-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,108afb508c8f4b4dc4a55b96d2e7549953839017,2014-09-02 10:49:18-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,7a639fb1ee2e30bcd69adb4c47295bbfd3aa25ce,2014-09-05 11:13:29-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,09a89c44965b20255e5b7fa2bfa542145ed8493d,2014-09-29 12:42:09-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,c278f8f20ce8a2951f179d633dc350cd2dbbd4f0,2014-09-29 12:54:39-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,bb0ee9a7333c958b7986ae2cf28970dad2977dcd,2014-10-10 22:04:43-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,2078b2d20f15024190645547e116c1492348e3ef,2014-11-12 13:07:43-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,805da95aeb1ea40bfdeaac2e9760067e6b962e5e,2014-11-20 10:14:45-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,20b26e929003bb7c228aeb0f87ebf4fbf234b1c2,2014-12-11 11:07:26-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,891f71212932ae11dc949288c1a09b1f40b03e9f,2015-01-14 12:33:39-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,b82264fc992d5d1507e565f9dd7ac557a68efcb4,2015-02-18 11:07:31-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,e89163e40c380990acc5a51db1f528c9deca41ac,2015-02-24 13:47:04-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,46dab029cd85fd0f3eccf2c40f7eff07550e8802,2015-02-25 09:39:44-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,68523fdc44c38525e5b17514d21c8e8fdf133ccf,2015-02-26 22:39:12-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,2f84c1bdbf221d812a67d4755d5bd874a53f8805,2015-03-15 14:32:55-04:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,d36f5395b443f53e4f1a1ec7630e299b5b26b92a,2015-03-31 16:55:47-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,c3f6b89fde13c4a155ecb600d4dee594d407ae8f,2015-06-09 09:41:25-04:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,2a8ffc62b146d154903ef19f221b139256fceb8f,2015-06-12 14:01:52-04:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,330501670cd83542bdb256e594956782836944b7,2015-06-15 11:52:37-04:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,6f1b784016b82fd8426c9f853101c7fb1e7736b2,2015-06-15 14:01:59-04:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,0f3aca56ed874eef624396c41b04ed23f3b7dece,2015-07-02 08:45:06-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,79118edfab3908bd6d6ecfcb358e33fa18bc5031,2015-08-25 15:09:50-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,5f61da801340489daeff4faf021e3c400b8017e3,2015-09-18 10:18:34-04:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,bb1e71c82500045f90fd7b90826a1dc5c141bedd,2015-09-20 15:41:06-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,f64c6c48b0244bd2a45a46c9d6922bd94209af89,2015-09-26 13:19:12-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,7b1a8be0126c2c41ec7ed21fb74a4bdac378fde6,2015-10-16 09:43:09-04:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,fbe4ee89336e38c5ba61f17b371ae27a2f1a6649,2015-11-16 11:10:08-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,14785098a96293047b29e9ef628a25784dddae06,2015-12-18 09:39:40-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,0490f61759fea48fb97a49de3113090880ad16f7,2016-01-21 21:28:11-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,2258b0db15cb8419e892c3aca670248ad80af886,2016-02-24 09:01:39-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,36cd35eff0b4d208e0e35b12195e1fa9d4ef5453,2016-02-24 09:02:32-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,a3ca0efda71c04f0588790435c6769cd13457e09,2016-02-24 10:07:33-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,392cbde0516f84b4074f1438cafdf9ce6adf6d49,2016-02-26 07:28:58-06:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,40ac496d51a933cea03358a3f0b22b57583890cc,2016-05-06 09:48:10-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,95095afc53b5ae67edb0d11013b6ed7379cb1777,2016-05-10 10:25:49-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,e3fbb64c7dedc11a6f43a60684ea820e786ccc9e,2016-06-27 15:22:23-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,7c31392d43925cb37b9901099b86df188a00c50a,2016-07-02 10:10:41+01:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,dbaaa97fc3dcd457a74901ca570a961d624c54ab,2016-07-05 13:51:42-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,10de46450d27a9253bc690f6f7b21e350295fda1,2016-07-28 06:52:16-05:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,06b135791be4765cde9dde11df888279c408e5d4,2016-08-02 06:48:19-07:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,90483869d01095200384409d281fc2419cfce80e,2016-08-26 16:45:27+01:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,30ca09137b4316a686e30e4ef1cba8654085a8be,2016-08-28 19:15:43+02:00,3,19.666666666666668,1.0
spring,spring-guides/gs-accessing-data-mongodb,afb566fa54cdceb62b385be0e9a0eb765edbef5b,2016-08-28 19:27:41+02:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,bd0a0c73e6d0d97f28dae45cca7e97951bb95160,2016-08-29 13:17:11-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,bd56c191ac122db79ce29487143177bdab0bed94,2016-09-23 16:35:14-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,d3d8f93f711f503253beed12d924c1eb77b9c1b7,2016-11-08 11:51:41-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,7af731e77c456fff278f6ebebef94284e6c58e68,2016-11-30 10:05:36-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,d4f478f3f8a242198e155826dadae6a1fd695f33,2016-12-22 22:31:16-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,30a4613fca266aebcba51f7529cd7fbba3d0db7b,2016-12-31 23:07:26-02:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,cdc851453b246cb18cdf44542b559aa36bfdb6f2,2017-01-26 12:35:55-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,5ac541ff5882764fbd31579d1f97090ba1986385,2017-01-26 12:46:32-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,fc873463cfa46f3d2c60f70198ba9f1ad25c781d,2017-01-30 11:34:35-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,1b9299fa52aa41e144ce019820c1652b229aaaf3,2017-01-30 23:27:42-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,98961b88be880f1ccb9173d50e9bba53c5d1c137,2017-03-03 11:12:08-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,d40ae513f03e89baae0b2124b945d5bb8aff7f50,2017-04-21 09:19:16-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,8001d3855105a05da549208686c8146569225c75,2017-07-26 12:22:16-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,96bb116b8bcb583f68284a72dd28de3514f67d5f,2017-07-27 10:03:29-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,021d02e519d170336ab15c2f57f670c47be3fc0c,2017-08-11 15:00:19-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,a7d3c3158fdd3242e8809d3062a8aca54246123a,2017-09-13 13:14:27-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,ec19657ca78740fbe18d6a287396aa4663f8c62e,2017-10-17 15:41:25-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,0ccc1db5bf114d33441d7aa42df6f0c2a28b70b9,2017-11-30 11:05:31-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,4c73713058ef95aa60e46f1c8001e7085e502e7d,2018-01-31 09:14:43-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,766d8237bf13eb378cdcae27b62ccfbfefe88a15,2018-03-01 09:19:41-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,066dbf2fcbab4979025f65853e75278cec31dc62,2018-03-01 09:47:19-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,eaf58dd00ab1744baef0ff9a251c6c33f678afc1,2018-03-05 23:20:41-06:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,30a21f2c464561338811a6637b5fbde082419b66,2018-04-02 13:02:13-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,15e8210aa83b7a23f8093082d5dc3daaaae7fb2c,2018-04-05 11:43:32-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,8dacb20b0e29603ffcef270ba52511503c19917f,2018-05-09 11:25:00-05:00,4,24.75,1.0
spring,spring-guides/gs-accessing-data-mongodb,c2032b006c7f6796d036ee39ceabb0b85391f147,2018-06-18 16:15:17-05:00,4,24.75,1.0
