framework,projeto,commits,date,numberOfJavaFiles,countLineCode/numberOfJavaFiles,SumCyclomaticStrict/CountDeclMethod
spring,spring-guides/gs-messaging-redis,f7b7a044fd54149358b88575a9b4a9f2bddd68ed,2019-03-21 14:53:03-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,2414c29f6d8e58b12ce2bf20462bcf328d7eb4dc,2019-04-22 10:43:09-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,6feb6da919d61d56761dc33e03187588d5f69a13,2019-06-22 08:24:31-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,0da5e279ec7256b51e168b814b0257ebff4302fa,2019-08-12 09:08:15-05:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,bf4173f0e0f3a66f6f2de3415ff91e1356df6f14,2019-11-19 09:44:02-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,76ffd0bc0fbe08226fe76028e63a500930db8298,2019-11-19 12:08:14-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,e1d3bc76f86ab54a5943d575f98ab1978627472f,2019-11-26 13:08:44-06:00,2,33.5,1.0
spring,spring-guides/gs-messaging-redis,5767bf908d59033ab67f97241c603ae6680ce186,2019-09-23 13:56:20-05:00,0,0,0
spring,spring-guides/gs-messaging-redis,89be47f2c26541aacc071d75b77a59cc2958db89,2019-09-23 14:01:39-05:00,3,25.333333333333332,1.0
spring,spring-guides/gs-messaging-redis,984723af23e64e91723ccccbaafd6ad75cf270ac,2019-10-23 12:11:35-05:00,3,25.333333333333332,1.0
spring,spring-guides/gs-messaging-redis,77870db7f4b79c478d0ec9168bd5b7b8eac398b5,2020-02-09 08:11:35+00:00,3,24.0,1.125
spring,spring-guides/gs-messaging-redis,8cd23ab63c7dd5e28781d466356c263852c88c89,2020-04-23 00:15:35+02:00,3,23.666666666666668,1.125
