AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,693e6dff4439602926389ad9219df020a3206760,2015-10-16 09:43:35-04:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,5c5fd3aa35f25a1295b2631745c58cecdfba4469,2015-11-16 11:10:35-06:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,87594484d3d29c9a2de90d8dea7d53891905a06e,2015-12-18 09:40:11-06:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,4c128547681121d2893015bfbd75b5153e8ba37c,2016-01-21 21:28:49-06:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,6f7ec72b981bcd6f88702dea4ccd51dc6c623dca,2016-02-24 10:10:32-06:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,9c7daa3a9bb31c09570380fc932300b97ceff32e,2016-02-26 07:29:53-06:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,5a0e26efceba912cc7450d3fd30a18fde58d3e10,2016-03-10 15:29:20+02:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,cef09897c7ebc58b8c993fc16afe2df28fd6d335,2016-03-10 15:29:48+02:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,424bff4bc40ec45c31fa0f93264e9e0d6a4bc2dc,2016-03-11 19:34:17+02:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,12ee9352501e360857754676f627fd0ce7a389ff,2016-03-11 11:51:22-06:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,cba65ec7d78d50a4869345b2fa97366f26049e2d,2016-03-11 20:20:04+02:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,bafcf24903c3f67df637fa52eca0f24c9bc8d545,2016-05-06 09:48:48-05:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,6974b0af6967280afeb1c22137462e3cea9606d5,2016-05-10 10:26:25-05:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,c58303c5cab67fb6f9cc4fb24df26e0ced096bb8,2016-06-27 15:22:58-05:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,e7f09bac513c49981dfa3cb012a1868eabd5cf3b,2016-07-02 10:10:41+01:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,44bde2833f9af2c0ceef13f5b0b57c4f524f1941,2016-07-05 13:52:20-05:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,eed62a1a8b05709c8a509ad9c5c071cbcb7ac335,2016-07-28 06:52:48-05:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,6a3a2f74b7516ec9e89781b4ae33ff05589a1d22,2016-07-29 11:27:15-05:00,0.1889024646843609
7.0,7.0,7.0,6.0,75.0,7.0,58.0,9.0,7.0,27.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,24.0,20.0,26.0,98.0,0.0,1.0,3.0,22.0,0.0,339,70,227,72,125,42,0.0,0.0,0.0,121,165,64,101,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,6.0,0.0,8.0,4,0.0,233.0,226.0,0.99,43,43,43,36,8,42ea6adf43fe27a807f75ff8edb721d5e97b567c,2016-08-29 13:17:49-05:00,0.1889024646843609
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,9a857931cb4a9b77f9490858cf91db85bff8ae1b,2016-08-31 16:00:06+02:00,0.13794182163970123
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,979d4653428838b9d4ad2d19b802c48be220af99,2016-08-31 16:30:24+02:00,0.13794182163970123
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,84f709f70a78bcc27bfe4705fd5d5b069a337eba,2016-09-23 16:35:59-05:00,0.13794182163970123
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,8507c80347dde4a2d3794e30a0f4b1f551a2d5f6,2016-11-08 11:52:25-06:00,0.13794182163970123
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,408e8b9542a5afbef99cfcfbda53d9b7f5f90b9f,2016-11-30 10:06:25-06:00,0.13794182163970123
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,72bed356c53b59f6d82f43efff11247f093f9999,2016-12-22 22:32:31-06:00,0.13794182163970123
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,93df5fe4e4358598db2e505ec6157c7852f93bd3,2017-01-07 16:16:33+01:00,0.13794182163970123
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,40350fc7c0c29ff14fc521c7e313d4f749729f0b,2017-01-26 12:37:12-06:00,0.13794182163970123
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,d6e120d85977f88e801f2ca0a8d29768623c0703,2017-01-26 12:47:38-06:00,0.13794182163970123
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,d9d146ec345c12434380039d49de73daf39636da,2017-01-30 11:38:07-06:00,0.13794182163970123
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,36e5a6efbd8943458d19b5bdf5f909b9d7f18230,2017-01-30 13:35:55-06:00,0.13794182163970123
10.0,10.0,10.0,9.0,93.0,9.0,73.0,9.0,10.0,37.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,37.0,27.0,39.0,147.0,1.0,3.0,3.0,32.0,0.0,493,108,343,117,182,42,0.0,0.0,0.0,177,241,97,144,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,9.0,0.0,11.0,4,0.0,298.0,291.0,0.99,56,56,56,49,11,b1ab0d7af7bd5df17449ac53ce0434c661526410,2017-01-31 20:51:25+02:00,0.13794182163970123
10.0,10.0,10.0,9.0,91.0,8.0,71.0,9.0,10.0,40.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,38.0,28.0,40.0,148.0,1.0,4.0,3.0,32.0,0.0,496,111,343,120,182,42,0.0,0.0,0.0,180,245,100,145,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,9.0,0.0,11.0,4,0.0,303.0,296.0,0.96,57,57,57,50,11,a99a7f3e38af2075b908df72634635fb11f53af9,2017-02-21 18:37:28+02:00,0.13794182163970123
10.0,10.0,10.0,9.0,91.0,8.0,71.0,9.0,10.0,40.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,38.0,28.0,40.0,148.0,1.0,4.0,3.0,32.0,0.0,499,111,346,122,183,42,0.0,0.0,0.0,180,245,100,145,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,9.0,0.0,11.0,4,0.0,303.0,296.0,0.96,57,57,57,50,11,c54a5a8d19463937dbb0ea97f8bb32af6578d448,2017-02-21 10:53:14-06:00,0.1502755111935337
10.0,10.0,10.0,9.0,91.0,8.0,71.0,9.0,10.0,40.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,38.0,28.0,40.0,148.0,1.0,4.0,3.0,32.0,0.0,499,111,346,122,183,42,0.0,0.0,0.0,180,245,100,145,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,9.0,0.0,11.0,4,0.0,303.0,296.0,0.96,57,57,57,50,11,5c07b58094a6785f8a19062181a155770abd8f2b,2017-03-03 11:12:58-06:00,0.1502755111935337
10.0,10.0,10.0,9.0,91.0,8.0,71.0,9.0,10.0,40.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,38.0,28.0,40.0,148.0,1.0,4.0,3.0,32.0,0.0,499,111,346,122,183,42,0.0,0.0,0.0,180,245,100,145,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,9.0,0.0,11.0,4,0.0,303.0,296.0,0.96,57,57,57,50,11,2ace33a212d4cdbed9d9a5fd2c98ca2a0e1e6663,2017-04-21 09:20:08-05:00,0.1502755111935337
10.0,10.0,10.0,9.0,91.0,8.0,71.0,9.0,10.0,40.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,38.0,28.0,40.0,148.0,1.0,4.0,3.0,32.0,0.0,499,111,346,122,183,42,0.0,0.0,0.0,180,245,100,145,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,9.0,0.0,11.0,4,0.0,303.0,296.0,0.96,57,57,57,50,11,aa1ef241c68733439e7a613bd9f67f2ee3cca7c5,2017-07-26 12:23:04-05:00,0.1502755111935337
10.0,10.0,10.0,9.0,91.0,8.0,71.0,9.0,10.0,40.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,38.0,28.0,40.0,148.0,1.0,4.0,3.0,32.0,0.0,499,111,346,122,183,42,0.0,0.0,0.0,180,245,100,145,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,9.0,0.0,11.0,4,0.0,303.0,296.0,0.96,57,57,57,50,11,cd9d18ecc701c3cadacd89e35983cc8243310657,2017-07-27 10:04:25-05:00,0.1502755111935337
10.0,10.0,10.0,9.0,91.0,8.0,71.0,9.0,10.0,40.0,18.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,38.0,28.0,40.0,148.0,1.0,4.0,3.0,32.0,0.0,499,111,346,122,183,42,0.0,0.0,0.0,180,245,100,145,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,9.0,0.0,11.0,4,0.0,303.0,296.0,0.96,57,57,57,50,11,a4fa818bc4e7750925dc48c890827bb76f6abbea,2017-08-11 11:16:04-05:00,0.1502755111935337
