Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,fc3f48c29989086672f84dc7f295429fda806d8e,2014-05-05 10:14:25-04:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,2548ef46bd4349eaca9f51b4e507af7153db5cfd,2014-06-10 19:16:40-05:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,5675a2d450313142024923d0e5ff36275611ab75,2014-06-11 09:09:06-05:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,a2956d71a1cff1bf8583c2568b0d8e9bf8cf4426,2014-06-11 16:48:38-05:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,587d59fdb4520beed29ef9cf5cf40974d44aae37,2014-06-24 19:55:58-04:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,dfd59485a282219d789633f517f8f7aef353fd96,2014-06-27 22:55:33-04:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,f62b8d0a526cb07936ae13d0c8f5930efdeef10a,2014-07-08 15:41:59-05:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,7ce6c6f2e82425d82f9e3366df40fb0e84b8f68e,2014-07-13 00:53:05+09:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,936afef53200eeb5a87758559c36f2a96e69bf2b,2014-08-08 22:12:43-05:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,7efd29757bdbd62fd947eb4e7b7fd8e00994103d,2014-08-28 11:04:31-05:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,7c565f8ce79bf680c64a5d473045f163167d324a,2014-09-02 10:59:05-05:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,055ff78701be398340343033207f8105802b9b2b,2014-09-05 11:14:12-05:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,8feb474e5686d5e4560e0334c5e903b0184ce0f5,2014-09-29 12:42:40-05:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,01d0699a70c06151ec2961ba7159abcc879c2916,2014-09-29 12:54:57-05:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,1bbb16364bdb166983a2858cf4f9b560cf8446e3,2014-10-10 22:05:28-05:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,d582e95d94ea1e0e00f91bd69d1dc2342d49d983,2014-11-12 13:08:29-06:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,862216f40fdeb666ea1dce10b52471034949d1ba,2014-11-20 10:15:17-06:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,8f08bf9c54bd94a4e2b9c82fcf4b7e1166cdaadd,2014-12-11 11:08:05-06:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,1d01dc6edfcc3f114e271c1e5672448ef9ff143a,2015-01-14 12:34:03-06:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,e4b5da83cf2ea07ba6798e1bf2a625dd67178479,2015-02-18 11:08:11-06:00,0.4697219108697027
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,608677a05e14eb0172dc8d3d83057ac8de8c2532,2015-02-24 13:14:05-06:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,0d8c27033cc948ab91ac86cdbf78557a42748360,2015-02-25 09:40:21-06:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,821b8ada9d8582cac17ea962c14aa48b796c005e,2015-02-26 22:39:52-06:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,76a56ec4692b968ca8f49b1a1bfb4d27b1d7225b,2015-03-05 15:05:51-06:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,e16c368f4936ef31bd71d167d9ee3af6fc4cbabd,2015-03-15 14:34:31-04:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,0fdb56489a079126c7fd53f28ecca0b464d18202,2015-03-17 13:19:18-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,e3d003ed1ae61915297119a4059d1e68f1e935a9,2015-03-17 14:52:37-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,eacf77f53f7a9df1b1542efcf1b3bcded6a56928,2015-03-17 15:04:33-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,2479300bf2ea6e75daf5867419606f69fa73724e,2015-03-17 15:05:22-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,2627c769a6cf3cd23d1d872fe3d709129422a2d7,2015-03-31 16:56:18-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,238581e761953ff60904d20c5b57fdd34a68bba8,2015-06-09 09:41:57-04:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,4c070954e394dc6c6eddbabdc1938b67701286c6,2015-06-12 13:49:26-04:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,aadec7582aef921afa64ae0be3f1c06d34a205cc,2015-06-15 11:54:09-04:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,c0d69e59666d1c782965acbd69d5e5860a6d54c1,2015-06-15 14:03:51-04:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,0b2898bae96d528add8e6b01cf2bf3d587e79b7f,2015-07-02 08:46:28-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,7b5c31a21e2c1c6ab132b59b70d3ced473c00917,2015-08-25 15:10:30-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,8c1f6dde11d5d18ea91d814cb877658bbea531d0,2015-09-20 15:41:48-05:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,13c744cc75ab31a75d2c9ccdb5f390eae2265452,2015-10-16 09:43:55-04:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,ef41e0fc5182c3b6131ca6a8374632246bb22790,2015-11-16 11:10:50-06:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,cb69d485785406fd22f22d42f4d73f9e461e729a,2015-12-18 09:40:26-06:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,57b34611d96e32fb68235ac381fc462beac8d35b,2016-01-21 21:29:09-06:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,40eaccb7da8def8db7ff78b6fa0edb28b501f6e3,2016-02-06 21:59:12-06:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,e64ee7880aa7603ea5d96d863f509ba32c613587,2016-02-24 10:11:56-06:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,bcc37f5bb5f8bafeab3d07b64b4c51540577ba16,2016-02-26 07:30:14-06:00,0.542994145071134
,,5.0,5.0,5.0,5.0,16.0,0.0,16.0,1.0,5.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,67.0,0.0,0.0,0.0,7.0,0.0,51.0,13.0,38.0,18.0,9.0,1.0,0.0,0.0,0.0,11.0,23.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,7.0,7.0,7.0,7.0,5,0862ec850f4725eb52e376a5d4bae7ef118ee6e3,2016-05-06 09:49:09-05:00,0.542994145071134
