AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,84184ecfd32f256a768424171fc8fcaef75a9725,2013-09-30 11:58:33-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,6915a41669f8c2660d078173c650cff30fb6bb85,2013-10-30 10:03:30-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,d45f6542514cfb384e4a5a6d539b12b55a243ef5,2013-11-19 10:50:27-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,da06a40acc07307c2d7857bcf55608867fd010de,2013-11-22 16:47:37-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,d7064b649d3498195a3eda0b4af442da1300e12c,2013-11-25 13:59:22-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,7e704d161c743ad6c838b8c99108d66144cc5250,2013-12-02 10:46:56-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,57290fac9cb698af45a3e05f94bff2d7649b1c52,2013-12-12 15:35:34-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,d566c1681ef352aedd916ba94c0295771cc14e12,2014-01-15 10:43:16-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,61cfd83beceb1df16f04295d379587c6b032bcc5,2014-01-16 14:36:24-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,0a847b11fdf48c99208eb8accd9245e9d625d0a0,2014-01-22 12:21:13-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,71b16608614f68ffa41a06eb1fc4723b0b97dc4e,2014-02-12 09:17:25-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,aa43cbe81f494a0bd0569f6a0352fe26c1a8f814,2014-02-13 12:38:11-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,acdbd6a991d6dc832752fa4a765bf7711c750658,2014-02-14 11:23:31-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,824f2fab05a082358bc3438ba686dd95f6814612,2014-02-14 14:53:27-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,27fd3edb1b98c149543615ee1c743081f53ba717,2014-02-17 15:50:52-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,0b25ed6092c26b13eb64bea90cab4fac6013130c,2014-02-18 16:33:02-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,864211188419bfee2a26c1a8ab46067d6c90c058,2014-02-19 09:27:34-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,be29ee1d45673dc8e55ea05c94d3b27771dd9d2f,2014-02-19 09:49:30-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,542a69596fdb5a855028718561476c83197fca0d,2014-03-04 15:09:02-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,97ef07015776e0454693986dd0117e47d84fdd33,2014-03-22 07:17:43-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,6b02eb326b226326f483d3155ebd8af64f527258,2014-04-01 15:11:04-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,7a129f257f413d20f492d35cb2f2e0afa5105f2c,2014-04-07 10:09:21-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,ae3ab287da652aa27bde4870f341598ec0a9aacd,2014-04-24 09:36:51-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,2fc26b9e3b96fac1f60430187c9f4a246a1a1b73,2014-05-05 10:14:04-04:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,fb8e5ca257b53875fda448e1d78ca4cb31f75f1e,2014-06-10 19:16:14-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,ce6862bf8516aeb5123977f9a8cb2027c086b844,2014-06-11 09:08:50-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,8a779f2b867b9cbc552944781b9870ff61cc4d82,2014-06-11 16:48:00-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,86aa2140a4574c25155b580ee8761db05765873b,2014-06-24 19:55:05-04:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,290eade1ed89ca6a2becd128c0796e23002f9ee0,2014-06-27 22:55:01-04:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,e2d14ddf21d8faf4356b119f259ee57b375aa961,2014-07-08 15:41:35-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,59d1b67f6fbe7740006cd8e2918512097793f6f2,2014-08-08 22:12:17-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,29cd3007c91cf467aa5d66be6284f2d7f70b6722,2014-09-02 10:55:51-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,daa7ad9a575bdbbe72e9f1f57a45948972f4ee74,2014-09-05 11:13:42-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,5a9162659e7601c2adcb3b168860c3b625e08a28,2014-09-29 12:42:19-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,4f7ea7a612a1815e1456cad742fdeea2a2b01c65,2014-09-29 12:54:49-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,b0fc787cc2af1ec1cc08e625cb0e0a69d1b2d61f,2014-10-10 22:04:58-05:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,ed55b93f32fc47f415b79e78b0c0645f1e8a832c,2014-11-12 13:07:57-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,c4dbac50abe55256abca330420d48ba382555008,2014-11-20 10:14:57-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,dc152d801744b5ac9c8544a54201a7adb80be789,2014-12-11 11:07:39-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,ffef67e6abe04fb501c8236e36a10e7abcb8f2df,2015-01-14 12:33:49-06:00,0.0588443032320356
5.0,5.0,5.0,4.0,34.0,5.0,29.0,0.0,5.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,2.0,15.0,63.0,0.0,0.0,0.0,15.0,0.0,129,25,100,38,49,4,0.0,0.0,0.0,35,57,30,27,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,42.0,42.0,0.08,16,16,16,15,4,50d2b0dcdb2b4852096c7f7a7f75c28aefaf75d8,2015-02-18 11:07:44-06:00,0.0588443032320356
4.0,4.0,4.0,4.0,28.0,4.0,24.0,0.0,6.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,3.0,16.0,64.0,0.0,0.0,0.0,16.0,0.0,136,27,105,41,49,4,0.0,0.0,0.0,36,59,31,28,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,92.0,92.0,0.08,17,17,17,16,4,cee9eabde2438d3e8e6deb72a2386bdeb0653b7a,2015-02-24 15:18:43-06:00,0.058849372719123494
4.0,4.0,4.0,4.0,28.0,4.0,24.0,0.0,6.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,3.0,16.0,64.0,0.0,0.0,0.0,16.0,0.0,136,27,105,41,49,4,0.0,0.0,0.0,36,59,31,28,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,92.0,92.0,0.08,17,17,17,16,4,9dc3473ee0a807998b76447ac33078e7b22ed6a8,2015-02-25 09:39:57-06:00,0.058849372719123494
4.0,4.0,4.0,4.0,28.0,4.0,24.0,0.0,6.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,3.0,16.0,64.0,0.0,0.0,0.0,16.0,0.0,136,27,105,41,49,4,0.0,0.0,0.0,36,59,31,28,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,92.0,92.0,0.08,17,17,17,16,4,df8ee54b65561af081005862f7d14538052f04b6,2015-02-26 22:39:26-06:00,0.058849372719123494
4.0,4.0,4.0,4.0,28.0,4.0,24.0,0.0,6.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,3.0,16.0,64.0,0.0,0.0,0.0,16.0,0.0,136,27,105,41,49,4,0.0,0.0,0.0,36,59,31,28,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,92.0,92.0,0.08,17,17,17,16,4,0aba40b461c0261f289e9a8b146c776f6cf7f603,2015-03-15 14:33:49-04:00,0.058849372719123494
4.0,4.0,4.0,4.0,28.0,4.0,24.0,0.0,6.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,3.0,16.0,64.0,0.0,0.0,0.0,16.0,0.0,136,27,105,41,49,4,0.0,0.0,0.0,36,59,31,28,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,1,0.0,92.0,92.0,0.08,17,17,17,16,4,72ef54da25c89d2105d32698bc1dd0d8ee6cc61f,2015-03-31 16:55:57-05:00,0.058849372719123494
6.0,6.0,6.0,5.0,43.0,8.0,34.0,0.0,6.0,23.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,3.0,19.0,79.0,0.0,0.0,0.0,19.0,0.0,164,33,124,48,58,7,0.0,0.0,0.0,43,71,37,34,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,0.0,6.0,2,0.0,42.0,42.0,0.30000000000000004,21,21,21,19,5,427f2c95f12ef6d1f3be5190d0a712d2bc3c8a09,2015-05-27 11:47:46-05:00,0.05044671552604996
6.0,6.0,6.0,5.0,33.0,4.0,28.0,0.0,6.0,17.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,16.0,3.0,17.0,77.0,0.0,0.0,0.0,17.0,0.0,153,30,116,45,55,7,0.0,0.0,0.0,40,66,35,31,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,0.0,6.0,1,0.0,42.0,42.0,0.21000000000000002,19,19,19,17,5,06a705e08b635650f963bb766276800c7905cea7,2015-05-27 13:02:06-05:00,0.14227952361106871
6.0,6.0,6.0,5.0,33.0,4.0,28.0,0.0,6.0,17.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,16.0,3.0,17.0,77.0,0.0,0.0,0.0,17.0,0.0,150,30,116,45,55,4,0.0,0.0,0.0,40,66,35,31,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,0.0,6.0,1,0.0,42.0,42.0,0.08,19,19,19,17,5,f33ccd6ca8d3414c592e1ad96b51c5e65361fdb7,2015-05-27 13:07:33-05:00,0.14227952361106871
6.0,6.0,6.0,5.0,33.0,4.0,28.0,0.0,6.0,17.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,16.0,3.0,17.0,77.0,0.0,0.0,0.0,17.0,0.0,150,30,116,45,55,4,0.0,0.0,0.0,40,66,35,31,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,5.0,0.0,6.0,1,0.0,42.0,42.0,0.08,19,19,19,17,5,5fe27892592ed98d3a890d7823759b8aa4c9128d,2015-06-09 09:41:36-04:00,0.14227952361106871
