Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,10,1714536db7d2ef7ee20227699e0e93822b677599,2014-09-28 21:46:04-07:00,0.17981323190033435
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,d76483a2cc82be6eb0cdb2405aa81a47f8444d06,2014-09-28 21:47:36-07:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,88c47a91298854ce4a805dce1e1f59e65db84b55,2014-10-21 14:56:00-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,e3767abac811d9c9f6b6ac5d262f28df8cca934c,2014-10-21 14:57:31-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,6f41016ec02910697d58ae20baf4f873f59e0970,2014-10-21 16:01:47-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,3d71f3ca9d5bf07c5c218d1265f155524f75494f,2014-10-21 16:06:16-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,e5b5753872dd42c4a3a16ed9d363985d4116c99c,2014-10-21 16:14:01-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,68f08038d30915d4a582b7e091e7917a40e71921,2014-10-21 16:35:14-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,67958bfb33910025bbaf6c54f7663c53b00b5607,2014-10-21 16:45:45-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,f992b78760a43441698d14f6d2fe6f553c399b8e,2014-10-21 17:27:09-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,e011b9a7915f8f08fecb86bc2203908053d568c5,2014-10-22 08:39:56-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,341be73f47010c54884e8f88aca8321fd97ae112,2014-10-22 09:11:29-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,49.0,0.0,47.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,383.0,71.0,303.0,117.0,165.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.68,41.0,41.0,41.0,40.0,9,19a7aee52ae4a2bb53112c007e7d91bbb14b3594,2014-10-22 13:09:55-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,51.0,0.0,49.0,3.0,7.0,64.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,26.0,34.0,118.0,9.0,0.0,2.0,23.0,0.0,388.0,71.0,308.0,119.0,169.0,30.0,0.0,0.0,0.0,110.0,156.0,83.0,73.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,1.0,0.0,271.0,265.0,0.65,41.0,41.0,41.0,40.0,9,5cf3db87d58a2f9e4538b9f5c018658e83d8d32f,2014-10-22 13:20:03-05:00,0.1997924798892604
,,7.0,7.0,7.0,7.0,48.0,0.0,46.0,3.0,7.0,63.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,30.0,26.0,33.0,117.0,8.0,0.0,2.0,23.0,0.0,361.0,69.0,284.0,112.0,152.0,29.0,0.0,0.0,0.0,97.0,141.0,79.0,62.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,271.0,265.0,0.68,38.0,38.0,38.0,38.0,9,a72771661e8514919bf946a342edf7e144438210,2014-10-23 16:25:54-05:00,0.1997924798892604
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,395.0,72.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,10,828590b42a2b536463850d8f98f7d98ff3ee8827,2014-11-03 09:38:36+00:00,0.17981323190033435
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,395.0,72.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,10,315d17688f6219915b32a1b1b1a5686c99eea928,2015-06-15 14:14:25-04:00,0.17981323190033435
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,395.0,72.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,10,526a4b1c2deb7c54407be267fcea29fd562d5b29,2015-06-17 10:58:47-05:00,0.17981323190033435
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,395.0,72.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,10,d684b82afded159acc763908eed88d7ed08407fd,2016-04-04 09:36:40-05:00,0.17981323190033435
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,395.0,72.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,10,ca2c74619fb5c39f5536a9048aa954e0d8f20e1c,2016-04-04 09:37:31-05:00,0.17981323190033435
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,395.0,72.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,10,9fb0bd525a7ebb45a9d0cdcba719c004e0240657,2016-05-06 10:05:14-05:00,0.17981323190033435
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,395.0,72.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,10,798d5b99927309a8a6e7f340ef0ef857cec5adab,2016-05-10 10:31:17-05:00,0.17981323190033435
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,396.0,73.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,16,115b6d3b5975459a865304e8f83f4b9fe4638036,2016-11-04 12:00:36-05:00,0.13384419136855286
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,396.0,73.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,16,6ea18ee1122dddc743bb01b33c0b774555138cf1,2016-11-04 12:02:25-05:00,0.13384419136855286
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,396.0,73.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,16,696c02b73b9a73b306dc8636941347f8d54b2ab5,2016-11-04 12:06:23-05:00,0.13650704931933433
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,396.0,73.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,16,7f1365ef9189315c50b911de61d9288fa2ab8d98,2016-11-04 12:07:56-05:00,0.13650704931933433
,,8.0,8.0,8.0,8.0,63.0,0.0,61.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,396.0,73.0,311.0,124.0,168.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.96,39.0,39.0,39.0,39.0,16,d5c8076cfd6ed4799cc5fa1c10a4959a9c48c665,2016-11-04 12:11:48-05:00,0.13650704931933433
,,8.0,8.0,8.0,8.0,64.0,0.0,62.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,402.0,75.0,315.0,124.0,172.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.94,39.0,39.0,39.0,39.0,16,eb6a1ec8f6d1c266f4aecdde380a100e98c45d4c,2016-11-04 12:16:18-05:00,0.13650704931933433
,,8.0,8.0,8.0,8.0,64.0,0.0,62.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,402.0,76.0,314.0,124.0,172.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.95,39.0,39.0,39.0,39.0,22,a5b4d43d63d3c7d8a6107873841526f92d7bad2d,2016-11-04 22:49:41-05:00,0.12308333669286432
,,8.0,8.0,8.0,8.0,64.0,0.0,62.0,4.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,402.0,76.0,314.0,124.0,172.0,34.0,0.0,0.0,0.0,104.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.95,39.0,39.0,39.0,39.0,22,6d423018d6082033492bae572f003f28454c32b8,2016-11-05 01:21:45-05:00,0.11993844413584819
,,8.0,8.0,8.0,8.0,64.0,0.0,62.0,4.0,8.0,68.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,401.0,76.0,313.0,123.0,171.0,34.0,0.0,0.0,0.0,105.0,150.0,84.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.95,39.0,39.0,39.0,39.0,22,78c14dff274961fdd65e1abfb8a3694403ce0588,2017-01-31 13:29:23-06:00,0.11993844413584819
,,8.0,8.0,8.0,8.0,62.0,0.0,60.0,3.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,409.0,78.0,319.0,126.0,172.0,33.0,0.0,0.0,0.0,106.0,153.0,86.0,67.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.8200000000000001,39.0,39.0,39.0,39.0,22,fbb3cc6592944a4f1ff68685fe9f2676ce29c604,2017-01-31 16:16:34-06:00,0.11993844413584819
,,8.0,8.0,8.0,8.0,62.0,0.0,60.0,3.0,8.0,67.0,21.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.0,27.0,34.0,130.0,8.0,0.0,2.0,24.0,0.0,409.0,78.0,319.0,126.0,172.0,33.0,0.0,0.0,0.0,106.0,153.0,86.0,67.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,0.0,0.0,271.0,265.0,0.8200000000000001,39.0,39.0,39.0,39.0,22,939a96f82e5a19790dd403039061b7e5040520ec,2018-01-02 17:16:22+00:00,0.11993844413584819
