AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
4.0,4.0,4.0,3.0,19.0,2.0,17.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,49,11,30,15,11,9,0.0,0.0,0.0,10,19,12,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.9299999999999999,5,5,5,4,3,f1f6ec02630bcc0fa0fc5711c282035f782e4948,2015-04-01 12:11:21-05:00,0.05090346932411194
4.0,4.0,4.0,3.0,19.0,2.0,17.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,49,11,30,15,11,9,0.0,0.0,0.0,10,19,12,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.9299999999999999,5,5,5,4,3,e850949604caeec6f2473327e25358c6e619e0d2,2015-04-01 15:07:01-05:00,0.05090346932411194
4.0,4.0,4.0,3.0,19.0,2.0,17.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,49,11,30,15,11,9,0.0,0.0,0.0,10,19,12,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.9299999999999999,5,5,5,4,3,231648a7e09a6565ff4f2a49a74da8bdd5039021,2015-04-02 10:25:33+01:00,0.05090346932411194
4.0,4.0,4.0,3.0,19.0,2.0,17.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,49,11,30,15,11,9,0.0,0.0,0.0,10,19,12,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.9299999999999999,5,5,5,4,3,1da1dbf1eaae95ce3d33f0abb91feafdb88b25b9,2015-04-02 10:26:17+01:00,0.05090346932411194
4.0,4.0,4.0,3.0,19.0,2.0,17.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,49,11,30,15,11,9,0.0,0.0,0.0,10,19,12,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.9299999999999999,5,5,5,4,3,eaaf4e381c167d2ff095078d95b28d5fe9f65c09,2015-04-02 12:18:07+01:00,0.05090346932411194
4.0,4.0,4.0,3.0,19.0,2.0,17.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,49,11,30,15,11,9,0.0,0.0,0.0,10,19,12,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.9299999999999999,5,5,5,4,3,0d19f23e14599ca7eec79cb594ee21642261f967,2015-04-02 14:22:36+01:00,0.05090346932411194
4.0,4.0,4.0,3.0,19.0,2.0,17.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,49,11,30,15,11,9,0.0,0.0,0.0,10,19,12,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.9299999999999999,5,5,5,4,3,32c8d0d3e6a2def4bbf389808a2e705e57c0100d,2015-04-02 14:28:00+01:00,0.05090346932411194
4.0,4.0,4.0,3.0,19.0,2.0,17.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,49,11,30,15,11,9,0.0,0.0,0.0,10,19,12,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.9299999999999999,5,5,5,4,3,1b55bde0c16d0e1e6b83114e1cb2cbdf1e100ecf,2015-04-02 16:53:19-05:00,0.05090346932411194
4.0,4.0,4.0,3.0,19.0,2.0,17.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,49,11,30,15,11,9,0.0,0.0,0.0,10,19,12,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.9299999999999999,5,5,5,4,3,5b628bca238e78d465edf79dca5ac431026e00fe,2015-04-06 12:15:40-05:00,0.05090346932411194
4.0,4.0,4.0,3.0,19.0,2.0,17.0,1.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,49,11,30,15,11,9,0.0,0.0,0.0,10,19,12,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.9299999999999999,5,5,5,4,3,f253dd76b0e099e21ab001ddb25f2400f95c7544,2015-04-07 09:42:06-05:00,0.05090346932411194
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,7992d192acdce03a4141a98178cd7d7a3c2e51e1,2015-04-21 13:28:01+02:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,ab863a320ed74ca66e94dd880f0293e901528cc3,2015-04-20 18:38:05+02:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,37777c0cb7d5c094f4aaa48166108bb3d67f05ad,2015-05-02 01:07:32+02:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,fd9421adb9c33b4f2b0551703671108e57e39161,2015-05-01 18:14:49-05:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,62da78f5f1975cc41be01ee8635aaeab8cb6d314,2015-06-09 09:42:10-04:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,242687ec65571c85ed78857aeb5960d87f7e59ad,2015-06-12 13:49:45-04:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,0dc92c0363c997eed7409cca4363349977663e03,2015-06-15 11:54:56-04:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,ade7ce05a3234d2c3f07e1c71c97b745f1d7c91c,2015-06-15 14:05:14-04:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,080742761fb366a476a8f71886dd3adcfa973bc7,2015-06-30 06:58:30+01:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,a32e9c4bee75f85cdbce893df6e104eaef41a884,2015-06-30 07:00:23+01:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,c5420d9fa74cd9f3c6edda7207a857425825f24e,2015-06-30 14:00:34+03:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,673c3fdc854da1be8f7d4768421ac6b48cc24755,2015-06-30 12:20:24+01:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,c049f6516c58b9fb8e77f1781ebc0645185b53df,2015-07-02 08:46:53-05:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,506bee48e7ba2bda9fe8b1f616ad11ad82b169dc,2015-08-13 09:33:04-04:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,d7736bb9fe09e479aab4631b1ef8deea29b7b73a,2015-08-25 15:10:44-05:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,3b2bfb4174e801097ff6fe01c7ddb32a527b3654,2015-09-20 15:42:04-05:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,126b62a6d9a49adc3a09dca13f930e039e4ac5b6,2015-10-16 09:44:10-04:00,0.018799035499493282
3.0,3.0,3.0,3.0,11.0,0.0,11.0,1.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,40.0,0.0,0.0,0.0,4.0,0.0,37,8,24,13,6,6,0.0,0.0,0.0,6,13,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.6,4,4,4,4,3,38251b457593c50eadbb49f14580ceb206cd1b18,2015-11-16 11:11:08-06:00,0.018799035499493282
