AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,5a7e9c1a260762498f36008dd2b4d09332919a87,2015-07-02 08:45:19-05:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,ef52501fa4d39d4abd664bd64498c9a6a5b78a84,2015-08-25 15:09:52-05:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,b714e6ad73b4111c8b2db1661f7799f9a3eb29e4,2015-09-20 15:41:09-05:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,c1f0913523d12dc2a83b29b7fd4be8e8c1e91223,2015-10-16 09:43:12-04:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,0c6944a6c7dd6e75e6293d54503199d15419a18c,2015-11-16 11:10:11-06:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,a624f6801a212b84c5a6fb8e02e8d089529e89d9,2015-12-18 09:39:43-06:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,d41e804613fa28e6870c0346668f42350587b279,2016-01-21 21:28:13-06:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,2ffb487021e3cc35a9189004847cda9f97b8ad93,2016-02-24 10:07:51-06:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,36f8b91a16862c190448d370273795b64b7fb01e,2016-02-26 07:29:12-06:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,9599843860ab2880e7817adfe77929d436f8214f,2016-05-06 09:48:13-05:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,679870f99568362f4b5234783e3d9747a73f6958,2016-05-10 10:25:52-05:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,e3a34eb8102c61e073d712ea6fd95b5cef83571a,2016-06-27 15:22:26-05:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,1752282c4769a0d55fd9ae40b0558f335acdd75c,2016-07-02 10:10:41+01:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,39b73685e5407f21b5853499bb0544573210123f,2016-07-05 13:51:45-05:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,f2833524daa1ca35a9927895c2a8577aa2091f03,2016-07-28 06:52:19-05:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,d10cb55c8bde7433c044befeeda877ee8b1d8410,2016-08-02 06:48:23-07:00,0.27913516759872437
2.0,2.0,2.0,2.0,6.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,31,7,24,12,5,0,0.0,0.0,0.0,8,15,10,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0,0.0,66.0,66.0,0.0,5,5,5,5,3,3c2d0b4fe88edf011a426820aa2fedd05877dc00,2016-08-26 16:45:27+01:00,0.27913516759872437
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,f860be281ab27400d6b7d0f4d708f5cbc4ad1e9c,2016-08-27 20:28:19+02:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,7dd9ded9e38a16f449abb1a7b391984a9d76eabf,2016-08-27 20:30:17+02:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,05eb3bef73510bf5ed2ea87b87d86d853016ad26,2016-08-29 13:17:14-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,ba8ac6279cbac4d657bfd9f20db2656bd28406eb,2016-09-23 16:35:18-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,25ca400397acc2185b7327281124d679323bf083,2016-10-24 07:33:45+01:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,49773c09f1550decc5a891767b1ea44e6713ba19,2016-11-08 11:51:45-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,768f95f34850ceacc23f3af7e0b0a142aa85ec44,2016-11-21 11:07:55+01:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,6717fb64e7f28df36caa782b4ff0e6a1848e3782,2016-11-30 10:05:41-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,484b510449af3cec2594593803db112a5439bb01,2016-12-22 22:31:21-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,bab52acb227775fa853e42286e91a9a6f3e4580b,2017-01-24 14:57:27-02:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,23215565555fe8b8216e534d01b69e524d23b62b,2017-01-26 12:36:04-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,013bdf569c7205f0afc5351f4bfb97586b572c9d,2017-01-26 12:46:40-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,cb8df7dc8e06281b3b01cdb21d45c172bffac86d,2017-01-30 11:35:09-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,07d8b993da873dbc2c1155ab314ac18e68a534eb,2017-01-30 23:27:49-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,b3d36085f99eaaf43d853728a7cb0eafe6e55f34,2017-03-03 11:12:16-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,9bd4ce5a813e101ec27cc9d80a2309d8c578ef95,2017-04-21 09:19:23-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,9564059282a7d7266abfe1d75f734b51425c8c0f,2017-07-26 12:22:24-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,404d616e2e0963267411d7270abf5c47e9e418da,2017-07-27 10:03:40-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,751ed73bfb2fc85f7a38bcd4adbbf54fc7509420,2017-09-13 13:14:33-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,b18229f5f171b49082915e7e703432f7a4c3a8f6,2017-10-17 15:41:33-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,889c982ac1501e0cad22a62b95475ed3a2e0c74e,2017-11-30 11:05:38-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,022d01b1b874b4cbc90ff48e38e4fb2ae52c037e,2018-01-31 09:14:52-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,45cfd29f599f9545824afdc5824474c607516204,2018-03-01 09:19:49-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,761795ec285aa7755ec9878833c1485e27cf6661,2018-03-01 09:47:47-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,9ee765f1b981942274c2351a114d805d7ddec6cd,2018-03-05 22:44:52-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,c6dfacb47031869b0b1ac7585dae9d51027b9018,2018-03-05 23:20:49-06:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,0d66af1ab9c676d5e82af88e7804e18020ccc432,2018-04-02 13:02:22-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,b655b0a2ded4b6eaaba8222404623b619521a007,2018-04-05 11:43:41-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,1f5e17100604eb35f08f6cffc6d9e789991108d1,2018-05-09 11:25:13-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,ad914e45fd39482ba62e0a47f34833570be92479,2018-06-18 16:15:24-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,7d3888381c18ccb7b6a0eae8529765d43819a04b,2018-09-15 22:19:44+03:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,c6e3625d426908a0b58d21e63e71ed45f58b1777,2018-09-17 10:49:16-05:00,0.20935137569904327
3.0,3.0,3.0,3.0,16.0,2.0,14.0,0.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,13.0,49.0,0.0,0.0,0.0,13.0,0.0,135,34,101,45,53,0,0.0,0.0,0.0,30,46,29,17,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,116.0,116.0,0.0,13,13,13,13,4,4f26186a215e87627dda537343b23ff3a81b983a,2018-11-30 11:29:26-06:00,0.20935137569904327
