AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,96b090e4410fea9581caac692b7f41a68dad8d79,2013-08-01 08:56:58-04:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,a5e6e25ff5c1260b5ba961265d27246b78271f9b,2013-08-01 08:58:25-04:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,9630f56b46fdae2815c71a4414c12456c301eb07,2013-08-01 09:01:51-04:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,ed4e560dbd5f1d99bce71ce6ecd9ee08c5eb2cfc,2013-08-01 22:08:31-04:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,0ba29d50a4bb0f59595530f48c68504fa34ed7b7,2013-08-06 11:24:18-05:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,f8594a4a10fc13be403e060a04730983c02df78f,2013-08-06 14:44:05-05:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,bbca2d11babf1adec406aae1a16456fcaacac97f,2013-08-06 13:24:59-07:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,99a25f4ee7b89f7dca1c7c7db635794b37e33d48,2013-08-07 08:40:58-07:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,221145cfece1f65699ae2f48872821a9c3781bcc,2013-08-07 12:14:44-05:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,b79efa7d5b50890ee7a6dcf3de7ffd6aa759bdaf,2013-08-08 10:06:50+02:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,8c937033a2e8d6fb2aa8c16c52da39d8e74e9f4d,2013-08-08 11:38:38-05:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,3ef135ca0920402c02dd8bda1edf29b1408f5598,2013-08-09 12:04:39-05:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,07ef9084138b4a755ea9e74dc862c346ee5c1e99,2013-08-09 13:18:40-05:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,eead7e53e80962f1a571e727881c5c62262eb484,2013-08-10 21:43:26+02:00,0.24005782150197774
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,e42f602a2db62e186044bab85e2fb86d62ad0608,2013-08-12 13:58:43-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,2ae488e1dc545c35a879282589b2ab47240d6cc6,2013-08-12 14:32:23-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,b301d5bc89bc4c353784d4b56724709445367101,2013-08-12 14:56:27-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,fde5e9a39009a4d3b118cc39d89ad8023b96565a,2013-08-12 14:57:01-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,d72a12344f8e4ddee1d6669da56aa99bb1ac301b,2013-08-13 13:02:47-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,392b2e455519fa960a9345f09df16c2b036d2718,2013-08-13 14:06:38-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,de558a7bef664b30e321a5bb5fc6945626b098af,2013-08-15 11:57:18-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,1b04783424fde3f2c90b9f32e6f33ad7896f25ca,2013-08-15 12:04:25-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,b3fa3c3522c453542409e4118c31ea3f642ad029,2013-08-16 09:38:53-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,0193a6a4aa536ffec58c4c68ea6706f612368e3c,2013-08-16 15:35:42-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,74cc4a6b9ae136631c45e69d8dc790429c155469,2013-08-16 15:53:40-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,67485233825d9b4d24ab9feedc06c23293345acd,2013-08-18 12:25:46-07:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,39ab5855d2cfa055ad39b7ee848041fc0e8ed4c7,2013-08-18 21:13:29-07:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,71f5b8a311dcd3f6583453997ff080a413a6b00d,2013-08-19 00:14:22-04:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,5077996f171681b51914d1e5ab69ff48c61666d5,2013-08-19 00:24:37-04:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,1f8cbf7c518ae9e53ca80c8ccd3f505745def458,2013-08-23 13:33:03-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,ff0032bd2c82b9b59ec616b342b12260b2b40cae,2013-08-24 14:52:42+02:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,4d1bb1c2ea60245ba3dae7cf62207473ce326664,2013-08-26 12:44:21-05:00,0.23978356223960873
5.0,5.0,5.0,4.0,24.0,3.0,21.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,53.0,1.0,0.0,0.0,4.0,0.0,51,13,38,16,15,0,0.0,0.0,0.0,13,26,15,11,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,7,7,7,5,4,8905bc3f82ea155c55ce2a83c62629403008a1a5,2013-08-26 16:36:06-05:00,0.23982497908582445
6.0,6.0,6.0,4.0,28.0,4.0,24.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,52.0,0.0,0.0,0.0,4.0,0.0,46,12,34,14,14,0,0.0,0.0,0.0,12,24,14,10,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,6,6,6,4,4,0076446db13d1a0b9b4b9f5ebebba361393e181a,2013-08-27 10:25:12-05:00,0.24686599522829056
6.0,6.0,6.0,4.0,28.0,4.0,24.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,52.0,0.0,0.0,0.0,4.0,0.0,46,12,34,14,14,0,0.0,0.0,0.0,12,24,14,10,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,6,6,6,4,4,bf2d18885fb84dd05ab7d2a3577afc885e0e706c,2013-08-28 16:53:49-05:00,0.24686599522829056
6.0,6.0,6.0,4.0,28.0,4.0,24.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,52.0,0.0,0.0,0.0,4.0,0.0,46,12,34,14,14,0,0.0,0.0,0.0,12,24,14,10,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,6,6,6,4,4,86a8f15fe62538dd187dd32981dae12c9096669a,2013-08-30 16:42:26-05:00,0.24686599522829056
6.0,6.0,6.0,4.0,28.0,4.0,24.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,52.0,0.0,0.0,0.0,4.0,0.0,46,12,34,14,14,0,0.0,0.0,0.0,12,24,14,10,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,6,6,6,4,4,cec51d2cf088e50b02f9f9687bec8c103c304615,2013-09-06 09:06:48-05:00,0.24686599522829056
6.0,6.0,6.0,4.0,28.0,4.0,24.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,52.0,0.0,0.0,0.0,4.0,0.0,46,12,34,14,14,0,0.0,0.0,0.0,12,24,14,10,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,4.0,0.0,4.0,2,0.0,0.0,0.0,0.0,6,6,6,4,4,289eb425318c2eceb42d15f1de71e02d6aa2d0e0,2013-09-06 15:25:40-05:00,0.24686599522829056
