Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,4e114bdc2ee7eef265190eec6d16d0503a1e46e0,2013-06-17 14:21:14-07:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,e0440e871cd1d548be3e5190b86fb54a81c341dd,2013-06-17 14:32:59-07:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,62e4f30a1a137be1cfd9867064ceeb3317308768,2013-06-17 16:33:43-05:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,de7106619a9f2a4235a167bcc6bb34101e709bf8,2013-07-08 11:23:19-05:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,1c0716ef8718053c6f702997b51656db2f3e8658,2013-07-09 12:30:33-05:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,2e4bc55f33b5259ee1ee126adcfff70c7d7a0fd7,2013-07-09 12:30:42-05:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,ebf02ae630054a40215066477883c4ed2915f8c2,2013-07-09 13:26:17-05:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,d5703e499eff846b98cbbcfdeed63afbeab40060,2013-07-10 12:36:14-07:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,2f1e5c05f6fd1ecd75dcfbdbe3690ff88acb12a9,2013-07-10 15:52:00-07:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,8e7b6cd2148e2a28ca57b907ddc90699234b35bb,2013-07-11 11:16:19-05:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,a7c7298d53c1f2acc8c7e49c7dd53051a79cebf6,2013-07-11 10:39:16-07:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,7fa837de01e1371b1ec9e6b6360919ba31170732,2013-07-11 13:40:01-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,8103ee98e91ab422948e0cdbc32315ec1a4de1c9,2013-07-12 08:13:37-05:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,14824de2847053a2e3412fa17b35538374c26c1c,2013-07-15 16:29:58-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,f1ef5cdc7bf41c5e83e99eba655b0e52dee81b85,2013-07-17 07:12:14-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,363684ce7c45b2ee82322b39a88a96ebd25c3aeb,2013-07-17 07:22:35-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,de0dd6c73d5424e4a52a9923cd20ca3ed1e73023,2013-07-18 10:41:10-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,d113e867f28356ef0a0f9607d61977d5268711a6,2013-07-18 12:05:53-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,570221060bdf90d7b0c2d63e80f48c0d280e9d37,2013-07-18 09:25:18-07:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,93fa57eeeb13962d011e334132d44d97d05ef067,2013-07-18 09:29:02-07:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,27805f5cc961fad96de4e968538baa349673d11c,2013-07-18 12:30:29-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,73d45bc97064207d57514f08ebe699cbb805e1ae,2013-07-18 15:15:23-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,cacd4052ca2cd94f3dff020b832f489ae0d99cc7,2013-07-18 15:38:42-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,ad38bba1f85d853664d19cf456a97bb7c9bc9337,2013-07-19 15:55:51-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,99e51aafc1261459e88d66f48287e2e4873593be,2013-07-23 16:11:03-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,3a9a6d302fa4a42a8e5c16c113f5de0c9dde0927,2013-07-26 14:46:28-04:00,0.19348959811031818
,,2.0,2.0,2.0,2.0,11.0,0.0,11.0,1.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,34.0,7.0,27.0,13.0,10.0,1.0,0.0,0.0,0.0,14.0,21.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,75.0,75.0,0.11,5.0,5.0,5.0,5.0,2,ae8b7f0bd6a5f470506e39a807eecb9e2375612f,2013-07-30 10:19:15-04:00,0.19348959811031818
