AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,461e6bee529dff16a9e1997381ca24b296effe40,2013-08-15 12:03:00-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,6c346b962be0b18243cff09118ff296e1a8629e9,2013-08-15 12:27:03-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,41c94dc89346466526d70bf6f474daffe5c36d68,2013-08-16 12:14:55-07:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,680790df2aef08ca7ed4f89537e6bba766001f77,2013-08-16 14:29:48-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,d93eb48dd5a91917183a37481195f51c7fae557f,2013-08-16 14:53:11-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,affff01f6022f2b2f9de37ed02c1328964c08472,2013-08-16 15:07:33-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,7511fa71dff1f22058f1f67261e71ea56d07aefe,2013-08-16 15:34:45-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,b2455e167ae2bcb42d8cce7b579a385d189c9a6c,2013-08-16 15:52:50-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,c0d2a739e3acfe27bbda38bcc6738dd86d9a25d6,2013-08-16 16:16:12-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,2258e860904d04f24409a1614c7448902a795c79,2013-08-16 16:47:20-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,28a3352c578578b7dd42cf8b92e9d798813652eb,2013-08-16 16:47:52-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,84d125993b7ca6094273181b1fca86e338b0c221,2013-08-16 16:51:26-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,29213481d0352ad20eb60d0eebec33be9e608781,2013-08-23 13:46:27-05:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,b8d6063d6d8299936559ab8ee2c9868e8f8823af,2013-08-24 14:52:42+02:00,0.2662712841993198
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,9d46512c094abce80affc94bd8dbd9840a87ae6b,2013-08-26 16:49:00-05:00,0.2660894339205697
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,370b1a23d233098e7da734d2c976dcf701f105bb,2013-08-27 10:32:09-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,43721a85f3a04e8c6972c7b0be5aa6304b49f823,2013-08-28 16:53:15-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,33c0eef52dcca2e5ae4c37e67381dcf49c2c7c4a,2013-08-30 16:41:43-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,ee36bad158d41dca875ee933b78e90e40e1748d5,2013-09-06 15:24:49-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,3a9fb025e865e4ebc43d520d67c7c3b5dbd2ea6a,2013-09-08 17:53:00-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,79102e44dc7eafe72127851e83921e5750191acb,2013-09-08 21:44:16-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,b2a7b254a43bdfadcbf34106f3fa6b6a3b303841,2013-09-09 09:16:29-07:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,80e068c7b88a8b002cccfa5697b5f5f6d911d52e,2013-09-11 17:50:18-07:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,bce0bc9d83a889a654008e1d67952c52368a2984,2013-09-17 09:54:19-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,63e55ca236264e152a9120ec82e29ce9f2bc1532,2013-09-27 10:31:48-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,07eacf1edc488d3aba6dbd98cd7500d671fa287e,2013-09-30 08:18:41-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,88ec3e1dae428b03bd309209dc825f1c5e3360c6,2013-09-30 09:26:44-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,fb2181e72ca926b0805ae41289ccd223773b48c7,2013-09-30 09:46:01-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,75b1166e04f90ec98707bdfa8f8097d5e2ae94e4,2013-09-30 11:58:28-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,f2d5388b393c04c39d29bea0b27207b36f21a859,2013-10-30 10:03:24-05:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,f5fd2fda6bd75273a107b055943f00c76995e7ac,2013-11-15 16:20:30+01:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,ca0f0dbb8568c1a826ed0000f23cf43301ddc65b,2013-11-15 07:30:36-08:00,0.27888867270667106
3.0,3.0,3.0,3.0,9.0,0.0,9.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,53.0,0.0,0.0,0.0,5.0,0.0,36,9,27,14,8,0,0.0,0.0,0.0,10,19,13,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,4.0,0,0.0,33.0,33.0,0.0,5,5,5,5,4,3a36f9d026c8942fa6de48422aecdec1d9041d00,2013-11-15 09:31:40-06:00,0.27888867270667106
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,4bce2eef5ebdf0712e99b7482367b18fe975aec3,2013-11-18 09:38:53-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,fe2e64d48edd9e6b1758e6db8c4ec0643e63b0bb,2013-11-19 11:02:00-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,c15193d02eb91f0cee7be0465a5582b507c091df,2013-11-21 17:51:53-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,0f04b005053f1b5ba1d46a09a138d944d8d59bb7,2013-11-21 18:03:39-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,dfcfb3b6330a9834d510d503c60e7cf61c0a4496,2013-11-22 07:37:38-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,5b855bcc3d4e1757350879f2400ba11a2d7b905f,2013-11-22 07:43:19-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,8e1806b25e44867bb8f92c533ca9dfb45ffbe265,2013-11-25 13:59:18-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,8fcb63de3004a214c0a1a460171fdb3ed472e836,2014-01-15 10:43:10-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,bbe011f33aac0234b7254471be25457298f11cae,2014-01-16 14:36:16-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,25e4dbc7ba485c4f0a21498239d0c832ee2b4169,2014-01-17 13:08:45-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,884ca63cae8b66d6db2a24fed4d2669e499e67db,2014-01-22 12:21:10-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,8f1dc660ce903f4252ec21c1c46c2bd873ef8b5a,2014-01-25 13:30:32+09:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,99a8623f719e39a681774d3016cda5aa53fa2051,2014-01-26 08:51:45-08:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,ee7aac0f3f91e1ddab3adb6fb61f31b04510e9ea,2014-02-12 09:17:20-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,a4d78d7a099b266d80c3f6dc26acb4be908d21ce,2014-02-13 12:38:06-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,cb61acc2efe9b316d39a9bbf738ecf04c33d97fa,2014-02-14 11:23:26-06:00,0.24662048660684377
4.0,4.0,4.0,4.0,12.0,0.0,12.0,0.0,4.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,54.0,0.0,0.0,0.0,6.0,0.0,42,11,31,15,9,0,0.0,0.0,0.0,11,21,14,7,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,0,0.0,33.0,33.0,0.0,6,6,6,6,4,80ec7021a9b39fa65b32eabd0f01b2845af71305,2014-02-14 15:09:58-06:00,0.24662048660684377
