AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,4df5ffba8a6d2392933630b447185b31c403b0e2,2013-08-18 13:11:39-07:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,b9196274cc1bae97eff96abe6c7aaa9b1e5c2910,2013-08-18 21:02:42-07:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,44d676c4857a5db23748d8ad3b75db8e29d2b7c9,2013-08-19 00:10:46-04:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,ad007bbbcd5e4239aceac5714fc15956fb4a0b3d,2013-08-19 00:25:42-04:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,feaf9703a910702b6e7c363f9689fba2c23a2afd,2013-08-23 12:35:51-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,6af15e05cb8dd21d480aff62dcc0267a45de7a71,2013-08-23 12:41:18-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,4462323d3042eaeb8e9b405007449eda048d329d,2013-08-23 12:43:07-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,cc93606f49a978b86cee9f79a709b9391b6b3d3a,2013-08-23 12:46:29-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,b55212b99d10b85846f054de8fa69017990d022b,2013-08-23 12:55:08-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,481b6e92d5869eecf440023cb867e58d89aa96ab,2013-08-24 14:52:43+02:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,6b765b4425ed40063511423db4fd794958c93513,2013-08-26 16:35:29-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,2e1bbf1b3f0f275e1b0240eb50d71dbab52a4a2b,2013-08-27 10:32:22-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,bd229d83968612231f073f86c2e9f74d3c824f68,2013-08-28 16:53:52-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,235f7e601ba47031363e48e42efaba3d9b4c2d57,2013-08-30 16:42:28-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,0b70bd4f502caf79376da62460539f1a0520bb5c,2013-09-06 15:25:45-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,2dca089c7732cef0672091eba817a8d4ff922143,2013-09-11 17:56:37-07:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,0ad1b081ab5a743724832f6195feb5163b3aecfa,2013-09-17 09:50:55-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,adb6a7cee5ab4874a40539d11ced7770688fa2da,2013-09-27 10:32:27-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,6705928dd2f1793765dda2c9ae432b3be2bd5e1c,2013-09-30 08:19:28-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,529857576250ed70db9746512b185c6e3d1c5c9d,2013-09-30 09:27:18-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,5d7ae20435e744421cfecc936bcbe9ec6033862c,2013-09-30 11:59:13-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,8ca109184cae1390ad03098f9d0927dfaf3e163a,2013-10-29 12:18:17-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,abe7b3cb464ca21e8f62143078eedb4e79544b50,2013-10-29 12:24:59-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,77e5edbed551f2524747dd423199f34bcd7b12c8,2013-10-29 12:27:14-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,f08197f9ba2d8a19e097e6acfb283de8672578d5,2013-10-29 12:28:43-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,3224a31562d14ca19c0b0ad55e4420283871cca7,2013-10-29 12:30:06-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,160189828600521116912e18b3c34221328dfb21,2013-10-29 12:32:25-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,5249a0af44182d136ffbceb104bc74ececd5263a,2013-10-29 12:32:57-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,678b8636f42c3eed819c736333f5bf8dc6e5730e,2013-10-30 10:04:04-05:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,4ec9e36cb93f6e00403c5574209f90385524eef7,2013-11-18 14:57:47-06:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,6467de01fea6e31b027a12555ff715b5f1196266,2013-11-19 16:34:09-06:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,c95e2006a1ee001e3661a9ba1647d67afbbabd30,2013-11-05 10:30:13-06:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,e67a692a8599430d1a11fb03cec63e86dac056d3,2013-11-21 13:14:37-08:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,a26795d5491e3ab43f96c1b524977f00984ac1af,2013-11-22 07:27:38-06:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,aa3e24db5e1f969dd6f6a83b119cd8c5ed2a2fd7,2013-11-22 07:40:31-06:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,e151336e0a331c9e40eea85e11d25ae78623362c,2013-11-25 13:59:53-06:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,5d184681730c9fb3d2075c60ab6e229f4cb42439,2014-01-15 10:44:12-06:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,209df0f4695a3181cf54cd576e6811afb82d6539,2014-01-16 14:37:35-06:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,dc099f4d96130c9c97c8a993d9ceae7c440ca7d0,2014-01-22 12:21:48-06:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,41b886da4457e8699360dae40c18fd218672bfcc,2014-02-03 19:17:46-06:00,0.1882874156969289
3.0,3.0,3.0,3.0,12.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,45.0,3.0,0.0,0.0,6.0,0.0,64,11,53,24,19,0,0.0,0.0,0.0,19,32,16,16,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,0.0,0.0,0.0,10,10,10,9,3,afb30d083b32363226466dcefb6e29c7b434349e,2014-02-05 12:48:40-06:00,0.1882874156969289
3.0,3.0,3.0,3.0,11.0,0.0,11.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,11.0,47.0,3.0,0.0,0.0,8.0,0.0,75,16,59,27,20,0,0.0,0.0,0.0,21,36,19,17,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,40.0,40.0,0.0,12,12,12,11,3,71086cabd5dd9c2681b78898b41dc4df0a579788,2014-02-05 14:37:12-06:00,0.12410865693042676
3.0,3.0,3.0,3.0,11.0,0.0,11.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,11.0,47.0,3.0,0.0,0.0,8.0,0.0,75,16,59,27,20,0,0.0,0.0,0.0,21,36,19,17,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,40.0,40.0,0.0,12,12,12,11,3,f479276dd7409838d3f76ea5be62d428e512e92e,2014-02-05 15:57:32-06:00,0.12410288661097486
3.0,3.0,3.0,3.0,11.0,0.0,11.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,11.0,47.0,3.0,0.0,0.0,8.0,0.0,75,16,59,27,20,0,0.0,0.0,0.0,21,36,19,17,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,40.0,40.0,0.0,12,12,12,11,3,ac8928bfee355fc3d330a1d22a6d4ad177ca8624,2014-02-12 09:18:06-06:00,0.12410288661097486
3.0,3.0,3.0,3.0,11.0,0.0,11.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,11.0,47.0,3.0,0.0,0.0,8.0,0.0,75,16,59,27,20,0,0.0,0.0,0.0,21,36,19,17,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,40.0,40.0,0.0,12,12,12,11,3,15b4bc7c6632b992b0b882a6d8bf4018ebf4dfe1,2014-02-13 12:38:46-06:00,0.12410288661097486
3.0,3.0,3.0,3.0,11.0,0.0,11.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,11.0,47.0,3.0,0.0,0.0,8.0,0.0,75,16,59,27,20,0,0.0,0.0,0.0,21,36,19,17,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,40.0,40.0,0.0,12,12,12,11,3,57835917c0176c7c63d47b3ad07f4edca29145eb,2014-02-14 11:24:09-06:00,0.12410288661097486
3.0,3.0,3.0,3.0,11.0,0.0,11.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,11.0,47.0,3.0,0.0,0.0,8.0,0.0,75,16,59,27,20,0,0.0,0.0,0.0,21,36,19,17,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,40.0,40.0,0.0,12,12,12,11,3,d7a828a3d6f6ee8954d29ec5810b3bb750f991ad,2014-02-14 13:36:19-06:00,0.12410288661097486
3.0,3.0,3.0,3.0,11.0,0.0,11.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,11.0,47.0,3.0,0.0,0.0,8.0,0.0,75,16,59,27,20,0,0.0,0.0,0.0,21,36,19,17,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,40.0,40.0,0.0,12,12,12,11,3,59f1f0fb1d6019ee25b1e6769036c548ab9d294d,2014-02-17 15:51:24-06:00,0.12410288661097486
3.0,3.0,3.0,3.0,11.0,0.0,11.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,11.0,47.0,3.0,0.0,0.0,8.0,0.0,75,16,59,27,20,0,0.0,0.0,0.0,21,36,19,17,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,40.0,40.0,0.0,12,12,12,11,3,945ae13c025a76aeaeaf61771bab7b94393a80a5,2014-02-18 16:34:55-06:00,0.12410288661097486
3.0,3.0,3.0,3.0,11.0,0.0,11.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,11.0,47.0,3.0,0.0,0.0,8.0,0.0,75,16,59,27,20,0,0.0,0.0,0.0,21,36,19,17,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,3.0,0.0,3.0,1,0.0,40.0,40.0,0.0,12,12,12,11,3,af68ffb6d262402b47ec7afe3aeb5a49c3141192,2014-02-19 09:28:12-06:00,0.12410288661097486
