AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
16.0,16.0,16.0,16.0,51.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,6.0,5.0,6.0,30.0,0.0,409,69,310,146,116,36,0.0,0.0,0.0,88,158,90,68,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.17,49,49,49,48,16,d249843e01d44e5a00ce8369ae941ac6304016b9,2016-08-02 03:44:18-07:00,0.014262802039411326
16.0,16.0,16.0,16.0,51.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,6.0,5.0,6.0,30.0,0.0,409,69,310,146,116,36,0.0,0.0,0.0,88,158,90,68,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.17,49,49,49,48,16,6828b74839f338a106492ffe8ad3dc278bbd0726,2016-05-20 13:21:12+02:00,0.014262802039411326
16.0,16.0,16.0,16.0,51.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,409,69,310,146,116,36,0.0,0.0,0.0,88,158,90,68,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.17,49,49,49,48,16,a528aad84c34d3d26119f428d1b3939ee76cca36,2016-08-28 11:58:44+02:00,0.014262802039411326
16.0,16.0,16.0,16.0,51.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,409,69,310,146,116,36,0.0,0.0,0.0,88,158,90,68,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.17,49,49,49,48,16,6efce64765a0a0fc0d43610aca0edcf305f69a88,2016-08-29 12:27:58+02:00,0.014262802039411326
16.0,16.0,16.0,16.0,51.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,409,69,310,146,116,36,0.0,0.0,0.0,88,158,90,68,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.17,49,49,49,48,16,1d29b2ed286bbfb14a641fbecbfabfedcc23c618,2016-09-15 08:49:36+01:00,0.014262802039411326
16.0,16.0,16.0,16.0,51.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,409,69,310,146,116,36,0.0,0.0,0.0,88,158,90,68,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.17,49,49,49,48,16,797e492a03155e7874ec6b5d13ae0a7c0e4dbdc2,2016-09-15 15:04:30+01:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,ae76b52d524f904bb931d58e53b6de27c40f0415,2017-01-18 16:39:43+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,0c12b2b278d4b9c74f9ba587e468546c42cbeb2e,2017-02-19 11:04:34+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,198836b9ee8d744989bb8262204dd7875c6b8eff,2017-02-19 11:22:31+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,6afca69f7ac5c7e02154c88a30ac1a1efa2c8377,2017-02-19 11:27:43+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,5c86b8a7f659e167a306d5eff3dcc54340e8bd12,2017-02-24 21:21:06+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,7a3e0aa98d35ec021b807644b0b901efb10bac89,2017-03-10 14:18:27+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,930f9b8e7f8d7c58e57477090dcee5deb3a1075a,2017-03-21 20:26:33-05:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,8bf0e320ca63c6f9f3833ae9bc28d18d44699905,2017-03-21 20:35:06-05:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,4730692f3dd47906a29e47cb7bb5b34585b01f2d,2017-04-03 14:06:41-07:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,e09007d24c7e829d51e203d22640da77aa02e3f2,2017-04-18 12:06:34+02:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,a277f299ac044b40286a52a434a898a7cd4bc866,2017-04-29 22:35:22+09:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,a14c60178c4198230e8ec5ef6facf5643ddd3d2c,2017-11-01 10:18:46+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,6d976a15ac53c293c4d84a4ebe12284a9a521327,2017-11-01 10:37:14+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,abfc2141ddcc551bd6620ae8174a7357444d4f27,2017-11-01 10:47:04+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,4693c564773d2c03695c88772cc57e4b71344538,2017-11-01 10:50:16+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,20342f73eb304fb17fd1692f7b1b0e8bacbf0848,2017-11-01 10:52:41+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,6fb13971823c2de638a1e133f4f5ac12361cf065,2017-11-01 11:15:56+00:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,9afa8af21671534d4317b2c0e9456a97c30eb1e3,2017-11-04 11:32:23+01:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,53acfe75012ed2ef0932cbf5d5220696ebd6c54f,2017-11-04 13:45:23+01:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,0d776b24c9e3c8cc59339cf137b20602a173e21f,2018-04-18 11:59:56+01:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,876680dcb4102dc9dcddee9c3635aac3b675893f,2018-04-18 12:05:59+01:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,6a4e3996981416895c0817d10dbdd280628937b9,2018-04-18 12:12:35+01:00,0.014262802039411326
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,1d4e5cb10e1659a4c4da325dce06e688e6f5522c,2018-05-02 07:05:29-04:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,4f2fea886dcc92421a49cfb90b59fd3a3b24b47f,2018-06-15 20:39:00-04:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,4a79d675ca38b238dde63468359130bfdc88bf2a,2018-06-15 20:52:23-04:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,f9037bf8f306a92959e7fd36367499a61c360a7e,2018-10-31 12:25:22-06:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,413,69,314,149,120,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,c1fa3687da750a03e4314ee76b87ba4779823d9b,2018-05-15 13:24:10+03:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,4c684dee4b9376a9fa28404f27ce7c571bd83dc0,2018-03-08 01:18:48+01:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,bed18fea4915c13045155427478926ed78eb49fd,2018-06-20 21:38:29+09:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,28c41599de2f99dde4d7c905596150d6bd0b2ef6,2018-06-20 22:25:59+09:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,faab9d369d2aa0a74927285c432b6e732e6ecc47,2019-03-06 23:13:08-08:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,304776b1ddab652c9a8779081fba91fad43818ce,2019-03-11 13:55:59-05:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,4178c7c4071e65adbed6487e87f427cf47865863,2019-03-19 21:35:06-05:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,d648271b04624e4bb68868d315e712e2751ef320,2019-03-20 16:19:57-05:00,0.014257697116590862
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,2e1cb93eba3616737cacf78eba43a972685bed63,2019-03-21 13:43:35-05:00,0.014284817011684936
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,693bdcf92d2f9df0bf45441a3767a9082d4e69ad,2019-04-22 10:22:17-05:00,0.014284817011684936
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,13b950913cae8434f6541c3f5870fc5f7cde7369,2019-04-22 10:22:31-05:00,0.014284817011684936
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,88cf681642bf6ef3b437321425b80840c3a51f73,2019-04-22 10:22:44-05:00,0.014284817011684936
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,5e7855f2dc24a0dae3151e5851ec9d1783e042d7,2019-04-22 10:23:04-05:00,0.014284817011684936
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,cbaf03b87384967200512d35826497620c7ffd64,2019-08-12 09:15:17-05:00,0.014284817011684936
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,9a9570339cf681a2d5e292ce82d8e180fa1e7db8,2019-08-26 14:06:49-06:00,0.014284817011684936
10.0,10.0,10.0,10.0,46.0,0.0,42.0,3.0,10.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,2.0,21.0,141.0,0.0,0.0,4.0,17.0,0.0,223,36,179,64,93,13,0.0,0.0,0.0,32,65,41,24,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,14.0,1,0.0,200.0,200.0,0.43,39,39,39,39,10,6f61c50f085bbcfb83f52e542af162a90e1b2758,2019-08-26 13:21:09-06:00,0.01872858898714185
16.0,16.0,16.0,16.0,52.0,0.0,48.0,1.0,16.0,53.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,38.0,3.0,47.0,239.0,0.0,5.0,6.0,36.0,0.0,412,69,313,149,119,36,0.0,0.0,0.0,92,162,92,70,0.0,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,0.0,22.0,1,0.0,259.0,195.0,2.16,49,49,49,48,16,378e35fb90a5b6420db5283972f14262b27ff316,2020-01-28 13:16:42-07:00,0.014284817011684936
10.0,10.0,10.0,10.0,46.0,0.0,42.0,3.0,10.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,16.0,2.0,21.0,141.0,0.0,0.0,4.0,17.0,0.0,223,36,179,64,93,13,0.0,0.0,0.0,32,65,41,24,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,14.0,1,0.0,200.0,200.0,0.43,39,39,39,39,10,c7ebd30d0fbdb5e4b7b31fa5a943d72a7df3d591,2019-08-26 13:21:09-06:00,0.01872858898714185
