AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,7a4e52ba56ab12a38abb82fa8d1747d49253e29a,2019-04-22 10:35:51-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,6f5e988a280a8a12e48798c90f1cfa011ed2219a,2019-06-22 08:23:01-05:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,c7fae6514e4086421459c0b61b96a0d9afc7e8a4,2019-08-12 09:06:11-05:00,0.2814253667990367
9.0,9.0,9.0,9.0,36.0,1.0,35.0,1.0,9.0,16.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,10.0,15.0,123.0,0.0,0.0,0.0,15.0,0.0,134,27,107,54,32,4,0.0,0.0,0.0,34,58,37,21,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,0,0.0,91.0,91.0,0.22000000000000003,17,17,17,17,9,3bc43101c46a242adc467b5467ab77a2578d3136,2019-08-29 20:01:53-04:00,0.09576615621982557
9.0,9.0,9.0,9.0,36.0,1.0,35.0,1.0,9.0,16.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,10.0,15.0,123.0,0.0,0.0,0.0,15.0,0.0,134,27,107,54,32,4,0.0,0.0,0.0,34,58,37,21,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,0,0.0,91.0,91.0,0.22000000000000003,17,17,17,17,9,d1c6a50a3c6c4a07bce1a13e3a85fc59e53e8dba,2019-09-03 10:33:07-04:00,0.09576615621982557
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,8112d2c702dcf3cb5d4990dc5a9145768f699783,2019-11-19 09:42:12-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,c503f74621acb5235c13900f6c72900f0dc595d4,2019-11-19 12:06:42-06:00,0.2814253667990367
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,32439ad4e3de9bf88a4c9a07ce823514b77333d3,2019-11-26 13:06:49-06:00,0.2817711333433787
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,c0223a350a0017e941c91de163f6a462ea309287,2019-12-11 14:06:43-03:00,0.2817711333433787
9.0,9.0,9.0,9.0,36.0,1.0,35.0,1.0,9.0,16.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,10.0,15.0,123.0,0.0,0.0,0.0,15.0,0.0,134,27,107,54,32,4,0.0,0.0,0.0,34,58,37,21,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,0,0.0,91.0,91.0,0.22000000000000003,17,17,17,17,9,9c95621e139748a3c9699da0a66ae73088d8d59e,2020-01-14 16:02:46-05:00,0.09576615621982557
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,cef47977d1d4a36f200527938efad99396518792,2019-03-21 13:34:42-05:00,0.2817711333433787
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,017a57af67915f271121c434830fdb3e4d2d413c,2019-03-20 16:11:43-05:00,0.2817711333433787
3.0,3.0,3.0,3.0,11.0,1.0,10.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,39.0,0.0,0.0,0.0,3.0,0.0,25,5,20,10,4,0,0.0,0.0,0.0,4,10,7,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,0,0.0,0.0,0.0,0.0,3,3,3,3,3,ff21a8d4ae4b29b38612c4e417fe51a91d15398a,2019-03-19 21:28:07-05:00,0.2817711333433787
9.0,9.0,9.0,9.0,36.0,1.0,35.0,1.0,9.0,16.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,10.0,15.0,123.0,0.0,0.0,0.0,15.0,0.0,134,27,107,54,32,4,0.0,0.0,0.0,34,58,37,21,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,0,0.0,91.0,91.0,0.22000000000000003,17,17,17,17,9,6f5e3583ddd5c1b3da5f032fe4840d44f0d33f41,2020-03-03 11:51:44-05:00,0.09588141173460624
9.0,9.0,9.0,9.0,36.0,1.0,35.0,1.0,9.0,16.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,10.0,15.0,123.0,0.0,0.0,0.0,15.0,0.0,134,27,107,54,32,4,0.0,0.0,0.0,34,58,37,21,0.0,0.0,0.0,0.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,0,0.0,91.0,91.0,0.22000000000000003,17,17,17,17,9,3856a53d14418d0cf524756d2385ed807904be58,2020-03-03 14:30:32-06:00,0.09588141173460624
