AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
11.0,11.0,12.0,8.0,84.0,4.0,62.0,14.0,8.0,64.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1308,161,700,263,378,451,0.0,0.0,0.0,336,494,248,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,6.04,151,151,159,112,8,3ffd071ff988d3568ff117e33a343209dc269b6b,2017-04-25 09:34:11-07:00,0.0036625083921535406
11.0,11.0,12.0,8.0,84.0,4.0,62.0,14.0,8.0,64.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1308,161,700,263,378,451,0.0,0.0,0.0,336,494,248,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,6.04,151,151,159,112,8,d9d5df96a68942f47c60f95e4dfafe11f6a50ec9,2017-04-28 10:19:31-07:00,0.0036625083921535406
11.0,11.0,12.0,8.0,84.0,4.0,62.0,14.0,8.0,64.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1308,161,700,263,378,451,0.0,0.0,0.0,336,494,248,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,6.04,151,151,159,112,8,42055cb1785155f84f82901ab82af5bda2e7b0b9,2017-06-29 14:20:50-07:00,0.0036625083921535406
11.0,11.0,12.0,8.0,84.0,4.0,62.0,14.0,8.0,64.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1308,161,700,263,378,451,0.0,0.0,0.0,336,494,248,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,6.04,151,151,159,112,8,aa5040b82f24118482fbb026b28b1a26f54f6a32,2017-06-30 10:59:58+02:00,0.0036625083921535406
11.0,11.0,12.0,8.0,84.0,4.0,62.0,14.0,8.0,64.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1308,161,700,263,378,451,0.0,0.0,0.0,336,494,248,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,6.04,151,151,159,112,8,c6c58966ac1b5b2ace93a7b461b6467503848030,2018-01-05 18:13:39-08:00,0.0036625083921535406
11.0,11.0,12.0,8.0,84.0,4.0,62.0,14.0,8.0,64.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1343,161,700,263,378,486,0.0,0.0,0.0,336,494,248,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.06,151,151,159,112,8,eb18c3ab71920cd7d3043d59960f818c8e35c13c,2018-04-03 09:37:46-07:00,0.003721458022482693
11.0,11.0,12.0,8.0,84.0,4.0,62.0,14.0,8.0,64.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1343,161,700,263,378,486,0.0,0.0,0.0,336,494,248,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.06,151,151,159,112,8,891413be609bb21fae4b4a4e265c8e0a83e4b34c,2018-04-03 09:43:05-07:00,0.003721458022482693
11.0,11.0,12.0,8.0,84.0,4.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1345,161,702,265,378,486,0.0,0.0,0.0,336,494,248,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.06,151,151,159,112,8,a0ae75d0c32d0f85265b9e4ef9d8d8da464bc725,2018-04-03 13:39:34-07:00,0.003721458022482693
11.0,11.0,12.0,8.0,84.0,4.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1345,161,702,265,378,486,0.0,0.0,0.0,336,494,248,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.06,151,151,159,112,8,8e852a135bdb3597ef81b87755849c9c2bdb7490,2018-04-03 15:02:38-07:00,0.003721458022482693
11.0,11.0,12.0,8.0,84.0,4.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1345,161,702,265,378,486,0.0,0.0,0.0,336,494,248,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.06,151,151,159,112,8,53031905cfb910f8f04abfe1acc54ce8bf822c7c,2018-04-08 18:19:29-07:00,0.003721458022482693
11.0,11.0,12.0,8.0,85.0,6.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1347,164,702,265,378,485,0.0,0.0,0.0,337,495,249,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.04,151,151,159,112,8,6aa7d44a194975f0fe1d28c072b10b5e0962bedd,2018-04-18 15:09:48-07:00,0.003721458022482693
11.0,11.0,12.0,8.0,85.0,6.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1347,164,702,265,378,485,0.0,0.0,0.0,337,495,249,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.04,151,151,159,112,8,b797e93e42a0542f7c1d1704b3287f61baa081f6,2018-04-30 10:23:34+02:00,0.003721458022482693
11.0,11.0,12.0,8.0,85.0,6.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1347,164,702,265,378,485,0.0,0.0,0.0,337,495,249,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.04,151,151,159,112,8,9e58819734448336adf2a7b962a737a1fbf8f0b4,2018-05-04 17:06:41+02:00,0.003721458022482693
11.0,11.0,12.0,8.0,85.0,6.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1347,164,702,265,378,485,0.0,0.0,0.0,337,495,249,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.04,151,151,159,112,8,8362284bc491e821395a35f3845e8c3f6de135ed,2018-07-18 17:57:02-07:00,0.003721458022482693
11.0,11.0,12.0,8.0,85.0,6.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1347,164,702,265,378,485,0.0,0.0,0.0,337,495,249,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.04,151,151,159,112,8,edf3bcdbb99033359826c039ccd27dc67bbae9c1,2018-07-19 09:14:05-07:00,0.003721458022482693
11.0,11.0,12.0,8.0,85.0,6.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1347,164,702,265,378,485,0.0,0.0,0.0,337,495,249,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.04,151,151,159,112,8,85d8b5455e06d5558622169248d476ebb2e0d2c2,2019-02-08 10:47:41-08:00,0.003721458022482693
11.0,11.0,12.0,8.0,85.0,6.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1347,164,702,265,378,485,0.0,0.0,0.0,337,495,249,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.04,151,151,159,112,8,b1eba476eec40edf61ad229667a28124096e3b73,2019-05-29 15:55:07-07:00,0.003721458022482693
11.0,11.0,12.0,8.0,85.0,6.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1347,164,702,265,378,485,0.0,0.0,0.0,337,495,249,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.04,151,151,159,112,8,a18542b218d7cc255657bbd5f9a80557c94e0654,2019-07-18 06:21:20-07:00,0.003721458022482693
11.0,11.0,12.0,8.0,85.0,6.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1347,164,702,265,378,485,0.0,0.0,0.0,337,495,249,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.04,151,151,159,112,8,37e9fddf111d7a1ece343eb4b93fb47bcf436959,2019-07-18 06:22:50-07:00,0.003721458022482693
11.0,11.0,12.0,8.0,85.0,6.0,62.0,14.0,8.0,65.0,7.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,83.0,35.0,101.0,192.0,1.0,19.0,0.0,81.0,0.0,1347,164,702,265,378,485,0.0,0.0,0.0,337,495,249,246,0.0,0.0,0.0,0.0,0.0,27.0,27.0,31.0,14.0,0.0,8.0,12,0.0,364.0,344.0,7.04,151,151,159,112,8,3439ad9150f9937fd538ac3217e55d4976b3bfd0,2019-09-09 14:00:44-07:00,0.003721458022482693
