Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,commitSha,commitDate,readability
,,11.0,10.0,12.0,7.0,170.0,16.0,115.0,34.0,9.0,38.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,40.0,32.0,47.0,131.0,0.0,34.0,1.0,12.0,0.0,1358.0,189.0,834.0,162.0,569.0,338.0,0.0,0.0,0.0,339.0,508.0,188.0,320.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,19.0,9.0,0.0,11.0,6.0,0.0,382.0,333.0,5.06,71.0,67.0,72.0,51.0,8,95f30547c3fca953b1d07b515dd88043bd82a7a4,2020-03-02 11:02:47-08:00,0.004385415464639664
,,11.0,10.0,12.0,7.0,170.0,16.0,115.0,34.0,9.0,38.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,40.0,32.0,47.0,131.0,0.0,34.0,1.0,12.0,0.0,1358.0,189.0,834.0,162.0,569.0,338.0,0.0,0.0,0.0,339.0,508.0,188.0,320.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,19.0,9.0,0.0,11.0,6.0,0.0,382.0,333.0,5.06,71.0,67.0,72.0,51.0,8,9418f0ae2932ebc9dd78d5386745f1b0cff47050,2020-03-03 13:47:55-08:00,0.004385415464639664
,,11.0,10.0,12.0,7.0,170.0,16.0,115.0,34.0,9.0,38.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,40.0,32.0,47.0,131.0,0.0,34.0,1.0,12.0,0.0,1358.0,189.0,834.0,162.0,569.0,338.0,0.0,0.0,0.0,339.0,508.0,188.0,320.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,19.0,9.0,0.0,11.0,6.0,0.0,382.0,333.0,5.06,71.0,67.0,72.0,51.0,8,0cd1889b0c025ae55dd088c4a83b89e20e005033,2020-06-26 15:02:34-07:00,0.004385415464639664
,,11.0,10.0,12.0,7.0,170.0,16.0,115.0,34.0,9.0,38.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,40.0,32.0,47.0,131.0,0.0,34.0,1.0,12.0,0.0,1358.0,189.0,834.0,162.0,569.0,338.0,0.0,0.0,0.0,339.0,508.0,188.0,320.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,19.0,9.0,0.0,11.0,6.0,0.0,382.0,333.0,5.06,71.0,67.0,72.0,51.0,8,5b5d0a70073103ba5dfa779866edb728bbd350fe,2020-06-26 15:09:54-07:00,0.004385415464639664
,,11.0,10.0,12.0,7.0,170.0,16.0,115.0,34.0,9.0,38.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,40.0,32.0,47.0,131.0,0.0,34.0,1.0,12.0,0.0,1358.0,189.0,834.0,162.0,569.0,338.0,0.0,0.0,0.0,339.0,508.0,188.0,320.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,19.0,9.0,0.0,11.0,6.0,0.0,382.0,333.0,5.06,71.0,67.0,72.0,51.0,8,188cf9eed4741c8fcc6a49e75892cde195cede38,2020-06-29 14:40:18-07:00,0.004385415464639664
,,11.0,10.0,12.0,7.0,170.0,16.0,115.0,34.0,9.0,38.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,40.0,32.0,47.0,131.0,0.0,34.0,1.0,12.0,0.0,1358.0,189.0,834.0,162.0,569.0,338.0,0.0,0.0,0.0,339.0,508.0,188.0,320.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,19.0,9.0,0.0,11.0,6.0,0.0,382.0,333.0,5.06,71.0,67.0,72.0,51.0,8,0db67ed69f399c347d4a167a23604ed1c4acc6e5,2020-07-07 12:37:45-07:00,0.004385415464639664
,,11.0,10.0,12.0,7.0,170.0,16.0,115.0,34.0,9.0,38.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,40.0,32.0,47.0,131.0,0.0,34.0,1.0,12.0,0.0,1358.0,189.0,834.0,162.0,569.0,338.0,0.0,0.0,0.0,339.0,508.0,188.0,320.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,19.0,9.0,0.0,11.0,6.0,0.0,382.0,333.0,5.06,71.0,67.0,72.0,51.0,8,7d87c73b7e9a234ffa42d4e215cc2c924abb25b4,2020-07-07 14:17:29-07:00,0.004385415464639664
,,11.0,10.0,12.0,7.0,170.0,16.0,115.0,34.0,9.0,38.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,40.0,32.0,47.0,131.0,0.0,34.0,1.0,12.0,0.0,1358.0,189.0,834.0,162.0,569.0,338.0,0.0,0.0,0.0,339.0,508.0,188.0,320.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,19.0,9.0,0.0,11.0,6.0,0.0,382.0,333.0,5.06,71.0,67.0,72.0,51.0,8,df4b0646554b7fb57e356899bbc5783f20efc84b,2020-08-19 10:23:56-07:00,0.004385415464639664
,,11.0,10.0,12.0,7.0,170.0,16.0,115.0,34.0,9.0,38.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,40.0,32.0,47.0,131.0,0.0,34.0,1.0,12.0,0.0,1358.0,189.0,834.0,162.0,569.0,338.0,0.0,0.0,0.0,339.0,508.0,188.0,320.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,19.0,9.0,0.0,11.0,6.0,0.0,382.0,333.0,5.06,71.0,67.0,72.0,51.0,8,4b4f6c60bcd4b4888200abf89c3e0b7ecba1c1a5,2020-08-19 15:51:26-07:00,0.004385415464639664
,,11.0,10.0,12.0,7.0,170.0,16.0,115.0,34.0,9.0,38.0,8.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,40.0,32.0,47.0,131.0,0.0,34.0,1.0,12.0,0.0,1358.0,189.0,834.0,162.0,569.0,338.0,0.0,0.0,0.0,339.0,508.0,188.0,320.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,19.0,9.0,0.0,11.0,6.0,0.0,382.0,333.0,5.06,71.0,67.0,72.0,51.0,8,5ace11c5cc371478b6c3e27f9190d88f98d5a7c3,2020-09-04 17:00:04-07:00,0.004385415464639664
