AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
2.0,2.0,2.0,1.0,23.0,5.0,17.0,1.0,1.0,9.0,0.0,0.0,,3.0,2.0,,,,0.0,0.0,4.0,16.0,0.0,1.0,0.0,1.0,,99.0,24.0,70.0,25.0,53.0,4.0,,,,38.0,49.0,20.0,23.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,31.0,8.0,0.07,8.0,8.0,8.0,4.0,median,,cc80764b283db27182247c6a5bcefddd5c93e2fb,2016-05-18 14:13:46-07:00,0.00020669247060915095
,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,47.0,cc80764b283db27182247c6a5bcefddd5c93e2fb,2016-05-18 14:13:46-07:00,0.00020669247060915095
1.9148936170212767,1.8936170212765957,1.9787234042553192,1.0212765957446808,27.78723404255319,5.319148936170213,20.680851063829788,1.553191489361702,1.0425531914893618,8.851063829787234,0.3404255319148936,0.0,,3.9361702127659575,1.9787234042553192,,,,0.2127659574468085,0.14893617021276595,4.148936170212766,16.148936170212767,0.2127659574468085,2.127659574468085,0.0,1.8085106382978724,,133.0212765957447,28.638297872340427,97.06382978723404,31.76595744680851,75.65957446808511,8.0,,,,48.319148936170215,61.851063829787236,26.617021276595743,35.234042553191486,,,,,,3.6808510638297873,3.6382978723404253,3.765957446808511,1.425531914893617,,1.0212765957446808,1.6382978723404256,,35.234042553191486,23.95744680851064,0.08553191489361701,9.148936170212766,9.106382978723405,9.23404255319149,4.808510638297872,average,,bd9d86904dd6e8602ef75828466e7abd605090f3,2017-02-03 19:04:31-08:00,0.00020669247060915095
2.0,2.0,2.0,1.0,23.0,5.0,17.0,1.0,1.0,9.0,0.0,0.0,,3.0,2.0,,,,0.0,0.0,4.0,16.0,0.0,1.0,0.0,1.0,,99.0,24.0,70.0,25.0,53.0,4.0,,,,38.0,49.0,20.0,23.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,31.0,8.0,0.07,8.0,8.0,8.0,4.0,median,,bd9d86904dd6e8602ef75828466e7abd605090f3,2017-02-03 19:04:31-08:00,0.00020669247060915095
,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,47.0,bd9d86904dd6e8602ef75828466e7abd605090f3,2017-02-03 19:04:31-08:00,0.00020669247060915095
1.9148936170212767,1.8936170212765957,1.9787234042553192,1.0212765957446808,27.78723404255319,5.319148936170213,20.680851063829788,1.553191489361702,1.0425531914893618,8.851063829787234,0.3404255319148936,0.0,,3.9361702127659575,1.9787234042553192,,,,0.2127659574468085,0.14893617021276595,4.148936170212766,16.148936170212767,0.2127659574468085,2.127659574468085,0.0,1.8085106382978724,,133.0212765957447,28.638297872340427,97.06382978723404,31.76595744680851,75.65957446808511,8.0,,,,48.319148936170215,61.851063829787236,26.617021276595743,35.234042553191486,,,,,,3.6808510638297873,3.6382978723404253,3.765957446808511,1.425531914893617,,1.0212765957446808,1.6382978723404256,,35.234042553191486,23.95744680851064,0.08553191489361701,9.148936170212766,9.106382978723405,9.23404255319149,4.808510638297872,average,,10445ffc5fc31baa1265307d88da3dcb9cccfa1a,2017-02-13 17:18:27-08:00,0.00020669247060915095
2.0,2.0,2.0,1.0,23.0,5.0,17.0,1.0,1.0,9.0,0.0,0.0,,3.0,2.0,,,,0.0,0.0,4.0,16.0,0.0,1.0,0.0,1.0,,99.0,24.0,70.0,25.0,53.0,4.0,,,,38.0,49.0,20.0,23.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,31.0,8.0,0.07,8.0,8.0,8.0,4.0,median,,10445ffc5fc31baa1265307d88da3dcb9cccfa1a,2017-02-13 17:18:27-08:00,0.00020669247060915095
,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,47.0,10445ffc5fc31baa1265307d88da3dcb9cccfa1a,2017-02-13 17:18:27-08:00,0.00020669247060915095
1.9148936170212767,1.8936170212765957,1.9787234042553192,1.0212765957446808,27.93617021276596,5.319148936170213,20.680851063829788,1.702127659574468,1.0425531914893618,8.851063829787234,0.3404255319148936,0.0,,3.9361702127659575,1.9787234042553192,,,,0.2127659574468085,0.14893617021276595,4.148936170212766,16.148936170212767,0.2127659574468085,2.127659574468085,0.0,1.8085106382978724,,133.31914893617022,28.638297872340427,97.06382978723404,31.76595744680851,75.65957446808511,8.297872340425531,,,,48.319148936170215,61.851063829787236,26.617021276595743,35.234042553191486,,,,,,3.6808510638297873,3.6382978723404253,3.765957446808511,1.425531914893617,,1.0212765957446808,1.6382978723404256,,35.234042553191486,23.95744680851064,0.09489361702127662,9.148936170212766,9.106382978723405,9.23404255319149,4.808510638297872,average,,2688e95e1bbd0cba52a20f525512255bc79460f7,2017-02-13 17:30:22-08:00,0.00020669247060915095
2.0,2.0,2.0,1.0,23.0,5.0,17.0,1.0,1.0,9.0,0.0,0.0,,3.0,2.0,,,,0.0,0.0,4.0,16.0,0.0,1.0,0.0,1.0,,99.0,24.0,70.0,25.0,53.0,4.0,,,,38.0,49.0,20.0,23.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,31.0,8.0,0.07,8.0,8.0,8.0,4.0,median,,2688e95e1bbd0cba52a20f525512255bc79460f7,2017-02-13 17:30:22-08:00,0.00020669247060915095
,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,47.0,2688e95e1bbd0cba52a20f525512255bc79460f7,2017-02-13 17:30:22-08:00,0.00020669247060915095
1.9148936170212767,1.8936170212765957,1.9787234042553192,1.0212765957446808,27.80851063829787,5.319148936170213,20.680851063829788,1.574468085106383,1.0425531914893618,8.851063829787234,0.3404255319148936,0.0,,3.9361702127659575,1.9787234042553192,,,,0.2127659574468085,0.14893617021276595,4.148936170212766,16.148936170212767,0.2127659574468085,2.127659574468085,0.0,1.8085106382978724,,133.08510638297872,28.659574468085108,97.08510638297872,31.76595744680851,75.68085106382979,8.02127659574468,,,,48.297872340425535,61.829787234042556,26.617021276595743,35.212765957446805,,,,,,3.6808510638297873,3.6382978723404253,3.765957446808511,1.425531914893617,,1.0212765957446808,1.6382978723404256,,35.234042553191486,23.95744680851064,0.08595744680851064,9.148936170212766,9.106382978723405,9.23404255319149,4.808510638297872,average,,ab1c64e2db36d7de3ccabc7a41f3226d29bb44b0,2017-02-13 17:41:08-08:00,0.00020669247060915095
2.0,2.0,2.0,1.0,23.0,5.0,17.0,1.0,1.0,9.0,0.0,0.0,,3.0,2.0,,,,0.0,0.0,4.0,16.0,0.0,1.0,0.0,1.0,,99.0,24.0,70.0,25.0,53.0,4.0,,,,38.0,49.0,20.0,23.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,31.0,8.0,0.07,8.0,8.0,8.0,4.0,median,,ab1c64e2db36d7de3ccabc7a41f3226d29bb44b0,2017-02-13 17:41:08-08:00,0.00020669247060915095
,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,47.0,ab1c64e2db36d7de3ccabc7a41f3226d29bb44b0,2017-02-13 17:41:08-08:00,0.00020669247060915095
1.9148936170212767,1.8936170212765957,1.9787234042553192,1.0212765957446808,27.78723404255319,5.319148936170213,20.680851063829788,1.553191489361702,1.0425531914893618,8.851063829787234,0.3404255319148936,0.0,,3.9361702127659575,1.9787234042553192,,,,0.2127659574468085,0.14893617021276595,4.148936170212766,16.148936170212767,0.2127659574468085,2.127659574468085,0.0,1.8085106382978724,,133.0212765957447,28.638297872340427,97.06382978723404,31.76595744680851,75.65957446808511,8.0,,,,48.319148936170215,61.851063829787236,26.617021276595743,35.234042553191486,,,,,,3.6808510638297873,3.6382978723404253,3.765957446808511,1.425531914893617,,1.0212765957446808,1.6382978723404256,,35.234042553191486,23.95744680851064,0.08553191489361701,9.148936170212766,9.106382978723405,9.23404255319149,4.808510638297872,average,,9a3411e629a193df2c49710622e879e8784c00e8,2017-02-14 11:01:41+09:00,0.00020669247060915095
2.0,2.0,2.0,1.0,23.0,5.0,17.0,1.0,1.0,9.0,0.0,0.0,,3.0,2.0,,,,0.0,0.0,4.0,16.0,0.0,1.0,0.0,1.0,,99.0,24.0,70.0,25.0,53.0,4.0,,,,38.0,49.0,20.0,23.0,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,31.0,8.0,0.07,8.0,8.0,8.0,4.0,median,,9a3411e629a193df2c49710622e879e8784c00e8,2017-02-14 11:01:41+09:00,0.00020669247060915095
,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,47.0,9a3411e629a193df2c49710622e879e8784c00e8,2017-02-14 11:01:41+09:00,0.00020669247060915095
