AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate
,,,,,,,,,,,,,,,,,,,,,,,,,,2.7687074829931975,5.006802721088436,0.061224489795918366,4.775510204081633,1.5850340136054422,2.503401360544218,0.19047619047619047,2.510204081632653,1.2585034013605443,0.034013605442176874,2.1156462585034013,3.3537414965986394,1.564625850340136,2.3469387755102042,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,0.05442176870748299,,,,,0.0,,0.20408163265306123,0.0,,,0.01748299319727891,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,method,,,bf9b3b5effffb8c339f56e1fde90655e2be64f4c,2016-11-01 22:14:41+00:00
1.1515151515151516,1.1515151515151516,1.1515151515151516,0.9696969696969697,5.363636363636363,0.030303030303030304,4.9393939393939394,0.24242424242424243,1.0,8.303030303030303,5.03030303030303,0.0,,0.09090909090909091,0.21212121212121213,,,,5.0606060606060606,2.909090909090909,5.151515151515151,23.0,0.0,0.030303030303030304,0.0,5.121212121212121,,36.45454545454545,3.5757575757575757,30.757575757575758,14.424242424242424,14.818181818181818,2.212121212121212,,,,13.969696969696969,21.181818181818183,12.303030303030303,13.151515151515152,,,,,,1.4848484848484849,1.4848484848484849,1.5151515151515151,0.9696969696969697,,1.0303030303030303,0.45454545454545453,,44.09090909090909,44.09090909090909,0.06363636363636364,6.181818181818182,6.181818181818182,6.212121212121212,5.151515151515151,class,,,bf9b3b5effffb8c339f56e1fde90655e2be64f4c,2016-11-01 22:14:41+00:00
,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,33.0,1.0,bf9b3b5effffb8c339f56e1fde90655e2be64f4c,2016-11-01 22:14:41+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.7687074829931975,5.006802721088436,0.061224489795918366,4.775510204081633,1.5850340136054422,2.503401360544218,0.19047619047619047,2.510204081632653,1.2585034013605443,0.034013605442176874,2.1156462585034013,3.3537414965986394,1.564625850340136,2.3469387755102042,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,0.05442176870748299,,,,,0.0,,0.20408163265306123,0.0,,,0.01748299319727891,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,method,,,ec3a6959922ec5d3b4f6198261e9fd1b246a12c1,2016-11-01 23:21:42+00:00
1.1515151515151516,1.1515151515151516,1.1515151515151516,0.9696969696969697,5.363636363636363,0.030303030303030304,4.9393939393939394,0.24242424242424243,1.0,8.303030303030303,5.03030303030303,0.0,,0.09090909090909091,0.21212121212121213,,,,5.0606060606060606,2.909090909090909,5.151515151515151,23.0,0.0,0.030303030303030304,0.0,5.121212121212121,,36.45454545454545,3.5757575757575757,30.757575757575758,14.424242424242424,14.818181818181818,2.212121212121212,,,,13.969696969696969,21.181818181818183,12.303030303030303,13.151515151515152,,,,,,1.4848484848484849,1.4848484848484849,1.5151515151515151,0.9696969696969697,,1.0303030303030303,0.45454545454545453,,44.09090909090909,44.09090909090909,0.06363636363636364,6.181818181818182,6.181818181818182,6.212121212121212,5.151515151515151,class,,,ec3a6959922ec5d3b4f6198261e9fd1b246a12c1,2016-11-01 23:21:42+00:00
,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,33.0,1.0,ec3a6959922ec5d3b4f6198261e9fd1b246a12c1,2016-11-01 23:21:42+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.7687074829931975,5.006802721088436,0.061224489795918366,4.775510204081633,1.5850340136054422,2.503401360544218,0.19047619047619047,2.510204081632653,1.2585034013605443,0.034013605442176874,2.1156462585034013,3.3537414965986394,1.564625850340136,2.3469387755102042,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,0.05442176870748299,,,,,0.0,,0.20408163265306123,0.0,,,0.01748299319727891,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,method,,,591f92c062af51ac35ddfa92b1da73274f82ca99,2016-11-01 23:23:22+00:00
1.1515151515151516,1.1515151515151516,1.1515151515151516,0.9696969696969697,5.363636363636363,0.030303030303030304,4.9393939393939394,0.24242424242424243,1.0,8.303030303030303,5.03030303030303,0.0,,0.09090909090909091,0.21212121212121213,,,,5.0606060606060606,2.909090909090909,5.151515151515151,23.0,0.0,0.030303030303030304,0.0,5.121212121212121,,36.45454545454545,3.5757575757575757,30.757575757575758,14.424242424242424,14.818181818181818,2.212121212121212,,,,13.969696969696969,21.181818181818183,12.303030303030303,13.151515151515152,,,,,,1.4848484848484849,1.4848484848484849,1.5151515151515151,0.9696969696969697,,1.0303030303030303,0.45454545454545453,,44.09090909090909,44.09090909090909,0.06363636363636364,6.181818181818182,6.181818181818182,6.212121212121212,5.151515151515151,class,,,591f92c062af51ac35ddfa92b1da73274f82ca99,2016-11-01 23:23:22+00:00
,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,33.0,1.0,591f92c062af51ac35ddfa92b1da73274f82ca99,2016-11-01 23:23:22+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.7687074829931975,5.006802721088436,0.061224489795918366,4.775510204081633,1.5850340136054422,2.503401360544218,0.19047619047619047,2.510204081632653,1.2585034013605443,0.034013605442176874,2.1156462585034013,3.3537414965986394,1.564625850340136,2.3469387755102042,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,0.05442176870748299,,,,,0.0,,0.20408163265306123,0.0,,,0.01748299319727891,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,method,,,e1ec415efc7decff3d3f547a703f396f45270919,2016-11-01 23:24:23+00:00
1.1515151515151516,1.1515151515151516,1.1515151515151516,0.9696969696969697,5.363636363636363,0.030303030303030304,4.9393939393939394,0.24242424242424243,1.0,8.303030303030303,5.03030303030303,0.0,,0.09090909090909091,0.21212121212121213,,,,5.0606060606060606,2.909090909090909,5.151515151515151,23.0,0.0,0.030303030303030304,0.0,5.121212121212121,,36.45454545454545,3.5757575757575757,30.757575757575758,14.424242424242424,14.818181818181818,2.212121212121212,,,,13.969696969696969,21.181818181818183,12.303030303030303,13.151515151515152,,,,,,1.4848484848484849,1.4848484848484849,1.5151515151515151,0.9696969696969697,,1.0303030303030303,0.45454545454545453,,44.09090909090909,44.09090909090909,0.06363636363636364,6.181818181818182,6.181818181818182,6.212121212121212,5.151515151515151,class,,,e1ec415efc7decff3d3f547a703f396f45270919,2016-11-01 23:24:23+00:00
,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,33.0,1.0,e1ec415efc7decff3d3f547a703f396f45270919,2016-11-01 23:24:23+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.7687074829931975,5.006802721088436,0.061224489795918366,4.775510204081633,1.5850340136054422,2.503401360544218,0.19047619047619047,2.510204081632653,1.2585034013605443,0.034013605442176874,2.1156462585034013,3.3537414965986394,1.564625850340136,2.3469387755102042,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,0.05442176870748299,,,,,0.0,,0.20408163265306123,0.0,,,0.01748299319727891,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,method,,,26874ca4ae5651a642ef767dc792e4faed9ea2f6,2016-11-01 23:25:41+00:00
1.1515151515151516,1.1515151515151516,1.1515151515151516,0.9696969696969697,5.363636363636363,0.030303030303030304,4.9393939393939394,0.24242424242424243,1.0,8.303030303030303,5.03030303030303,0.0,,0.09090909090909091,0.21212121212121213,,,,5.0606060606060606,2.909090909090909,5.151515151515151,23.0,0.0,0.030303030303030304,0.0,5.121212121212121,,36.45454545454545,3.5757575757575757,30.757575757575758,14.424242424242424,14.818181818181818,2.212121212121212,,,,13.969696969696969,21.181818181818183,12.303030303030303,13.151515151515152,,,,,,1.4848484848484849,1.4848484848484849,1.5151515151515151,0.9696969696969697,,1.0303030303030303,0.45454545454545453,,44.09090909090909,44.09090909090909,0.06363636363636364,6.181818181818182,6.181818181818182,6.212121212121212,5.151515151515151,class,,,26874ca4ae5651a642ef767dc792e4faed9ea2f6,2016-11-01 23:25:41+00:00
,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,33.0,1.0,26874ca4ae5651a642ef767dc792e4faed9ea2f6,2016-11-01 23:25:41+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.7687074829931975,5.006802721088436,0.061224489795918366,4.775510204081633,1.5850340136054422,2.503401360544218,0.19047619047619047,2.510204081632653,1.2585034013605443,0.034013605442176874,2.1156462585034013,3.3537414965986394,1.564625850340136,2.3469387755102042,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,0.05442176870748299,,,,,0.0,,0.20408163265306123,0.0,,,0.01748299319727891,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,method,,,d83a0a4249adacfac332d22a83da0fb0735b8194,2016-11-01 23:26:32+00:00
1.1515151515151516,1.1515151515151516,1.1515151515151516,0.9696969696969697,5.363636363636363,0.030303030303030304,4.9393939393939394,0.24242424242424243,1.0,8.303030303030303,5.03030303030303,0.0,,0.09090909090909091,0.21212121212121213,,,,5.0606060606060606,2.909090909090909,5.151515151515151,23.0,0.0,0.030303030303030304,0.0,5.121212121212121,,36.45454545454545,3.5757575757575757,30.757575757575758,14.424242424242424,14.818181818181818,2.212121212121212,,,,13.969696969696969,21.181818181818183,12.303030303030303,13.151515151515152,,,,,,1.4848484848484849,1.4848484848484849,1.5151515151515151,0.9696969696969697,,1.0303030303030303,0.45454545454545453,,44.09090909090909,44.09090909090909,0.06363636363636364,6.181818181818182,6.181818181818182,6.212121212121212,5.151515151515151,class,,,d83a0a4249adacfac332d22a83da0fb0735b8194,2016-11-01 23:26:32+00:00
,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,33.0,1.0,d83a0a4249adacfac332d22a83da0fb0735b8194,2016-11-01 23:26:32+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.7687074829931975,5.006802721088436,0.061224489795918366,4.775510204081633,1.5850340136054422,2.503401360544218,0.19047619047619047,2.510204081632653,1.2585034013605443,0.034013605442176874,2.1156462585034013,3.3537414965986394,1.564625850340136,2.3469387755102042,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,0.05442176870748299,,,,,0.0,,0.20408163265306123,0.0,,,0.01748299319727891,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,method,,,c67cefb0e943acaf1811b8cf922da4c4a4267320,2016-11-01 23:26:59+00:00
1.1515151515151516,1.1515151515151516,1.1515151515151516,0.9696969696969697,5.363636363636363,0.030303030303030304,4.9393939393939394,0.24242424242424243,1.0,8.303030303030303,5.03030303030303,0.0,,0.09090909090909091,0.21212121212121213,,,,5.0606060606060606,2.909090909090909,5.151515151515151,23.0,0.0,0.030303030303030304,0.0,5.121212121212121,,36.45454545454545,3.5757575757575757,30.757575757575758,14.424242424242424,14.818181818181818,2.212121212121212,,,,13.969696969696969,21.181818181818183,12.303030303030303,13.151515151515152,,,,,,1.4848484848484849,1.4848484848484849,1.5151515151515151,0.9696969696969697,,1.0303030303030303,0.45454545454545453,,44.09090909090909,44.09090909090909,0.06363636363636364,6.181818181818182,6.181818181818182,6.212121212121212,5.151515151515151,class,,,c67cefb0e943acaf1811b8cf922da4c4a4267320,2016-11-01 23:26:59+00:00
,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,33.0,1.0,c67cefb0e943acaf1811b8cf922da4c4a4267320,2016-11-01 23:26:59+00:00
,,,,,,,,,,,,,,,,,,,,,,,,,,2.7687074829931975,5.006802721088436,0.061224489795918366,4.775510204081633,1.5850340136054422,2.503401360544218,0.19047619047619047,2.510204081632653,1.2585034013605443,0.034013605442176874,2.1156462585034013,3.3537414965986394,1.564625850340136,2.3469387755102042,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,0.05442176870748299,,,,,0.0,,0.20408163265306123,0.0,,,0.01748299319727891,1.2312925170068028,1.2312925170068028,1.2380952380952381,1.0,method,,,a09584ec06bd1dcd1041d08125e8d30087f4fc3a,2016-11-01 21:44:31-07:00
1.1515151515151516,1.1515151515151516,1.1515151515151516,0.9696969696969697,5.363636363636363,0.030303030303030304,4.9393939393939394,0.24242424242424243,1.0,8.303030303030303,5.03030303030303,0.0,,0.09090909090909091,0.21212121212121213,,,,5.0606060606060606,2.909090909090909,5.151515151515151,23.0,0.0,0.030303030303030304,0.0,5.121212121212121,,36.45454545454545,3.5757575757575757,30.757575757575758,14.424242424242424,14.818181818181818,2.212121212121212,,,,13.969696969696969,21.181818181818183,12.303030303030303,13.151515151515152,,,,,,1.4848484848484849,1.4848484848484849,1.5151515151515151,0.9696969696969697,,1.0303030303030303,0.45454545454545453,,44.09090909090909,44.09090909090909,0.06363636363636364,6.181818181818182,6.181818181818182,6.212121212121212,5.151515151515151,class,,,a09584ec06bd1dcd1041d08125e8d30087f4fc3a,2016-11-01 21:44:31-07:00
,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,33.0,1.0,a09584ec06bd1dcd1041d08125e8d30087f4fc3a,2016-11-01 21:44:31-07:00
