,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2019,8,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2019,9,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2019,10,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2019,11,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2019,12,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,1,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,2,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,3,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,4,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,5,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,6,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,7,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,8,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,9,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,10,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,11,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2020,12,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2021,1,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2021,2,0.09881029035130341,0.8262629061221906,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.5263157894736842,0.5625,0.5833333333333334,0.8333333333333334,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.4444444444444444,0.42857142857142855,0.5,0.7500000000000001,0.5,0.0,0.0,0.0,0.6,0.5,0.0,1.0
2021,3,0.09881029035130341,0.8183270116505537,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.42105263157894735,0.4375,0.4166666666666667,0.5,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0
2021,4,0.09881029035130341,0.8183270116505537,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.42105263157894735,0.4375,0.4166666666666667,0.5,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0
2021,5,0.09881029035130341,0.8183270116505537,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.42105263157894735,0.4375,0.4166666666666667,0.5,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0
2021,6,0.09881029035130341,0.8183270116505537,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.42105263157894735,0.4375,0.4166666666666667,0.5,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0
2021,7,0.09881029035130341,0.8183270116505537,0.38075794915526756,0.30695339041535735,0.76830547477954,0.76830547477954,0.76830547477954,0.7785582064115588,0.0,0.76830547477954,0.0,0.42105263157894735,0.4375,0.4166666666666667,0.5,0.5,0.3333333333333333,0.0,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0
