AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate
,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,34.0,12.0,a95bbf21a611e8dca753bde941553e648c9b7ada,2021-05-27 13:40:36+08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,1.6619718309859155,5.802816901408451,0.36619718309859156,5.366197183098592,1.6056338028169015,3.140845070422535,0.11267605633802817,3.0704225352112675,1.7887323943661972,0.04225352112676056,2.4225352112676055,3.676056338028169,1.6056338028169015,2.619718309859155,1.267605633802817,1.267605633802817,1.2816901408450705,1.0422535211267605,0.2112676056338028,,,,,0.08450704225352113,,0.19718309859154928,0.08450704225352113,,,0.008028169014084506,1.295774647887324,1.295774647887324,1.3098591549295775,1.0704225352112675,method,,,3befb6da96cec2ffb6bd34661c16bc6d8f2108b5,2021-05-26 22:44:49-07:00
1.2424242424242424,1.2424242424242424,1.2424242424242424,1.0606060606060606,5.757575757575758,0.30303030303030304,5.242424242424242,0.06060606060606061,1.0606060606060606,6.242424242424242,3.0606060606060606,0.0,,0.45454545454545453,0.24242424242424243,,,,1.8181818181818181,0.9090909090909091,2.272727272727273,15.727272727272727,0.09090909090909091,0.12121212121212122,0.030303030303030304,2.0303030303030303,,21.87878787878788,4.090909090909091,16.87878787878788,7.363636363636363,7.333333333333333,1.0303030303030303,,,,6.636363636363637,10.515151515151516,5.757575757575758,5.96969696969697,,,,,,1.4545454545454546,1.4545454545454546,1.4545454545454546,1.121212121212121,,1.0,0.30303030303030304,,18.21212121212121,18.21212121212121,0.035151515151515156,2.9393939393939394,2.9393939393939394,2.9696969696969697,2.4545454545454546,class,,,3befb6da96cec2ffb6bd34661c16bc6d8f2108b5,2021-05-26 22:44:49-07:00
,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,34.0,12.0,3befb6da96cec2ffb6bd34661c16bc6d8f2108b5,2021-05-26 22:44:49-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,5.9125,0.375,5.3875,1.65,3.1125,0.1875,3.0375,1.7125,0.0375,2.425,3.6625,1.6,2.6125,1.25,1.25,1.2625,1.0375,0.2,,,,,0.075,,0.1875,0.075,,,0.018125,1.275,1.275,1.2875,1.0625,method,,,b007e2a2e0de4a0c803421643740e0fa8a915e47,2021-08-23 14:31:50+08:00
1.205128205128205,1.205128205128205,1.205128205128205,1.0512820512820513,5.897435897435898,0.3333333333333333,5.256410256410256,0.1794871794871795,1.0769230769230769,6.487179487179487,3.230769230769231,0.0,,0.4358974358974359,0.28205128205128205,,,,1.7179487179487178,0.8205128205128205,2.1538461538461537,15.538461538461538,0.07692307692307693,0.1282051282051282,0.02564102564102564,1.9230769230769231,,22.076923076923077,4.128205128205129,16.897435897435898,7.512820512820513,7.358974358974359,1.1538461538461537,,,,6.6923076923076925,10.461538461538462,5.769230769230769,6.0256410256410255,,,,,,1.4102564102564104,1.4102564102564104,1.4102564102564104,1.1025641025641026,,1.0512820512820513,0.28205128205128205,,17.53846153846154,17.53846153846154,0.043589743589743594,2.7435897435897436,2.7435897435897436,2.769230769230769,2.3076923076923075,class,,,b007e2a2e0de4a0c803421643740e0fa8a915e47,2021-08-23 14:31:50+08:00
,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,39.0,13.0,b007e2a2e0de4a0c803421643740e0fa8a915e47,2021-08-23 14:31:50+08:00
,,,,,,,,,,,,,,,,,,,,,,,,,,1.6744186046511629,5.941860465116279,0.37209302325581395,5.348837209302325,1.6627906976744187,3.0930232558139537,0.2558139534883721,3.0348837209302326,1.6627906976744187,0.03488372093023256,2.441860465116279,3.6627906976744184,1.6162790697674418,2.616279069767442,1.2325581395348837,1.2325581395348837,1.244186046511628,1.0348837209302326,0.18604651162790697,,,,,0.06976744186046512,,0.1744186046511628,0.06976744186046512,,,0.029302325581395342,1.255813953488372,1.255813953488372,1.2674418604651163,1.058139534883721,method,,,81f96847e8ccec8f8e557527d4b9671549a644e1,2021-08-23 16:02:23+08:00
1.1818181818181819,1.1818181818181819,1.1818181818181819,1.0454545454545454,5.886363636363637,0.3181818181818182,5.159090909090909,0.2727272727272727,1.0909090909090908,6.568181818181818,3.1818181818181817,0.0,,0.4318181818181818,0.3409090909090909,,,,1.6136363636363635,0.7727272727272727,2.0454545454545454,15.386363636363637,0.06818181818181818,0.13636363636363635,0.022727272727272728,1.8181818181818181,,22.363636363636363,4.181818181818182,16.931818181818183,7.613636363636363,7.5,1.3409090909090908,,,,6.886363636363637,10.568181818181818,5.886363636363637,6.181818181818182,,,,,,1.3636363636363635,1.3636363636363635,1.3636363636363635,1.0909090909090908,,1.0454545454545454,0.25,,16.681818181818183,16.681818181818183,0.059318181818181805,2.5681818181818183,2.5681818181818183,2.590909090909091,2.1818181818181817,class,,,81f96847e8ccec8f8e557527d4b9671549a644e1,2021-08-23 16:02:23+08:00
,,,,,,,,,,,,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,43.0,14.0,81f96847e8ccec8f8e557527d4b9671549a644e1,2021-08-23 16:02:23+08:00
