AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate
1.4,1.36,1.56,1.0,14.28,1.12,10.68,2.0,1.48,8.48,5.72,0.2,,0.12,2.08,,,,4.44,5.64,4.56,18.76,0.0,0.24,0.8,3.52,,87.8,13.56,63.56,20.8,44.16,10.68,,,,36.52,44.4,16.68,29.72,,,,,,2.56,2.04,2.8,1.88,,1.56,0.64,,38.6,38.44,0.22879999999999995,6.56,5.8,6.8,5.4,class,,,a3b73e31a23e71c8bc9b9ee31a61919f4768c55b,2014-09-01 03:17:03-07:00
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,a3b73e31a23e71c8bc9b9ee31a61919f4768c55b,2014-09-01 03:17:03-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.140186915887851,12.63551401869159,1.1401869158878504,10.05607476635514,1.4766355140186915,7.570093457943925,1.439252336448598,4.570093457943925,1.5420560747663552,0.11214953271028037,6.08411214953271,7.682242990654205,1.7476635514018692,6.214953271028038,1.4485981308411215,1.2710280373831775,1.5046728971962617,1.1962616822429906,0.8504672897196262,,,,,0.7476635514018691,,0.18691588785046728,0.7476635514018691,,,0.1614953271028038,1.4485981308411215,1.2710280373831775,1.5046728971962617,1.1962616822429906,method,,,32227056ebd7aba9e56070078a1ece426503b67f,2014-09-02 10:45:25-07:00
1.4,1.36,1.56,1.0,14.32,1.12,10.72,2.0,1.48,8.48,5.72,0.2,,0.12,2.08,,,,4.4,5.64,4.52,18.72,0.0,0.24,0.8,3.48,,87.6,13.56,63.36,20.76,44.04,10.68,,,,36.4,44.24,16.64,29.6,,,,,,2.56,2.04,2.8,1.88,,1.56,0.64,,38.92,38.76,0.22959999999999997,6.52,5.76,6.76,5.36,class,,,32227056ebd7aba9e56070078a1ece426503b67f,2014-09-02 10:45:25-07:00
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,32227056ebd7aba9e56070078a1ece426503b67f,2014-09-02 10:45:25-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.046728971962617,12.560747663551401,1.1495327102803738,9.97196261682243,1.4766355140186915,7.485981308411215,1.439252336448598,4.5514018691588785,1.5420560747663552,0.11214953271028037,6.0,7.598130841121495,1.7476635514018692,6.130841121495327,1.4485981308411215,1.2710280373831775,1.5046728971962617,1.1962616822429906,0.8504672897196262,,,,,0.7476635514018691,,0.18691588785046728,0.7476635514018691,,,0.161588785046729,1.4485981308411215,1.2710280373831775,1.5046728971962617,1.1962616822429906,method,,,2e29d63e7d22839e74a9d1f2f7cbcc50a06de676,2014-09-02 11:11:42-07:00
1.4,1.36,1.56,1.0,14.2,1.12,10.64,2.0,1.48,8.48,5.72,0.2,,0.12,2.08,,,,4.4,5.56,4.52,18.72,0.0,0.24,0.8,3.48,,87.2,13.6,62.92,20.68,43.68,10.68,,,,35.96,43.8,16.56,29.24,,,,,,2.56,2.04,2.8,1.88,,1.56,0.64,,38.96,38.8,0.22959999999999997,6.52,5.76,6.76,5.36,class,,,2e29d63e7d22839e74a9d1f2f7cbcc50a06de676,2014-09-02 11:11:42-07:00
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,2e29d63e7d22839e74a9d1f2f7cbcc50a06de676,2014-09-02 11:11:42-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.046728971962617,12.560747663551401,1.1495327102803738,9.97196261682243,1.4766355140186915,7.485981308411215,1.439252336448598,4.5514018691588785,1.5420560747663552,0.11214953271028037,6.0,7.598130841121495,1.7476635514018692,6.130841121495327,1.4485981308411215,1.2710280373831775,1.5046728971962617,1.1962616822429906,0.8504672897196262,,,,,0.7476635514018691,,0.18691588785046728,0.7476635514018691,,,0.161588785046729,1.4485981308411215,1.2710280373831775,1.5046728971962617,1.1962616822429906,method,,,4b3ea0352503555efd7839ff345e7ce9560e9219,2014-09-02 11:25:25-07:00
1.4,1.36,1.56,1.0,14.2,1.12,10.64,2.0,1.48,8.48,5.72,0.2,,0.12,2.08,,,,4.4,5.56,4.52,18.72,0.0,0.24,0.8,3.48,,87.2,13.6,62.92,20.68,43.68,10.68,,,,35.96,43.8,16.56,29.24,,,,,,2.56,2.04,2.8,1.88,,1.56,0.64,,38.96,38.8,0.22959999999999997,6.52,5.76,6.76,5.36,class,,,4b3ea0352503555efd7839ff345e7ce9560e9219,2014-09-02 11:25:25-07:00
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,4b3ea0352503555efd7839ff345e7ce9560e9219,2014-09-02 11:25:25-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.046728971962617,12.542056074766355,1.158878504672897,9.962616822429906,1.4766355140186915,7.4766355140186915,1.4205607476635513,4.542056074766355,1.5420560747663552,0.11214953271028037,5.990654205607477,7.588785046728972,1.7476635514018692,6.121495327102804,1.4485981308411215,1.2710280373831775,1.5046728971962617,1.1962616822429906,0.8504672897196262,,,,,0.7476635514018691,,0.18691588785046728,0.7476635514018691,,,0.16084112149532714,1.4485981308411215,1.2710280373831775,1.5046728971962617,1.1962616822429906,method,,,df3e50f321181dea16f0b5d011cdbb2fe690c7d3,2014-09-02 11:28:48-07:00
1.4,1.36,1.56,1.0,14.16,1.12,10.6,1.96,1.48,8.48,5.72,0.2,,0.12,2.08,,,,4.4,5.56,4.52,18.72,0.0,0.24,0.8,3.48,,87.12,13.64,62.88,20.68,43.64,10.6,,,,35.92,43.76,16.56,29.2,,,,,,2.56,2.04,2.8,1.88,,1.56,0.64,,38.96,38.8,0.2292,6.52,5.76,6.76,5.36,class,,,df3e50f321181dea16f0b5d011cdbb2fe690c7d3,2014-09-02 11:28:48-07:00
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,df3e50f321181dea16f0b5d011cdbb2fe690c7d3,2014-09-02 11:28:48-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,12.336363636363636,1.1545454545454545,10.054545454545455,1.4636363636363636,7.527272727272727,1.1272727272727272,4.5181818181818185,1.5818181818181818,0.10909090909090909,6.009090909090909,7.636363636363637,1.7272727272727273,6.181818181818182,1.490909090909091,1.290909090909091,1.5454545454545454,1.2181818181818183,1.0,,,,,0.8909090909090909,,0.18181818181818182,0.8909090909090909,,,0.14900000000000005,1.490909090909091,1.290909090909091,1.5454545454545454,1.2181818181818183,method,,,29427a674832e2b216af1517d53467a66bc094b8,2014-09-02 13:43:16-07:00
1.44,1.36,1.6,1.0,13.6,1.08,10.56,1.48,1.48,8.56,5.8,0.2,,0.12,2.08,,,,4.52,5.68,4.64,18.84,0.0,0.36,0.8,3.48,,87.92,13.84,64.6,20.92,44.76,9.48,,,,36.84,45.0,16.8,30.2,,,,,,2.76,2.12,3.0,2.0,,1.56,0.64,,39.04,38.8,0.2004,6.88,6.0,7.12,5.6,class,,,29427a674832e2b216af1517d53467a66bc094b8,2014-09-02 13:43:16-07:00
,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,17.0,9.0,29427a674832e2b216af1517d53467a66bc094b8,2014-09-02 13:43:16-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.044642857142857,12.473214285714286,1.2142857142857142,10.098214285714286,1.5089285714285714,7.642857142857143,1.1607142857142858,4.482142857142857,1.6071428571428572,0.10714285714285714,5.875,7.508928571428571,1.75,6.053571428571429,1.4910714285714286,1.2946428571428572,1.5446428571428572,1.2142857142857142,0.9821428571428571,,,,,0.875,,0.17857142857142858,0.875,,,0.14812500000000006,1.4910714285714286,1.2946428571428572,1.5446428571428572,1.2142857142857142,method,,,8d0d2bdc77de34c5cc60dd69110f6470da512a5c,2014-09-02 11:39:38-07:00
1.4615384615384615,1.3846153846153846,1.5769230769230769,1.0,13.73076923076923,1.1538461538461537,10.615384615384615,1.4230769230769231,1.4230769230769231,8.5,5.769230769230769,0.23076923076923078,,0.11538461538461539,2.0,,,,4.423076923076923,5.5,4.538461538461538,18.96153846153846,0.0,0.34615384615384615,0.7692307692307693,3.423076923076923,,86.5,13.923076923076923,63.19230769230769,20.5,44.19230769230769,9.384615384615385,,,,35.34615384615385,43.38461538461539,16.46153846153846,29.03846153846154,,,,,,2.730769230769231,2.1153846153846154,2.9615384615384617,1.9615384615384615,,1.5769230769230769,0.6153846153846154,,39.26923076923077,39.03846153846154,0.20192307692307693,6.730769230769231,5.884615384615385,6.961538461538462,5.461538461538462,class,,,8d0d2bdc77de34c5cc60dd69110f6470da512a5c,2014-09-02 11:39:38-07:00
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,9.0,8d0d2bdc77de34c5cc60dd69110f6470da512a5c,2014-09-02 11:39:38-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.262135922330097,13.03883495145631,1.3106796116504855,10.446601941747574,1.5242718446601942,7.961165048543689,1.2815533980582525,4.718446601941747,1.6310679611650485,0.10679611650485436,6.087378640776699,7.766990291262136,1.7864077669902914,6.29126213592233,1.5048543689320388,1.3106796116504855,1.5631067961165048,1.203883495145631,0.9805825242718447,,,,,0.8640776699029126,,0.18446601941747573,0.8640776699029126,,,0.16388349514563114,1.5048543689320388,1.3106796116504855,1.5631067961165048,1.203883495145631,method,,,9b2f544140d667168a5122c38e081363002a8856,2014-09-02 11:47:47-07:00
1.4615384615384615,1.3846153846153846,1.5769230769230769,1.0,13.73076923076923,1.1538461538461537,10.576923076923077,1.4230769230769231,1.3461538461538463,8.576923076923077,5.884615384615385,0.3076923076923077,,0.11538461538461539,1.8461538461538463,,,,4.076923076923077,5.346153846153846,4.1923076923076925,19.153846153846153,0.0,0.34615384615384615,0.7692307692307693,3.076923076923077,,83.76923076923077,13.538461538461538,60.76923076923077,19.73076923076923,42.57692307692308,9.461538461538462,,,,33.84615384615385,41.5,15.692307692307692,27.884615384615383,,,,,,2.6153846153846154,2.076923076923077,2.8461538461538463,1.8461538461538463,,1.6538461538461537,0.5769230769230769,,38.46153846153846,38.23076923076923,0.21115384615384616,6.269230769230769,5.5,6.5,5.0,class,,,9b2f544140d667168a5122c38e081363002a8856,2014-09-02 11:47:47-07:00
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,9.0,9b2f544140d667168a5122c38e081363002a8856,2014-09-02 11:47:47-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.262135922330097,13.03883495145631,1.3106796116504855,10.446601941747574,1.5242718446601942,7.961165048543689,1.2815533980582525,4.718446601941747,1.6310679611650485,0.10679611650485436,6.087378640776699,7.766990291262136,1.7864077669902914,6.29126213592233,1.5048543689320388,1.3106796116504855,1.5631067961165048,1.203883495145631,0.9805825242718447,,,,,0.8640776699029126,,0.18446601941747573,0.8640776699029126,,,0.16388349514563114,1.5048543689320388,1.3106796116504855,1.5631067961165048,1.203883495145631,method,,,5a4f7a8ae20c8acb9e7480fa35b5ef59ba016633,2014-09-02 12:05:53-07:00
1.4615384615384615,1.3846153846153846,1.5769230769230769,1.0,13.73076923076923,1.1538461538461537,10.576923076923077,1.4230769230769231,1.3461538461538463,8.576923076923077,5.884615384615385,0.3076923076923077,,0.11538461538461539,1.8461538461538463,,,,4.076923076923077,5.346153846153846,4.1923076923076925,19.153846153846153,0.0,0.34615384615384615,0.7692307692307693,3.076923076923077,,83.8076923076923,13.576923076923077,60.76923076923077,19.73076923076923,42.57692307692308,9.461538461538462,,,,33.84615384615385,41.5,15.692307692307692,27.884615384615383,,,,,,2.6153846153846154,2.076923076923077,2.8461538461538463,1.8461538461538463,,1.6538461538461537,0.5769230769230769,,38.46153846153846,38.23076923076923,0.21115384615384616,6.269230769230769,5.5,6.5,5.0,class,,,5a4f7a8ae20c8acb9e7480fa35b5ef59ba016633,2014-09-02 12:05:53-07:00
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,9.0,5a4f7a8ae20c8acb9e7480fa35b5ef59ba016633,2014-09-02 12:05:53-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.262135922330097,13.03883495145631,1.3106796116504855,10.446601941747574,1.5242718446601942,7.961165048543689,1.2815533980582525,4.718446601941747,1.6310679611650485,0.10679611650485436,6.087378640776699,7.766990291262136,1.7864077669902914,6.29126213592233,1.5048543689320388,1.3106796116504855,1.5631067961165048,1.203883495145631,0.9805825242718447,,,,,0.8640776699029126,,0.18446601941747573,0.8640776699029126,,,0.16388349514563114,1.5048543689320388,1.3106796116504855,1.5631067961165048,1.203883495145631,method,,,9d0c541d535050bc75eb88f77718ef57263e6fe5,2014-09-02 14:11:55-07:00
1.4615384615384615,1.3846153846153846,1.5769230769230769,1.0,13.73076923076923,1.1538461538461537,10.576923076923077,1.4230769230769231,1.3461538461538463,8.576923076923077,5.884615384615385,0.3076923076923077,,0.11538461538461539,1.8461538461538463,,,,4.076923076923077,5.346153846153846,4.1923076923076925,19.153846153846153,0.0,0.34615384615384615,0.7692307692307693,3.076923076923077,,83.8076923076923,13.576923076923077,60.76923076923077,19.73076923076923,42.57692307692308,9.461538461538462,,,,33.84615384615385,41.5,15.692307692307692,27.884615384615383,,,,,,2.6153846153846154,2.076923076923077,2.8461538461538463,1.8461538461538463,,1.6538461538461537,0.5769230769230769,,38.46153846153846,38.23076923076923,0.21115384615384616,6.269230769230769,5.5,6.5,5.0,class,,,9d0c541d535050bc75eb88f77718ef57263e6fe5,2014-09-02 14:11:55-07:00
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,9.0,9d0c541d535050bc75eb88f77718ef57263e6fe5,2014-09-02 14:11:55-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.356435643564357,12.970297029702971,1.316831683168317,10.386138613861386,1.4455445544554455,7.930693069306931,1.2673267326732673,4.7227722772277225,1.6237623762376239,0.10891089108910891,6.0495049504950495,7.732673267326732,1.7128712871287128,6.267326732673268,1.495049504950495,1.306930693069307,1.5544554455445545,1.2079207920792079,0.9900990099009901,,,,,0.8811881188118812,,0.1782178217821782,0.8811881188118812,,,0.1633663366336634,1.495049504950495,1.306930693069307,1.5544554455445545,1.2079207920792079,method,,,11abc7695904f6838b5c7a6d58013bc95adbc8a5,2014-09-02 15:05:53-07:00
1.4615384615384615,1.3846153846153846,1.5769230769230769,1.0,13.846153846153847,1.2307692307692308,10.653846153846153,1.4230769230769231,1.3461538461538463,8.423076923076923,5.730769230769231,0.3076923076923077,,0.11538461538461539,1.8846153846153846,,,,4.0,5.230769230769231,4.115384615384615,19.076923076923077,0.0,0.3076923076923077,0.7692307692307693,3.0384615384615383,,82.34615384615384,13.384615384615385,59.65384615384615,19.23076923076923,41.88461538461539,9.307692307692308,,,,33.19230769230769,40.73076923076923,15.23076923076923,27.346153846153847,,,,,,2.6153846153846154,2.076923076923077,2.8461538461538463,1.8461538461538463,,1.6538461538461537,0.5769230769230769,,38.11538461538461,37.84615384615385,0.21038461538461536,6.115384615384615,5.384615384615385,6.346153846153846,4.923076923076923,class,,,11abc7695904f6838b5c7a6d58013bc95adbc8a5,2014-09-02 15:05:53-07:00
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,8.0,11abc7695904f6838b5c7a6d58013bc95adbc8a5,2014-09-02 15:05:53-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.356435643564357,12.970297029702971,1.316831683168317,10.386138613861386,1.4455445544554455,7.930693069306931,1.2673267326732673,4.7227722772277225,1.6237623762376239,0.10891089108910891,6.0495049504950495,7.732673267326732,1.7128712871287128,6.267326732673268,1.495049504950495,1.306930693069307,1.5544554455445545,1.2079207920792079,0.9900990099009901,,,,,0.8811881188118812,,0.1782178217821782,0.8811881188118812,,,0.1633663366336634,1.495049504950495,1.306930693069307,1.5544554455445545,1.2079207920792079,method,,,0793306a955b1c1c5786cb9a7660fe3f40e70ee2,2014-09-02 15:11:11-07:00
1.4615384615384615,1.3846153846153846,1.5769230769230769,1.0,13.846153846153847,1.2307692307692308,10.653846153846153,1.4230769230769231,1.3461538461538463,8.423076923076923,5.730769230769231,0.3076923076923077,,0.11538461538461539,1.8846153846153846,,,,4.0,5.230769230769231,4.115384615384615,19.076923076923077,0.0,0.3076923076923077,0.7692307692307693,3.0384615384615383,,82.34615384615384,13.384615384615385,59.65384615384615,19.23076923076923,41.88461538461539,9.307692307692308,,,,33.19230769230769,40.73076923076923,15.23076923076923,27.346153846153847,,,,,,2.6153846153846154,2.076923076923077,2.8461538461538463,1.8461538461538463,,1.6538461538461537,0.5769230769230769,,38.11538461538461,37.84615384615385,0.21038461538461536,6.115384615384615,5.384615384615385,6.346153846153846,4.923076923076923,class,,,0793306a955b1c1c5786cb9a7660fe3f40e70ee2,2014-09-02 15:11:11-07:00
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,8.0,0793306a955b1c1c5786cb9a7660fe3f40e70ee2,2014-09-02 15:11:11-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.303921568627451,12.92156862745098,1.3137254901960784,10.333333333333334,1.4313725490196079,7.882352941176471,1.2745098039215685,4.676470588235294,1.6176470588235294,0.10784313725490197,5.990196078431373,7.676470588235294,1.7156862745098038,6.205882352941177,1.4901960784313726,1.303921568627451,1.5490196078431373,1.2058823529411764,0.9803921568627451,,,,,0.8725490196078431,,0.17647058823529413,0.8725490196078431,,,0.16666666666666674,1.4901960784313726,1.303921568627451,1.5490196078431373,1.2058823529411764,method,,,31d0f3a89b325aa71813525f3a209537a83f50ce,2014-09-02 15:19:14-07:00
1.4615384615384615,1.3846153846153846,1.5769230769230769,1.0,13.76923076923077,1.2307692307692308,10.615384615384615,1.3846153846153846,1.3461538461538463,8.461538461538462,5.769230769230769,0.3076923076923077,,0.11538461538461539,1.8846153846153846,,,,4.038461538461538,5.230769230769231,4.153846153846154,19.115384615384617,0.0,0.3076923076923077,0.7692307692307693,3.076923076923077,,82.73076923076923,13.461538461538462,59.88461538461539,19.23076923076923,42.03846153846154,9.384615384615385,,,,33.19230769230769,40.80769230769231,15.307692307692308,27.346153846153847,,,,,,2.6153846153846154,2.076923076923077,2.8461538461538463,1.8461538461538463,,1.6538461538461537,0.5769230769230769,,38.11538461538461,37.84615384615385,0.21038461538461536,6.153846153846154,5.423076923076923,6.384615384615385,4.961538461538462,class,,,31d0f3a89b325aa71813525f3a209537a83f50ce,2014-09-02 15:19:14-07:00
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,8.0,31d0f3a89b325aa71813525f3a209537a83f50ce,2014-09-02 15:19:14-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.716981132075472,14.5,1.5754716981132075,11.20754716981132,1.4339622641509433,8.726415094339623,1.7169811320754718,4.830188679245283,1.669811320754717,0.11320754716981132,6.518867924528302,8.349056603773585,1.7830188679245282,6.849056603773585,1.5471698113207548,1.3396226415094339,1.6226415094339623,1.2264150943396226,1.150943396226415,,,,,1.009433962264151,,0.1792452830188679,1.009433962264151,,,0.17971698113207554,1.5471698113207548,1.3396226415094339,1.6226415094339623,1.2264150943396226,method,,,5d1a13ae8ec725df0338041151dd736eae3ff4d8,2014-09-02 16:10:34-07:00
1.6071428571428572,1.5,1.7142857142857142,1.0714285714285714,15.107142857142858,1.3928571428571428,11.535714285714286,1.6071428571428572,1.3571428571428572,8.642857142857142,5.928571428571429,0.2857142857142857,,0.10714285714285714,1.7857142857142858,,,,3.892857142857143,5.071428571428571,4.0,18.821428571428573,0.0,0.35714285714285715,0.6428571428571429,3.0,,85.25,13.821428571428571,60.785714285714285,18.285714285714285,43.607142857142854,10.642857142857142,,,,33.92857142857143,41.785714285714285,14.964285714285714,28.75,,,,,,2.75,2.142857142857143,3.0357142857142856,1.8928571428571428,,1.6428571428571428,0.5714285714285714,,35.107142857142854,34.67857142857143,0.21249999999999997,6.142857142857143,5.357142857142857,6.428571428571429,4.857142857142857,class,,,5d1a13ae8ec725df0338041151dd736eae3ff4d8,2014-09-02 16:10:34-07:00
,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,8.0,5d1a13ae8ec725df0338041151dd736eae3ff4d8,2014-09-02 16:10:34-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.470588235294118,13.490196078431373,1.411764705882353,10.480392156862745,1.4313725490196079,8.049019607843137,1.5980392156862746,4.754901960784314,1.6372549019607843,0.10784313725490197,6.117647058823529,7.784313725490196,1.7156862745098038,6.313725490196078,1.5098039215686274,1.2941176470588236,1.5784313725490196,1.2352941176470589,1.1568627450980393,,,,,1.0490196078431373,,0.17647058823529413,1.0490196078431373,,,0.18529411764705891,1.5098039215686274,1.2941176470588236,1.5784313725490196,1.2352941176470589,method,,,c047176769c815a5dabe48258e5f178690940d67,2014-09-02 16:33:41-07:00
1.5,1.3846153846153846,1.6153846153846154,1.0769230769230769,14.23076923076923,1.3076923076923077,10.807692307692308,1.6153846153846154,1.3461538461538463,8.576923076923077,5.8076923076923075,0.3076923076923077,,0.11538461538461539,1.9230769230769231,,,,4.038461538461538,5.384615384615385,4.153846153846154,19.115384615384617,0.0,0.38461538461538464,0.6923076923076923,3.076923076923077,,85.15384615384616,13.846153846153847,60.57692307692308,19.346153846153847,42.73076923076923,10.73076923076923,,,,33.88461538461539,41.42307692307692,15.5,27.807692307692307,,,,,,2.6923076923076925,2.0384615384615383,2.9615384615384617,1.9615384615384615,,1.6538461538461537,0.5769230769230769,,38.0,37.69230769230769,0.22192307692307692,6.230769230769231,5.384615384615385,6.5,5.076923076923077,class,,,c047176769c815a5dabe48258e5f178690940d67,2014-09-02 16:33:41-07:00
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,8.0,c047176769c815a5dabe48258e5f178690940d67,2014-09-02 16:33:41-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.470588235294118,13.490196078431373,1.411764705882353,10.480392156862745,1.4313725490196079,8.049019607843137,1.5980392156862746,4.754901960784314,1.6372549019607843,0.10784313725490197,6.117647058823529,7.784313725490196,1.7156862745098038,6.313725490196078,1.5098039215686274,1.2941176470588236,1.5784313725490196,1.2352941176470589,1.1568627450980393,,,,,1.0490196078431373,,0.17647058823529413,1.0490196078431373,,,0.18529411764705891,1.5098039215686274,1.2941176470588236,1.5784313725490196,1.2352941176470589,method,,,bbd58717ac651b304e245793cdcfd9a8a81ea297,2014-09-02 16:55:30-07:00
1.5,1.3846153846153846,1.6153846153846154,1.0769230769230769,14.23076923076923,1.3076923076923077,10.807692307692308,1.6153846153846154,1.3461538461538463,8.576923076923077,5.8076923076923075,0.3076923076923077,,0.11538461538461539,1.9230769230769231,,,,4.038461538461538,5.384615384615385,4.153846153846154,19.115384615384617,0.0,0.38461538461538464,0.6923076923076923,3.076923076923077,,85.15384615384616,13.846153846153847,60.57692307692308,19.346153846153847,42.73076923076923,10.73076923076923,,,,33.88461538461539,41.42307692307692,15.5,27.807692307692307,,,,,,2.6923076923076925,2.0384615384615383,2.9615384615384617,1.9615384615384615,,1.6538461538461537,0.5769230769230769,,38.0,37.69230769230769,0.22192307692307692,6.230769230769231,5.384615384615385,6.5,5.076923076923077,class,,,bbd58717ac651b304e245793cdcfd9a8a81ea297,2014-09-02 16:55:30-07:00
,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,18.0,8.0,bbd58717ac651b304e245793cdcfd9a8a81ea297,2014-09-02 16:55:30-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.637254901960785,13.803921568627452,1.4509803921568627,10.598039215686274,1.4313725490196079,8.166666666666666,1.7549019607843137,4.862745098039215,1.6372549019607843,0.10784313725490197,6.2254901960784315,7.892156862745098,1.7156862745098038,6.421568627450981,1.5098039215686274,1.2941176470588236,1.5784313725490196,1.2352941176470589,1.1568627450980393,,,,,1.0490196078431373,,0.17647058823529413,1.0490196078431373,,,0.18549019607843142,1.5098039215686274,1.2941176470588236,1.5784313725490196,1.2352941176470589,method,,,401d5c6e9d18f904a7fb09ded2dacb1551abdd8f,2014-09-03 00:26:28-07:00
1.4814814814814814,1.3703703703703705,1.5925925925925926,1.0740740740740742,14.74074074074074,1.4074074074074074,11.037037037037036,1.8148148148148149,1.3333333333333333,8.555555555555555,5.666666666666667,0.3333333333333333,,0.1111111111111111,1.962962962962963,,,,3.925925925925926,5.444444444444445,4.037037037037037,19.14814814814815,0.0,0.37037037037037035,0.6666666666666666,3.0,,87.92592592592592,14.62962962962963,62.0,20.925925925925927,44.370370370370374,11.296296296296296,,,,33.96296296296296,41.2962962962963,15.444444444444445,27.814814814814813,,,,,,2.6296296296296298,2.0,2.888888888888889,1.9259259259259258,,1.6666666666666667,0.5555555555555556,,37.25925925925926,36.96296296296296,0.21999999999999997,6.037037037037037,5.222222222222222,6.296296296296297,4.925925925925926,class,,,401d5c6e9d18f904a7fb09ded2dacb1551abdd8f,2014-09-03 00:26:28-07:00
,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,19.0,8.0,401d5c6e9d18f904a7fb09ded2dacb1551abdd8f,2014-09-03 00:26:28-07:00
,,,,,,,,,,,,,,,,,,,,,,,,,,5.637254901960785,13.803921568627452,1.4509803921568627,10.598039215686274,1.4313725490196079,8.166666666666666,1.7549019607843137,4.862745098039215,1.6372549019607843,0.10784313725490197,6.2254901960784315,7.892156862745098,1.7156862745098038,6.421568627450981,1.5098039215686274,1.2941176470588236,1.5784313725490196,1.2352941176470589,1.1568627450980393,,,,,1.0490196078431373,,0.17647058823529413,1.0490196078431373,,,0.18549019607843142,1.5098039215686274,1.2941176470588236,1.5784313725490196,1.2352941176470589,method,,,6b2b0a79bfd315431bb9270fbd8837702a4f1d10,2014-09-03 00:28:13-07:00
