,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2019,7,1.4262314538275265,1.2781797844201048,1.4654760159972005,1.0285344979405588,11.828548794643243,0.46416423612146523,10.17333670891012,0.8124890434495788,1.1760719981584686,6.229589362161513,1.8530273056446804,0.001701963237594068,94.0,1.4643368973071451,5.479032920212406,,,,3.8833472221630547,4.251697688124683,5.3476841194702,18.171539467051833,0.2948367245754629,2.104606499120309,0.33840755246583226,2.609833343308597,,107.03105381845484,11.533083719108143,83.4943261723631,28.38776478344872,55.5964879514377,12.245229386898552,,,,39.69029583257662,51.417398572039765,22.980639254864236,28.43675931717554,,,,,,3.220704033449693,2.561574828932792,3.3458281514583987,1.5478718231114776,,1.487503897830421,0.9667060400033949,,34.372365164575285,28.5186599866542,0.19880015312960983,10.152933714913093,9.263060170336004,10.573849617218274,6.2318518309714435,48.88235294117647,0.046249144984818934,14.0
2019,8,1.4436600764994572,1.3672694065787199,1.5353554158801266,1.06423520958241,12.396706691351083,0.5429131368058487,9.545113286840884,1.8530422834125524,1.3986708132733705,5.361097349697012,1.5870988280825624,0.006110872171827755,58.0625,1.0146535659888019,4.365864644101076,,,,4.226457275195351,2.626343379537781,5.2411108411841525,17.626776764966866,0.1642023717602385,2.278366213991409,0.5128922948597643,2.2856499605727403,,108.20561739115855,12.78037104369408,76.09609432019602,25.37187074375161,49.62005806042305,19.55620881145494,,,,35.25059412716104,47.31679211662595,20.51504262764917,26.801749488976764,,,,,,3.156605558514574,2.609969443873299,3.399024883923812,1.6221055232433086,,1.5446202820352415,1.1754334902403405,,32.41817629508433,23.948158420663898,0.5048914822991106,10.132957787767964,9.36718654644542,10.61136043506332,6.113608094217845,31.3125,0.013323354356125965,14.0
2019,9,1.3877314020753824,1.3065300914534652,1.4670261448371402,0.9878552980902053,11.648941359652428,0.6057540569599643,8.429053644322742,2.1950080214767325,1.3152821370092802,5.025164202022657,1.582901910153484,0.026051516351800086,75.06557377049181,1.0557298599223714,2.3221754251628055,,,,5.209880849672508,2.931460024156759,6.2656107095948785,19.146709793870745,0.24926237008586205,1.7499615959443315,0.607522553356761,3.658864190207923,,140.73077245463145,16.6694069847434,92.34969435685649,33.59317798090564,61.13343014579422,32.25298082205911,,,,45.735900642739544,61.31150048017832,29.514317255080663,31.79718322509766,,,,,,3.188484989867856,2.8261114081499743,3.419504844015004,1.362281452325813,,1.694818460580189,1.1009259392509614,,36.01689792469014,29.777351839416895,0.4165654595924411,11.473596436716994,11.000998614464248,12.167606702285275,6.954049835318611,21.524590163934427,0.022072876637143003,14.0
2019,10,1.434048808185646,1.316197776569821,1.4802675355714479,1.027778645383475,11.42581569693442,0.43379227186836494,8.330807116850188,2.195670768799252,1.3573913178116348,5.149131676515379,1.575806247148402,0.014159363753237038,60.70967741935484,0.702452504333153,2.0692911743011955,,,,5.502142340035231,2.7337312800023996,6.204594844368385,18.88056306816289,0.14762763727135192,1.5587558736798537,0.5953179688465573,3.9028933645706223,,122.14217782449921,14.216124984589962,80.09560088602969,25.018533312911096,50.09954641058585,28.127098229231038,,,,37.135703873310376,51.96438225422238,21.147823139756653,30.81655911446573,,,,,,3.560926546094028,2.967219274730782,3.7588282249403604,1.49553618066298,,1.6925366307756986,1.1028044159970058,,39.53270789566889,33.827774960399175,0.4292765789244737,11.640702004376982,10.790208206496619,12.17625540563319,7.056419893866387,28.548387096774192,0.028544562437680526,4.0
2019,11,1.5416344773725095,1.4441112060959134,1.6767448180513342,1.0710665737926375,10.612727171985817,0.2705383527524485,8.912630604103345,1.059414577001013,1.3468924138804457,6.267530500675448,2.0533284257852076,0.004457953394123607,185.5,0.5934671563660925,2.8556106995103003,,,,6.108119617527862,2.6415745841776426,6.701586773893954,20.98831818853428,0.11493636018237084,2.1361435642519417,0.6290044009625128,3.82150244849713,,117.64147748860182,12.740331074805809,90.27407917510976,28.56696481340763,58.89092895136778,14.988313703140832,,,,40.35383791371159,56.203088853005745,22.45475055935495,33.74833829365079,,,,,,4.199159648345154,3.2355018891421814,4.538209747551503,2.3927273302938197,,1.8788260406112802,1.2802304964539009,,31.214452465383317,25.65670249704492,0.2965907870018575,14.805876393110434,13.235440940560622,15.80390704154002,8.847247023809524,95.625,0.015373570154234135,3.0
2019,12,1.6554735363117337,1.521494769105943,1.7759648396212002,1.1117693160859574,10.621087515858504,0.24614085009393866,9.267124206944526,0.7043661396403373,1.3685770458575999,6.707144727833424,2.186381802860762,0.006277314037714166,248.0,0.8049518808848536,3.349917630952251,,,,6.590404149335077,3.0263908942865587,7.395356030219931,21.98855833178203,0.03391814900969422,2.582655403545109,0.7015636952539472,4.0772187824111805,,126.26122264750558,13.523043968137515,101.27325637951111,33.13973017928386,65.96823653780672,11.808799213501722,,,,46.143327272817345,63.3943082218871,25.55096792593473,37.84334029595237,,,,,,4.748126513173572,3.483156491152872,5.049625790187517,2.750822862680623,,1.9132952911785273,1.345308920756244,,34.46228809703709,28.3638481421631,0.20012635836903944,16.912416591317598,14.802833010948818,17.981441273221982,10.016622959643664,129.875,0.05376345402496888,1.0
2020,1,1.391804410685771,1.3119416512019335,1.5061745901588806,1.0245534750951004,9.361587041272857,0.21631924963675858,7.981425879229171,0.8637438834668131,1.304438429810662,5.460812057765146,1.5858986294444415,0.003754693366708386,152.2941176470588,0.5017191029016156,2.3453074553372333,,,,4.972512849600589,2.010266322229552,5.474231952502205,19.05495785988643,0.023369729403133227,1.6242532229326068,0.6578748887669522,3.1687341113995133,,93.30344272705413,9.54321802088407,73.41712238820692,23.23956258952591,47.63834000217843,10.725791270286544,,,,30.36506223912896,42.978766561650346,17.773876828794613,25.204889732855722,,,,,,3.499407099596991,2.7410741259086167,3.804970704349237,2.181004169826405,,1.9142647521224192,1.0143868258969033,,23.84442786652446,20.146673489645316,0.24909989087344406,11.743722140360184,10.463486788699342,12.595146642662932,7.229290101954208,80.70588235294117,0.04127677258333384,0.0
2020,2,1.50413948200278,1.3876472465697518,1.594567864492641,1.0267711947754594,11.167928026128065,0.4320737369166195,8.511400639033432,1.8091843960452478,1.2988752477564858,5.716926008304262,1.857852749549633,0.0032029283916723858,151.96774193548387,0.818673361253957,2.696051878611946,,,,5.799074197128774,2.6844248703898654,6.617747558382727,19.966180411276802,0.24221964706975432,2.322119890040948,0.5698583620363077,3.4835496592357202,,122.24344093878554,13.820175622246976,85.67106632551751,27.160917320454434,55.47856078574046,23.097857875154908,,,,38.18636792449365,53.24042873541823,21.381843811296342,31.858584924121857,,,,,,4.022709005673776,3.0880714280946218,4.2874836315513845,1.9779262014406955,,1.7275320475691172,1.1665018283763517,,33.48305629417653,28.136211203554907,0.4030911725981462,13.919708070461613,12.450603815656688,14.77629827879888,8.11663588205397,80.70967741935483,0.09380971988953939,2.0
2020,3,1.5773357550298783,1.4686691482336094,1.6844097584370628,0.9875923715717853,12.14213943593753,0.45458410927425247,8.930582668544602,2.3941208141012753,1.268492445662396,5.870820593319463,2.014109221967029,0.0019490091921056157,111.04255319148936,0.9502113763865929,2.504539189416842,,,,5.838852251923182,2.698862659978669,6.789063628309768,19.609596498186235,0.34879233685552297,2.388596337704056,0.46913106906912183,3.582543884681074,,133.18201574778737,14.441221446427422,89.10005965776617,26.419519454281566,58.2928256252099,30.10428399203983,,,,38.66581359282273,54.97729676151683,21.419425578511618,33.55787118300522,,,,,,4.20560487537686,3.3737574997969078,4.539409555206177,1.7568802977537579,,1.6531613772327596,1.3472988219122444,,32.67074825534239,27.475645842804113,0.4386656634368153,14.297371836267745,13.047300288919502,15.380036941448386,7.996240208767909,55.02127659574468,0.052163610334666044,2.0
2020,4,1.5614939355864943,1.4585866341764708,1.667805727243114,1.0273987960013369,11.320643437022747,0.40062040198156357,8.789237305344384,1.7656068220950258,1.2913567829629533,5.791455670766015,1.9997308348034302,0.002913752913752914,148.75,0.8630626028538915,2.5532465870487653,,,,5.737155690649338,2.682074126720225,6.600218293503231,19.82690827019321,0.2134961227520211,2.1816584806602957,0.5013130396524227,3.703750650438492,,121.45553063089359,13.303542721646169,86.48487492543752,27.034714378180805,56.01193951239323,22.0693647701361,,,,38.475621776892176,54.02557862585087,21.452725813206758,32.5728528126441,,,,,,4.110816739219643,3.2211326936826024,4.407699605294885,1.9698582572901993,,1.6840550556521523,1.2752380710638425,,33.8575391638005,28.425174190600696,0.37777060356461445,14.038601144771746,12.637783495995835,15.062848751369623,8.166431874235865,78.66666666666667,0.08705519732727447,3.0
2020,5,1.422043272315504,1.3481077704308193,1.5058548630236475,1.0214617908810286,10.38532406291027,0.42532669991835137,8.054167036834912,1.561664107217647,1.2635545035726528,4.978958015164912,1.6646592266374483,0.002331002331002331,136.55555555555554,0.6956752362378498,2.068107220466567,,,,4.864119415571319,2.26332647993265,5.559794651809171,18.541146633161155,0.13249350971674023,1.5752033105027659,0.49693514793333304,3.3551626836563315,,96.82065433054541,11.187948450017414,69.06096720379841,22.692907364867445,43.62382684869072,16.888563140831746,,,,30.926388836007714,43.39176308668143,17.822233926589643,25.569529160091765,,,,,,3.3797891662682957,2.694450790185817,3.6038653320867464,1.7758160270864447,,1.62533903885991,1.0161465273987955,,32.9156014987231,28.002575947948007,0.4223154778272747,11.101045919194739,10.025244205280497,11.854873035816777,6.764017601676402,78.72222222222223,0.17328570127353668,2.0
2020,6,1.6828424101151371,1.569594546867274,1.829430670339761,1.0677226813590448,11.347849120576393,0.2687892915165643,9.596277459913823,1.1344211344211343,1.36700925337289,6.57688775870594,2.3268877587059404,0.00475030020484566,205.9090909090909,0.8653669562760471,3.0739210284664837,,,,6.506728120364485,3.019495655859292,7.372095076640531,21.371971462880555,0.049215935579571934,2.54266440630077,0.5538779402415765,4.2263367945186125,,131.23480875185422,13.726407430952884,102.0220694709331,32.218037013491546,66.71518065268066,15.921152080242992,,,,46.26635674931129,64.1589231475595,25.28055025782299,38.87837288973653,,,,,,4.801741188104825,3.6039591721409905,5.173995196722471,2.4731228367592006,,1.8231616867980505,1.515222151585788,,35.90271597089779,29.233912552094363,0.2554052765416402,16.749774846365753,14.792668821077912,18.04370629370629,9.612982976619342,105.54545454545455,0.009390379743233148,1.0
2020,7,1.4216526440891226,1.3540285108116323,1.497077174186975,1.0282591198879765,9.969010665176725,0.353266251292567,8.071255619758341,1.1566381969512642,1.3315022696601648,5.566787522822007,2.0765141694361287,0.002190497040769273,127.05263157894737,0.8512444225466004,2.4544007590513943,,,,5.382484268101326,2.663362811820161,6.233728690647929,19.49427380947345,0.17123314525764619,1.5527076825171198,0.42724793355464863,4.082539929318513,,103.90975017873835,12.583666454537598,76.74256262239474,26.283888751901458,47.233871469828806,14.86367881463163,,,,33.99884044167166,47.43800624159065,19.71877840096987,27.719227840620754,,,,,,3.455754789171305,2.8213615583851523,3.6760013831701683,1.8267783512112006,,1.6154927045126677,1.0701063304511578,,32.242553499132455,27.43149436014681,0.3202044311556563,11.840445254986994,10.842771004454303,12.57105601597435,7.494831338252389,73.21052631578948,0.12038588669890238,1.0
2020,8,1.3257211538461537,1.2723023504273505,1.3896901709401708,1.0129540598290598,9.842067307692307,0.4541933760683761,7.550747863247864,1.5109508547008548,1.2367788461538463,4.388221153846155,1.4289529914529915,0.001736111111111111,122.75,0.5917467948717948,1.6972489316239316,,,,4.249278846153846,1.9858440170940173,4.841025641025642,17.57192841880342,0.09735576923076925,1.1705395299145303,0.483974358974359,3.089155982905983,,80.8769764957265,9.865945512820513,56.92548076923077,19.47401175213675,35.02799145299146,14.34783653846154,,,,25.63050213675214,36.016399572649576,15.249893162393162,20.766506410256408,,,,,,2.8693910256410255,2.3396100427350426,3.044738247863248,1.5972222222222223,,1.5723824786324787,0.8392094017094018,,32.235710470085465,27.662393162393165,0.4638979700854701,9.022115384615384,8.205608974358976,9.579674145299144,5.767975427350427,75.625,0.2323149524354691,1.0
2020,9,1.531004771729382,1.4333977440482257,1.625298768030421,1.0327085230476631,10.86279988399707,0.3029832092378423,8.916865274170686,1.3105414900559456,1.259870753782911,6.128078291036038,2.1384843358601695,0.002440302264245926,131.85,1.1194462055118097,3.2760670671474967,,,,4.961012174548129,2.8918354411423355,6.080458380059939,19.10782563330747,0.19199027251473505,1.9696969869764533,0.3894034085509252,3.529367712017822,,112.11956267211087,11.678064611444892,84.05155612981036,27.059175676477377,54.50619192725567,16.767131921081145,,,,37.67809342354376,52.20099545664779,21.47356701818896,30.727428438458833,,,,,,3.8859766738491706,3.077340779638779,4.143565617110835,1.9602345315503211,,1.5593751105166966,1.2252904551588761,,33.267600707710045,27.302416812246314,0.30996263490236803,12.781218451262927,11.543174100012498,13.708019120324531,7.542643328996183,71.4,0.08468657071131017,0.0
