,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2015,10,1.0747967479674798,1.0747967479674798,1.0910569105691057,1.0,5.45644599303136,0.3697444831591173,4.846051103368178,0.2638211382113821,1.1094076655052265,3.162195121951219,0.38890824622531944,0.0,3.5853658536585367,0.40551684088269446,0.18844367015098717,,,,1.8596980255516835,0.8659698025551684,2.265214866434379,14.265214866434373,0.15040650406504064,0.004065040650406504,0.029268292682926828,2.081475029036005,,20.3767131242741,4.369570267131242,15.390069686411152,6.355632984901277,6.472241579558652,0.7873983739837398,,,,6.063995354239258,9.950464576074332,5.284552845528455,4.665911730545877,,,,,,1.2552845528455285,1.2552845528455285,1.2878048780487805,1.0081300813008132,,1.0870499419279906,0.22601626016260165,,15.217770034843205,15.07433217189315,0.04167073170731708,2.7115563298490137,2.7115563298490137,2.744076655052266,2.399361207897794,3.4634146341463414,0.3535792914920306,0.0
2015,11,1.0420512820512822,1.0420512820512822,1.047179487179487,1.0,4.850027472527471,0.23065934065934066,4.434880952380952,0.1523076923076923,1.0484981684981685,2.752628205128205,0.24467032967032976,0.0,7.3538461538461535,0.4278388278388277,0.11501831501831501,,,,1.9068864468864468,0.6221886446886448,2.334725274725274,14.334725274725276,0.18782051282051282,0.24198717948717952,0.12788461538461537,1.7770329670329668,,21.93447802197802,3.999331501831502,17.103608058608057,6.963104395604395,7.647106227106227,1.1091666666666666,,,,6.041263736263734,10.040934065934069,5.347564102564101,4.693369963369963,,,,,,1.1456410256410257,1.1456410256410257,1.155897435897436,1.0051282051282053,,1.1953571428571426,0.12205128205128206,,14.342490842490841,13.383745421245422,0.05654743589743587,2.59062271062271,2.59062271062271,2.6008791208791204,2.414212454212454,5.615384615384615,0.27693206194275954,2.0
2015,12,1.0794326241134753,1.0794326241134753,1.0865248226950355,1.0,6.094060283687941,0.47553191489361707,5.299556737588655,0.2797872340425532,1.1106382978723404,3.2624999999999997,0.39663120567375887,0.0,3.893617021276596,0.4195035460992907,0.1826241134751773,,,,1.7535460992907805,0.9440602836879431,2.173049645390071,14.17304964539007,0.08953900709219857,0.020833333333333332,0.057712765957446815,2.0049645390070916,,21.723315602836877,4.534131205673758,16.4363475177305,6.426684397163121,7.382624113475177,0.8850177304964538,,,,6.65336879432624,10.746276595744684,5.361524822695034,5.384751773049646,,,,,,1.3290780141843974,1.3290780141843974,1.343262411347518,1.021276595744681,,1.0892730496453902,0.31063829787234043,,16.351063829787233,16.258421985815605,0.04290248226950356,2.839007092198582,2.839007092198582,2.8531914893617025,2.4177304964539013,3.595744680851064,0.33904688718613735,2.0
2016,1,1.060740740740741,1.060740740740741,1.0681481481481483,1.0,4.9430555555555555,0.2688888888888889,4.496574074074075,0.19222222222222224,1.0525925925925925,2.705648148148148,0.26055555555555565,0.0,3.933333333333333,0.47555555555555545,0.11296296296296296,,,,1.422962962962963,0.6841666666666667,1.8985185185185183,13.89851851851852,0.09351851851851851,0.02175925925925926,0.03361111111111111,1.7496296296296294,,17.267314814814817,3.536388888888889,13.211296296296297,5.56787037037037,5.215185185185185,0.6502777777777778,,,,4.849444444444445,8.277222222222223,4.454629629629629,3.822592592592593,,,,,,1.215925925925926,1.215925925925926,1.230740740740741,1.0074074074074075,,1.0780555555555555,0.18185185185185185,,10.551851851851852,10.455092592592592,0.03392037037037037,2.2292592592592597,2.2292592592592597,2.2440740740740743,1.9688888888888887,3.422222222222222,0.27680013584802393,2.0
2016,2,1.0919298245614033,1.0919298245614033,1.0989473684210525,1.0,5.571929824561401,0.35192982456140354,4.996608187134503,0.21578947368421053,1.0736842105263158,3.0821052631578953,0.37953216374269017,0.0,5.621052631578947,0.4133333333333333,0.1652631578947369,,,,1.8722807017543857,0.8001169590643276,2.2856140350877197,14.285614035087724,0.12631578947368421,0.07368421052631578,0.06385964912280702,2.0217543859649125,,21.741754385964907,4.3608187134502945,16.665146198830413,6.591812865497077,7.3327485380116935,0.9093567251461989,,,,6.268538011695906,10.324678362573101,5.291461988304096,5.033216374269005,,,,,,1.2891228070175436,1.2891228070175436,1.3031578947368418,1.0210526315789474,,1.1056140350877193,0.23532163742690057,,16.98339181286549,16.551812865497077,0.044513450292397644,2.809824561403508,2.809824561403508,2.8238596491228063,2.468070175438597,4.568421052631579,0.3389380031065911,2.0
2016,3,1.0694444444444444,1.0694444444444444,1.0694444444444444,1.0,8.789351851851851,0.9166666666666665,7.053240740740741,0.7569444444444445,1.0694444444444444,3.8078703703703707,0.835648148148148,0.0,7.666666666666667,0.40972222222222227,0.14583333333333334,,,,2.847222222222222,1.810185185185185,3.2569444444444446,15.256944444444448,0.13888888888888887,0.19444444444444445,0.23611111111111113,2.6875,,37.90972222222222,7.997685185185183,25.96759259259259,9.074074074074073,13.44907407407407,4.0717592592592595,,,,12.263888888888891,17.678240740740744,7.655092592592593,10.023148148148147,,,,,,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,,1.2847222222222223,0.449074074074074,,24.300925925925927,23.578703703703695,0.1330324074074074,4.668981481481483,4.668981481481483,4.668981481481483,4.067129629629629,6.416666666666667,0.144895293007431,1.0
2016,4,1.0256410256410258,1.0256410256410258,1.0256410256410258,1.0,6.238461538461537,0.4641025641025641,5.410256410256411,0.27435897435897433,1.076923076923077,4.823076923076924,0.5999999999999999,0.0,11.615384615384615,0.44615384615384623,0.15384615384615383,,,,2.4538461538461536,0.8051282051282053,2.9000000000000004,15.753846153846155,0.882051282051282,0.26666666666666666,0.0923076923076923,1.6589743589743589,,29.656410256410254,5.541025641025641,22.666666666666664,8.98974358974359,11.16923076923077,1.7974358974358975,,,,8.394871794871793,12.961538461538462,6.456410256410257,6.505128205128203,,,,,,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.0256410256410258,,1.1589743589743589,0.2179487179487179,,21.71282051282051,20.52820512820513,0.08607692307692308,3.428205128205128,3.428205128205128,3.428205128205128,3.2615384615384615,7.230769230769231,0.2805491685269733,2.0
2016,5,1.0641666666666665,1.0641666666666665,1.0724999999999998,1.0,5.306458333333332,0.31125,4.781041666666664,0.21777777777777776,1.0466666666666666,2.972013888888889,0.3907638888888888,0.0,5.225,0.3939583333333331,0.1802083333333334,,,,1.7818750000000005,0.8334027777777777,2.1758333333333333,14.314583333333337,0.16625000000000004,0.05097222222222223,0.04916666666666668,1.909444444444444,,20.204236111111115,4.143819444444444,15.29395833333333,6.225208333333335,6.580694444444445,0.9539583333333331,,,,5.759791666666665,9.431736111111114,5.016944444444445,4.414791666666667,,,,,,1.1991666666666667,1.1991666666666667,1.215833333333333,1.0083333333333333,,1.10375,0.1761111111111111,,14.806388888888886,14.460277777777776,0.046742361111111116,2.570555555555555,2.570555555555555,2.587222222222222,2.322777777777777,4.3625,0.34442459361308997,1.0
2016,6,1.0391666666666668,1.0391666666666668,1.0474999999999999,0.975,5.399583333333333,0.3504166666666667,4.810833333333333,0.22041666666666665,1.0466666666666664,3.065,0.32833333333333337,0.0,5.35,0.41583333333333333,0.19166666666666665,,,,1.7729166666666671,0.6945833333333333,2.1887499999999998,14.188749999999999,0.1708333333333333,0.075,0.06000000000000001,1.8829166666666666,,21.02208333333333,4.338749999999999,15.922083333333333,6.321666666666665,7.055833333333334,0.9649999999999999,,,,5.921249999999999,9.715833333333334,5.007499999999999,4.708333333333334,,,,,,1.2158333333333333,1.2158333333333333,1.2325000000000002,0.975,,1.1304166666666666,0.23583333333333334,,14.068333333333333,13.746666666666666,0.04788333333333333,2.7129166666666666,2.7129166666666666,2.7295833333333333,2.380416666666666,4.5,0.3131535349748583,2.0
2016,7,1.0520512820512824,1.0520512820512824,1.0623076923076924,0.9871794871794874,5.383290598290598,0.3432051282051281,4.794957264957265,0.24948717948717947,1.0535897435897434,2.98888888888889,0.3358119658119658,0.0,4.076923076923077,0.4076923076923079,0.18948717948717944,,,,1.75051282051282,0.7649572649572648,2.158205128205128,14.158205128205129,0.1512820512820513,0.025641025641025644,0.038205128205128204,1.943076923076923,,20.08448717948718,4.258675213675215,15.059401709401708,6.104059829059829,6.4267521367521345,0.9542735042735043,,,,5.799487179487179,9.473418803418804,4.93517094017094,4.538247863247862,,,,,,1.216923076923077,1.216923076923077,1.2374358974358974,0.9871794871794874,,1.1066666666666662,0.20393162393162387,,13.14222222222222,12.964273504273503,0.04952905982905983,2.5986324786324784,2.5986324786324784,2.619145299145299,2.298803418803418,3.8230769230769233,0.33321706544303575,1.0
2016,8,1.0400379057095477,1.0400379057095477,1.045013030087657,0.9925373134328358,5.182634446813552,0.38772210376688,4.571031746031745,0.19227671167969668,1.0339966832504146,2.8476072020848138,0.3675550817341863,0.0010660980810234541,5.32089552238806,0.3956763800047382,0.14863184079601982,,,,1.8783759772565736,0.8654228855721391,2.2740523572613123,14.274052357261311,0.13424543946932005,0.047512437810945274,0.04776119402985074,2.044533285951197,,21.73686330253494,4.767732764747688,16.289528547737508,7.053772802653404,6.92856550580431,0.8405650319829429,,,,5.903245676380004,9.59647595356551,5.230810234541581,4.3656657190239265,,,,,,1.1499348495617157,1.1499348495617157,1.1598850983179345,0.9925373134328358,,1.077215114901682,0.1481935560293769,,13.901942667614305,13.531212982705519,0.039553067993366484,2.6140784174366263,2.6140784174366263,2.624028666192845,2.3969793887704336,4.8059701492537314,0.2894133342658114,3.0
2016,9,1.0767290249433108,1.0767290249433108,1.0938993546136406,1.0,5.4891156462585045,0.35623691784406064,4.965219998255713,0.1606575963718821,1.0560592185592186,2.984481292517007,0.43921812314669456,0.013343799058084773,5.696428571428571,0.3265382435025292,0.18184523809523806,,,,2.1533512122797838,0.8789072039072038,2.479889455782313,15.106263082155943,0.05134310134310134,0.023015873015873014,0.036309523809523805,2.3692209576138152,,23.05293585382871,5.015343188557474,17.5337007238793,7.340239621489621,7.748145604395603,0.7270996860282576,,,,6.356436420722132,10.339659645909645,5.581408076050932,4.758251569858714,,,,,,1.225993153671725,1.225993153671725,1.252092054770626,1.0164835164835164,,1.1018783795569511,0.1619058520844235,,11.961868785975925,11.291325440432583,0.03421306471306471,2.9064320600034885,2.9064320600034885,2.93253096110239,2.6351855485784057,5.321428571428571,0.2747056515858037,4.0
2016,10,1.0333333333333334,1.0333333333333334,1.0333333333333334,1.0,6.308333333333334,0.9249999999999999,5.2666666666666675,0.08333333333333333,1.0333333333333334,3.363888888888889,0.5416666666666666,0.0,4.666666666666667,0.32499999999999996,0.15,,,,3.625,1.4083333333333334,3.9499999999999993,15.949999999999998,0.08333333333333333,0.08333333333333333,0.0,3.7833333333333328,,39.59444444444445,9.700000000000001,29.094444444444445,12.461111111111114,14.883333333333335,0.7999999999999999,,,,10.025,15.15,8.649999999999999,6.5,,,,,,1.1916666666666667,1.1916666666666667,1.1916666666666667,1.0,,1.075,0.15833333333333333,,30.566666666666663,29.899999999999995,0.02516666666666667,4.308333333333333,4.308333333333333,4.308333333333333,4.116666666666666,4.0,0.20406421808756595,1.0
2016,11,1.0566833751044278,1.0566833751044278,1.0673109054688006,1.0,5.693953634085213,0.4393628301523038,5.058830570014781,0.187531328320802,1.0416216824111564,3.2355680868838785,0.6804945054945059,0.007807981492192018,6.947368421052632,0.3119015487436539,0.1539473684210526,,,,2.23753454148191,1.0961201079622132,2.549436090225564,15.441338924233666,0.17950967161493478,0.04035087719298246,0.03684210526315789,2.292733436154488,,25.277326328642108,5.593098129940234,18.997959642696486,8.149493927125505,8.647919478182637,0.9728359359938308,,,,6.91550510892616,10.879813315339632,5.97250176723861,4.907311548101021,,,,,,1.1580136238030976,1.1580136238030976,1.1752201015358914,1.008097165991903,,1.0893451577662108,0.14397853608379924,,15.125316496369127,14.382379024484285,0.043264507422402156,2.9444155259944735,2.9444155259944735,2.9616220037272676,2.7300591221643855,6.052631578947368,0.25095208460501234,7.0
2016,12,1.0786131996658312,1.0786131996658312,1.0892407300302036,1.0,5.695050125313283,0.5191873915558126,4.991067412120042,0.18840852130325814,1.0556567701304544,2.928989139515455,0.5068102949681895,0.007807981492192018,4.921052631578948,0.3294454083927769,0.1635964912280702,,,,2.1392889274468216,1.0171727395411603,2.468734335839599,14.776426643531908,0.08828160143949618,0.02719298245614035,0.021929824561403508,2.3313299273825585,,24.191800012852646,5.614589358010411,18.069012274275426,7.849493927125506,8.089586144849305,0.705292076344708,,,,6.7387507229612496,10.666216824111563,5.852764925133346,4.813451898978216,,,,,,1.1974873080136235,1.1974873080136235,1.214693785746417,1.008097165991903,,1.0770644560118243,0.18345222029432556,,14.245491934965619,13.799922884133409,0.030058367071524972,2.8531874558190355,2.8531874558190355,2.8703939335518287,2.5949714028661397,4.7105263157894735,0.26997443312671626,1.0
2017,1,1.0432851792402353,1.0432851792402353,1.0532246779437793,1.0,5.504512216871773,0.49901222373132503,4.814176647322712,0.1765560906010343,1.0376548545087874,2.9138933476012103,0.541962656569398,0.007531794048647982,5.466292134831461,0.32607111989134474,0.15411985018726584,,,,2.299945466518501,1.0716388168635353,2.6260165864098424,15.016811746306132,0.07313454335926245,0.04734706616729089,0.025468164794007486,2.480066812089281,,25.633502421423767,5.91857808234213,19.07068636731558,8.28132622683184,8.607142514164986,0.8300736716467053,,,,6.88405084303961,10.856948045712087,6.034782071860722,4.822165973851362,,,,,,1.1401572210560977,1.1401572210560977,1.155714697287731,1.0086430423509076,,1.0687945013787712,0.12661165301614735,,15.901372254462137,15.469397799453972,0.037415298184961074,2.960625454445676,2.960625454445676,2.9761829306773104,2.7721872384793715,5.078651685393258,0.24265726741746346,4.0
2017,2,1.0353535353535355,1.0353535353535355,1.0773115773115771,1.0,5.270707070707069,0.30916860916860917,4.604972804972804,0.22020202020202018,1.062160062160062,3.463636363636364,0.673970473970474,0.04195804195804196,15.363636363636363,0.3672105672105672,0.0787878787878788,,,,2.5378399378399377,1.0683760683760684,2.905050505050505,18.0938616938617,0.041181041181041184,0.18181818181818182,0.1818181818181818,2.5002331002331,,29.36278166278166,5.914763014763015,21.794871794871796,9.121522921522923,9.498135198135198,1.867832167832168,,,,8.088034188034188,12.788267288267287,6.357731157731158,6.430536130536131,,,,,,1.2000777000777,1.2000777000777,1.242035742035742,1.083916083916084,,1.2035742035742034,0.2152292152292152,,16.195415695415694,14.173659673659671,0.0835897435897436,3.711965811965811,3.711965811965811,3.7539238539238524,3.3522144522144517,12.818181818181818,0.16747333607790105,1.0
2017,3,1.0479114452798661,1.0479114452798661,1.0585389756442387,1.0,5.209816207184629,0.406614292140608,4.602324722061565,0.16867167919799497,1.0416216824111562,2.838199665831244,0.4752313475997686,0.007807981492192018,6.368421052631579,0.3320769873401453,0.14956140350877195,,,,2.1049322023006227,0.9262370670265406,2.437009189640768,14.744701497333075,0.05319388214125056,0.05862573099415204,0.04824561403508771,2.2769439624702787,,22.982150890045624,5.110641989589358,17.23173157252105,7.6127980206927575,7.344703103913628,0.8324850588008482,,,,6.187434933487566,10.008614484930277,5.550571942677204,4.458042542253071,,,,,,1.1433937407621617,1.1433937407621617,1.1606002184949553,1.008097165991903,,1.0946083156609474,0.12643467643467637,,13.472392519760941,12.746121714542769,0.04051889338731446,2.7469009061114327,2.7469009061114327,2.764107383844226,2.554474326842748,5.7105263157894735,0.2523381072693703,3.0
2017,4,1.040515873015873,1.040515873015873,1.050612026862027,1.0,5.23265873015873,0.38628357753357756,4.622208485958485,0.1769047619047619,1.0395405982905983,2.8571230158730154,0.46480311355311343,0.007417582417582417,6.125,0.3229731379731379,0.15208333333333338,,,,2.188852258852259,0.9124252136752133,2.511825396825397,14.804133089133094,0.050534188034188035,0.05569444444444445,0.04583333333333333,2.3597634310134317,,23.233043345543344,5.1626098901098905,17.403478327228324,7.68465811965812,7.472467948717947,0.8866941391941392,,,,6.395563186813186,10.248183760683762,5.649710012210013,4.59847374847375,,,,,,1.1262240537240535,1.1262240537240535,1.1425702075702073,1.0076923076923077,,1.0948778998778999,0.1101129426129426,,13.791272893772893,12.851315628815627,0.04240128205128205,2.796222527472527,2.796222527472527,2.812568681318681,2.6234172771672775,5.575,0.26352033057672786,4.0
2017,6,1.0,1.0,1.0,1.0,4.708333333333333,0.35416666666666663,4.229166666666667,0.1875,1.0625,2.6458333333333335,0.5208333333333333,0.0,4.75,0.24999999999999997,0.125,,,,2.8125,1.0625,3.0624999999999996,15.062499999999998,0.0,0.0,0.0,3.0624999999999996,,27.458333333333336,6.604166666666667,20.354166666666668,9.625,8.895833333333334,0.5625,,,,6.75,10.916666666666668,6.708333333333333,4.208333333333334,,,,,,1.0625,1.0625,1.0625,1.0,,1.0625,0.0625,,16.041666666666664,16.041666666666664,0.039375,3.1249999999999996,3.1249999999999996,3.1249999999999996,3.0624999999999996,4.5,0.22445527679831556,0.0
2017,7,1.0430120015485869,1.0430120015485869,1.052124839929718,1.0,5.2119434765776225,0.3860150689418982,4.651305875696119,0.1880371660859466,1.0474210071771048,2.868505613627565,0.4726793531671578,0.01608147949611364,5.414634146341464,0.3438592572738911,0.13983739837398373,,,,2.021800827898389,0.9238839751034873,2.36566008517228,15.32304416450758,0.05372405372405371,0.03401084010840108,0.02032520325203252,2.2575999880877937,,22.375107954376247,5.012065576699722,16.78831710295125,7.393479555674675,7.127682480121505,0.7660680782632001,,,,5.990980970249262,9.71722207331963,5.380334435212484,4.336887638107149,,,,,,1.1382218052949764,1.1382218052949764,1.1473346436761074,1.025194317877245,,1.0660427648232529,0.11495428690550644,,11.042803537925488,10.506009708448735,0.036620923791655505,2.7180782632002147,2.7180782632002147,2.7306754221388374,2.520786801274606,5.2317073170731705,0.25780559989114354,2.0
2017,8,1.0539682539682542,1.0539682539682542,1.0560690943043887,1.0,5.643814192343603,0.45247432306255825,4.945121381886088,0.2074229691876751,1.0461951447245563,3.021545284780579,0.5542016806722688,0.012605042016806721,5.323529411764706,0.34610177404295067,0.19460784313725488,,,,2.1449112978524747,1.0098506069094304,2.491013071895425,14.810340802987863,0.06517273576097106,0.04689542483660131,0.034313725490196074,2.3446311858076574,,24.768744164332404,5.480602240896359,18.29640522875817,8.107586367880486,7.907492997198879,1.1570028011204478,,,,6.790616246498599,10.765989729225023,5.876237161531277,4.889752567693743,,,,,,1.1510037348272641,1.1510037348272641,1.1531045751633986,1.0084033613445378,,1.0711718020541547,0.13485060690943043,,13.060784313725486,12.567320261437905,0.04800700280112045,2.8748599439775906,2.8748599439775906,2.8790616246498595,2.654995331465919,4.823529411764706,0.2442367077819871,0.0
2017,9,1.0495924495924494,1.0495924495924494,1.0515229515229514,1.0,5.388009438009438,0.41398541398541405,4.775697125697125,0.17619047619047618,1.0424495924495925,2.8594380094380094,0.4989060489060489,0.011583011583011582,5.027027027027027,0.32074217074217076,0.181981981981982,,,,2.2182968682968682,0.9694122694122693,2.5390390390390385,14.832475332475333,0.05448305448305448,0.03768768768768769,0.02252252252252252,2.424345774345774,,24.324431574431575,5.4200128700128705,18.023723723723723,7.993908193908194,7.678957528957529,1.059137709137709,,,,6.564800514800516,10.507486057486057,5.79933504933505,4.7081510081510105,,,,,,1.1387601887601886,1.1387601887601886,1.1406906906906906,1.0077220077220077,,1.0708065208065207,0.11490776490776491,,12.883783783783782,12.430330330330328,0.04525868725868725,2.871492921492921,2.871492921492921,2.8753539253539246,2.6874731874731874,4.702702702702703,0.25883546559273707,8.0
2017,10,1.0495924495924494,1.0495924495924494,1.0515229515229514,1.0,5.363234663234662,0.41398541398541405,4.764435864435864,0.1942084942084942,1.0424495924495925,2.8504290004290005,0.47187902187902186,0.011583011583011582,5.0,0.33650793650793653,0.16171171171171173,,,,2.085413985413986,0.9581510081510078,2.4219219219219217,14.715358215358215,0.05448305448305448,0.03768768768768769,0.02252252252252252,2.3072286572286576,,23.23434148434149,5.246589446589447,17.296246246246245,7.656070356070356,7.3749034749034745,0.8812097812097811,,,,6.29903474903475,10.111089661089663,5.594380094380094,4.516709566709569,,,,,,1.1387601887601886,1.1387601887601886,1.1406906906906906,1.0077220077220077,,1.0708065208065207,0.11490776490776491,,12.208108108108107,11.754654654654653,0.03940283140283139,2.734105534105534,2.734105534105534,2.737966537966538,2.5500858000858004,4.702702702702703,0.2555965021347485,1.0
2017,11,1.037174603174603,1.037174603174603,1.0386031746031745,1.0,5.22811111111111,0.39025396825396813,4.6075396825396835,0.20674603174603173,1.0314126984126986,2.8636190476190477,0.4365873015873015,0.005714285714285714,7.52,0.37115873015873013,0.1566666666666667,,,,2.068825396825397,0.8552539682539683,2.4399841269841276,14.657126984126988,0.05365079365079364,0.07733333333333332,0.07666666666666667,2.232333333333334,,23.319396825396826,5.016730158730159,17.412285714285716,7.88204761904762,7.342206349206347,1.1623809523809525,,,,6.249365079365077,10.072317460317462,5.598936507936506,4.473380952380953,,,,,,1.1003015873015871,1.1003015873015871,1.1017301587301587,1.0057142857142858,,1.1133492063492065,0.11487301587301588,,13.259349206349205,12.35490476190476,0.057421428571428554,2.7397301587301586,2.7397301587301586,2.7425873015873012,2.5670476190476195,6.46,0.20844991769146318,2.0
2017,12,1.037174603174603,1.037174603174603,1.0386031746031745,1.0,5.22811111111111,0.39025396825396813,4.6075396825396835,0.20674603174603173,1.0314126984126986,2.8636190476190477,0.4365873015873015,0.005714285714285714,7.52,0.37115873015873013,0.1566666666666667,,,,2.068825396825397,0.8552539682539683,2.4399841269841276,14.657126984126988,0.05365079365079364,0.07733333333333332,0.07666666666666667,2.232333333333334,,23.319396825396826,5.016730158730159,17.412285714285716,7.88204761904762,7.342206349206347,1.1623809523809525,,,,6.249365079365077,10.072317460317462,5.598936507936506,4.473380952380953,,,,,,1.1003015873015871,1.1003015873015871,1.1017301587301587,1.0057142857142858,,1.1133492063492065,0.11487301587301588,,13.259349206349205,12.35490476190476,0.057421428571428554,2.7397301587301586,2.7397301587301586,2.7425873015873012,2.5670476190476195,6.46,0.20844991769146318,1.0
2018,1,1.0453348819202477,1.0453348819202477,1.0470770421989934,1.0,5.329945799457994,0.39624467673248165,4.740902051877661,0.15958188153310104,1.0431862175764615,2.979481223383662,0.6176538908246224,0.006968641114982578,6.121951219512195,0.30181958962446775,0.16056910569105695,,,,2.150600077429346,1.026461478900503,2.4524196670538134,14.987959736740228,0.10282617111885405,0.0437669376693767,0.025203252032520322,2.2806233062330628,,23.729074719318625,5.282868757259003,17.633139759969026,7.776616337591948,7.537514518002322,1.0179442508710805,,,,6.295296167247388,10.115292295780103,5.65723964382501,4.458052651955094,,,,,,1.1271970576848624,1.1271970576848624,1.1289392179636082,1.0069686411149825,,1.071564072783585,0.1097367402245451,,13.412891986062716,12.835385210994964,0.04830255516840883,2.783275261324042,2.783275261324042,2.786759581881533,2.611169183120403,5.658536585365853,0.24396210806427185,2.0
2018,2,1.0,1.0,1.0,1.0,4.980952380952381,0.17142857142857143,4.542857142857143,0.18333333333333332,1.0,2.7047619047619045,0.5166666666666667,0.0,3.857142857142857,0.48333333333333334,0.2785714285714286,,,,2.383333333333333,0.738095238095238,2.8666666666666667,14.866666666666665,0.0,0.0,0.03571428571428571,2.830952380952381,,29.599999999999998,5.652380952380952,20.392857142857142,10.647619047619047,7.09047619047619,3.659523809523809,,,,7.0928571428571425,11.309523809523808,6.338095238095238,4.971428571428571,,,,,,1.0357142857142858,1.0357142857142858,1.0357142857142858,1.0,,1.0357142857142858,0.07142857142857142,,7.678571428571429,6.964285714285714,0.1391666666666667,3.188095238095238,3.188095238095238,3.188095238095238,3.1166666666666667,3.142857142857143,0.12289497622211153,2.0
2018,3,1.0536281179138325,1.0536281179138325,1.054903628117914,1.0,5.898958333333332,0.4847009637188207,5.113924319727895,0.2600410997732426,1.0658304988662133,3.09703089569161,0.6256731859410435,0.00510204081632653,5.5,0.3198837868480724,0.222767857142857,,,,2.437988945578231,1.1379251700680277,2.757872732426302,14.951750283446723,0.08113662131519271,0.07098214285714284,0.04613095238095238,2.559623015873015,,27.304074546485264,6.16017573696145,20.011713435374155,8.548604024943314,9.048844954648525,1.3024234693877552,,,,7.785097789115646,11.98892431972789,6.3353103741496595,5.65361394557823,,,,,,1.1664399092970523,1.1664399092970523,1.1677154195011339,1.0051020408163265,,1.0686295351473927,0.14264455782312926,,15.040639172335593,14.49302012471656,0.05023937074829931,3.2103741496598643,3.2103741496598643,3.2198696145124712,2.9768282312925187,5.035714285714286,0.2343026462686326,1.0
2018,4,1.0353130016051364,1.0353130016051364,1.0377207062600322,1.0,5.640823970037456,0.38969145710718744,5.050526128054219,0.20032102728731943,1.0523274478330658,2.7715088282504023,0.4369448903156769,0.009630818619582662,5.47191011235955,0.373238808632067,0.1566167290886392,,,,2.006260032102728,0.895184590690209,2.3794988407347963,14.745469948278929,0.046103085428928124,0.04094881398252184,0.029962546816479398,2.2624843945068673,,23.324683431424997,5.016523987872305,17.346843231674697,7.485161405386124,7.572311396468699,1.1691813804173352,,,,5.9302033172819675,9.626306402710895,5.375922953451042,4.250383449259852,,,,,,1.1085607276618514,1.1085607276618514,1.1109684323167472,1.0096308186195828,,1.0505796326021044,0.10115926520420902,,11.01713037274835,10.643846976993045,0.054054217941858385,2.740315676832532,2.740315676832532,2.747627965043697,2.589664704833244,4.98876404494382,0.24260364885984267,2.0
2018,5,1.0354090354090353,1.0354090354090353,1.0372405372405373,1.0,5.557233989842684,0.3895117764682983,4.951761603935515,0.19878253791297268,1.056043956043956,3.136881315142184,0.6271557749818619,0.007326007326007326,7.564102564102564,0.32400506096158277,0.17293447293447298,,,,2.274717311673833,1.0155925395055827,2.598722372635416,15.619585567411654,0.13530109182283093,0.07085346215781,0.0451505016722408,2.347417316982534,,25.56731432818389,5.531699138220878,19.000121215338602,8.20761710109536,8.473333510290034,1.3249588575675535,,,,6.703626727539772,10.644577161968465,5.870703933747412,4.773873228221055,,,,,,1.1134920634920633,1.1134920634920633,1.1153235653235654,1.0073260073260073,,1.068356603139212,0.10453805453805451,,14.107402983489939,13.495982198156112,0.06399675284457892,2.9536382297251866,2.9536382297251866,2.960150236237193,2.79720762329458,6.871794871794871,0.23368472800086154,2.0
2018,6,1.0308641975308641,1.0308641975308641,1.0348324514991183,1.0,5.522354497354495,0.37322163433274547,4.892739564961787,0.2312316284538507,1.0628159905937689,2.9613609641387417,0.6061875367430923,0.013227513227513225,7.518518518518518,0.3363168724279834,0.1568930041152264,,,,2.2820252792475015,1.0616696061140503,2.618342151675484,15.417283950617291,0.08847736625514405,0.09948559670781892,0.06055261610817166,2.3698265726043513,,25.67608759553204,5.609200470311581,18.91303644914756,8.076175778953557,8.267621987066432,1.3482510288065848,,,,6.976028806584362,11.029820693709585,5.865079365079363,5.164741328630219,,,,,,1.1251763668430337,1.1251763668430337,1.1291446208112876,1.0158730158730158,,1.0828336272780719,0.12635214579659024,,14.236713697824806,13.487154614932397,0.05600999412110523,3.0597148736037614,3.0597148736037614,3.0779394473838915,2.857965902410347,6.851851851851852,0.2772424606994993,3.0
