,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2020,2,2.43391904216019e-06,0.003835595000747732,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2020,3,2.43391904216019e-06,0.003835595000747732,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2020,4,2.43391904216019e-06,0.003835595000747732,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2020,5,2.43391904216019e-06,0.003835595000747732,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2020,6,2.43391904216019e-06,0.003835595000747732,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,0.0
2020,7,2.43391904216019e-06,0.003835595000747732,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2020,8,2.43391904216019e-06,0.003835595000747732,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2020,9,7.301757126470162e-06,0.001516264978977452,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2020,10,7.301757126470162e-06,0.001516264978977452,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2020,11,7.301757126470162e-06,0.001516264978977452,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2020,12,7.301757126470162e-06,0.001516264978977452,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2021,1,7.301757126470162e-06,0.001516264978977452,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2021,2,7.301757126470162e-06,0.001516264978977452,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2021,3,7.301757126470162e-06,0.001516264978977452,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2021,4,7.301757126470162e-06,0.001516264978977452,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2021,5,7.301757126470162e-06,0.001516264978977452,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2021,6,7.301757126472244e-06,0.001516264978977452,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
2021,7,7.301757126472244e-06,0.001516264978977452,1.0,0.3142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.925,0.9565217391304348,0.8125,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.9047619047619048,0.9090909090909091,0.8571428571428571,0.9999999999999998,1.0,0.0,0.0,0.0,0.9047619047619048,1.0,1.0,1.0
