,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2019,12,0.6237452102851284,0.5887583151135992,0.39195100612423445,1.0,0.48759439050701175,0.48759439050701175,0.48759439050701175,0.48759439050701175,0.0,0.48759439050701175,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020,1,0.6237452102851284,0.5887583151135992,0.39195100612423445,1.0,0.48759439050701175,0.48759439050701175,0.48759439050701175,0.48759439050701175,0.0,0.48759439050701175,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020,2,0.6237452102851284,0.5887583151135992,0.39195100612423445,1.0,0.48759439050701175,0.48759439050701175,0.48759439050701175,0.48759439050701175,0.0,0.48759439050701175,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020,3,0.6237452102851284,0.5887583151135992,0.39195100612423445,1.0,0.48759439050701175,0.48759439050701175,0.48759439050701175,0.48759439050701175,0.0,0.48759439050701175,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
2020,4,0.1606233616157459,0.9271883647268829,5.827942386483761e-17,0.0,1.0778864316749093e-16,1.0778864316749093e-16,1.0778864316749093e-16,1.0778864316749093e-16,0.0,1.0778864316749093e-16,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999996,0.3333333333333333,0.6000000000000002,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999994,0.3333333333333333,0.6000000000000001,0.0,0.6000000000000024,0.5999999999999994,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000002,1.0
2020,5,0.1606233616157459,0.9271883647268829,5.827942386483761e-17,0.0,1.0778864316749093e-16,1.0778864316749093e-16,1.0778864316749093e-16,1.0778864316749093e-16,0.0,1.0778864316749093e-16,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999996,0.3333333333333333,0.6000000000000002,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999994,0.3333333333333333,0.6000000000000001,0.0,0.6000000000000024,0.5999999999999994,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000002,1.0
2020,6,0.1606233616157459,0.9271883647268829,5.827942386483761e-17,0.0,1.0778864316749093e-16,1.0778864316749093e-16,1.0778864316749093e-16,1.0778864316749093e-16,0.0,1.0778864316749093e-16,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999996,0.3333333333333333,0.6000000000000002,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999994,0.3333333333333333,0.6000000000000001,0.0,0.6000000000000024,0.5999999999999994,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000002,1.0
2020,7,0.1606233616157459,0.9271883647268829,5.827942386483761e-17,0.0,1.0778864316749093e-16,1.0778864316749093e-16,1.0778864316749093e-16,1.0778864316749093e-16,0.0,1.0778864316749093e-16,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999996,0.3333333333333333,0.6000000000000002,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999994,0.3333333333333333,0.6000000000000001,0.0,0.6000000000000024,0.5999999999999994,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000002,1.0
2020,8,0.1606233616157459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999999,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999998,0.3333333333333333,0.6000000000000001,3.7007434154171867e-16,0.6000000000000024,0.5999999999999998,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000001,1.0
2020,9,0.1606233616157459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999999,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999998,0.3333333333333333,0.6000000000000001,3.7007434154171867e-16,0.6000000000000024,0.5999999999999998,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000001,1.0
2020,10,0.1606233616157459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999999,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999998,0.3333333333333333,0.6000000000000001,3.7007434154171867e-16,0.6000000000000024,0.5999999999999998,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000001,1.0
2020,11,0.1606233616157459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999999,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999998,0.3333333333333333,0.6000000000000001,3.7007434154171867e-16,0.6000000000000024,0.5999999999999998,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000001,1.0
2020,12,0.1606233616157459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999999,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999998,0.3333333333333333,0.6000000000000001,3.7007434154171867e-16,0.6000000000000024,0.5999999999999998,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000001,1.0
2021,1,0.1606233616157459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999999,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999998,0.3333333333333333,0.6000000000000001,3.7007434154171867e-16,0.6000000000000024,0.5999999999999998,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000001,1.0
2021,2,0.1606233616157459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999999,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999998,0.3333333333333333,0.6000000000000001,3.7007434154171867e-16,0.6000000000000024,0.5999999999999998,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000001,1.0
2021,3,0.1606233616157459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999999,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999998,0.3333333333333333,0.6000000000000001,3.7007434154171867e-16,0.6000000000000024,0.5999999999999998,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000001,1.0
2021,4,0.1606233616157459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999999,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999998,0.3333333333333333,0.6000000000000001,3.7007434154171867e-16,0.6000000000000024,0.5999999999999998,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000001,1.0
2021,5,0.1606233616157459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999999,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999998,0.3333333333333333,0.6000000000000001,3.7007434154171867e-16,0.6000000000000024,0.5999999999999998,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000001,1.0
2021,6,0.1606233616157459,1.0,5.827942386483761e-17,0.0,1.0778864316749093e-16,1.0778864316749093e-16,1.0778864316749093e-16,1.0778864316749093e-16,0.0,1.0778864316749093e-16,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999996,0.3333333333333333,0.6000000000000002,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999994,0.3333333333333333,0.6000000000000001,0.0,0.6000000000000024,0.5999999999999994,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000002,1.0
2021,7,0.1606233616157459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.5076923076923074,0.5999999999999999,0.3333333333333333,0.6000000000000001,0.6000000000000001,0.0,0.6000000000000011,0.2999999999999999,0.0,0.0,0.5999999999999998,0.3333333333333333,0.6000000000000001,3.7007434154171867e-16,0.6000000000000024,0.5999999999999998,0.0,0.0,0.0,0.0,0.6000000000000011,0.6000000000000001,1.0
