,,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,numberJavaFiles,readability,questions
2018,10,1.5675675675675675,1.5675675675675675,1.5675675675675675,1.135135135135135,15.91891891891892,1.635135135135135,11.256756756756756,2.5675675675675675,1.0,8.094594594594595,0.7162162162162162,0.0,15.45945945945946,6.783783783783784,0.6891891891891891,,,,1.7027027027027026,0.6756756756756757,8.445945945945946,20.486486486486488,0.13513513513513514,0.7162162162162162,0.0,7.283783783783784,,260.9864864864865,27.094594594594593,191.5810810810811,35.82432432432432,147.32432432432432,41.432432432432435,,,,68.35135135135135,105.14864864864865,38.5,65.41891891891892,,,,,,3.972972972972973,3.972972972972973,4.0,1.5135135135135136,,1.027027027027027,1.2027027027027026,,25.85135135135135,22.513513513513512,0.17229729729729729,26.716216216216218,26.716216216216218,27.35135135135135,9.324324324324325,10.513513513513514,0.10622904221009466,14.0
2018,11,1.3015873015873016,1.3015873015873016,1.3015873015873016,1.0634920634920635,13.055555555555555,0.7698412698412699,9.365079365079366,2.2301587301587302,1.0,8.785714285714286,0.8253968253968254,0.0,12.65079365079365,1.1349206349206349,0.9444444444444444,,,,1.9841269841269842,0.8809523809523809,3.0873015873015874,15.087301587301587,0.023809523809523808,0.5476190476190477,0.0,2.119047619047619,,64.27777777777777,9.706349206349206,42.5,14.658730158730158,28.03174603174603,10.912698412698413,,,,21.904761904761905,29.246031746031747,13.087301587301587,16.07936507936508,,,,,,2.380952380952381,2.380952380952381,2.4206349206349205,1.3492063492063493,,1.0,1.0,,27.928571428571427,23.444444444444443,0.21714285714285717,6.5,6.5,7.015873015873016,4.73015873015873,7.4603174603174605,0.10706575533097469,13.0
2018,12,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.0,14.38888888888889,0.9444444444444444,10.11111111111111,2.2777777777777777,1.0,8.5,0.8888888888888888,0.0,16.555555555555557,0.8333333333333334,0.7222222222222222,,,,2.0555555555555554,0.8333333333333334,2.9444444444444446,14.944444444444445,0.0,0.4444444444444444,0.0,1.8888888888888888,,72.22222222222223,10.944444444444445,45.611111111111114,15.555555555555555,31.166666666666668,10.88888888888889,,,,23.833333333333332,31.88888888888889,14.11111111111111,18.38888888888889,,,,,,2.1666666666666665,2.1666666666666665,2.2222222222222223,1.2222222222222223,,1.0555555555555556,0.7222222222222222,,20.833333333333332,18.833333333333332,0.23999999999999996,6.388888888888889,6.388888888888889,7.0,4.611111111111111,8.333333333333334,0.07093855113867813,23.0
2019,1,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.0,17.615384615384617,1.2307692307692308,10.576923076923077,4.730769230769231,1.0,10.153846153846153,0.9230769230769231,0.0,18.76923076923077,1.6923076923076923,0.23076923076923078,,,,0.7692307692307693,0.23076923076923078,2.8076923076923075,14.807692307692308,0.15384615384615385,0.0,0.0,2.0,,82.23076923076923,10.461538461538462,42.65384615384615,14.807692307692308,28.346153846153847,18.03846153846154,,,,24.0,30.46153846153846,12.384615384615385,18.23076923076923,,,,,,2.576923076923077,2.576923076923077,2.576923076923077,1.8461538461538463,,1.0,0.5384615384615384,,4.230769230769231,4.076923076923077,0.3765384615384615,6.115384615384615,6.115384615384615,6.1923076923076925,4.038461538461538,14.846153846153847,0.1177660438254867,18.0
2019,2,1.4090909090909092,1.4090909090909092,1.4090909090909092,1.0,15.0,0.9090909090909091,9.772727272727273,3.1363636363636362,1.0,8.5,0.8636363636363636,0.0,20.0,1.0909090909090908,0.5,,,,1.9545454545454546,0.9090909090909091,3.5454545454545454,15.818181818181818,0.0,0.045454545454545456,0.0,2.409090909090909,,92.36363636363636,12.590909090909092,50.5,17.545454545454547,33.36363636363637,17.40909090909091,,,,28.772727272727273,37.27272727272727,15.272727272727273,22.136363636363637,,,,,,2.6363636363636362,2.6363636363636362,2.727272727272727,1.7272727272727273,,1.0,0.6818181818181818,,18.954545454545453,15.5,0.3713636363636363,7.681818181818182,7.681818181818182,7.909090909090909,4.909090909090909,13.0,0.07426689211660453,19.0
2019,3,1.2054263565891472,1.2054263565891472,1.2054263565891472,1.0968992248062015,7.672480620155039,0.7577519379844961,5.967054263565892,0.7965116279069767,1.0,3.505813953488372,0.4883720930232558,0.0,5.941860465116279,0.1996124031007752,0.2189922480620155,,,,1.9825581395348837,0.9786821705426356,2.306201550387597,14.39922480620155,0.10077519379844961,0.046511627906976744,0.0,1.9748062015503876,,30.257751937984494,5.872093023255814,21.108527131782946,8.226744186046512,10.618217054263566,2.695736434108527,,,,9.031007751937985,13.244186046511627,6.666666666666667,6.455426356589148,,,,,,1.3410852713178294,1.3410852713178294,1.3410852713178294,1.1666666666666667,,1.0,0.16279069767441862,,9.606589147286822,9.224806201550388,0.04682170542635661,3.12015503875969,3.12015503875969,3.201550387596899,2.631782945736434,5.391472868217054,0.23784680769761907,20.0
2019,4,1.1692307692307693,1.1692307692307693,1.1692307692307693,1.0,9.4,0.7384615384615385,7.1692307692307695,1.2307692307692308,1.0,4.8307692307692305,0.7538461538461538,0.0,14.2,1.0153846153846153,0.27692307692307694,,,,1.7846153846153847,0.8384615384615385,3.1076923076923078,15.161538461538461,0.3153846153846154,0.13846153846153847,0.0,2.3153846153846156,,65.03076923076924,8.938461538461539,44.36153846153846,13.276923076923078,30.123076923076923,9.423076923076923,,,,19.546153846153846,27.353846153846153,11.715384615384615,15.592307692307692,,,,,,1.6923076923076923,1.6923076923076923,1.6923076923076923,1.2307692307692308,,1.0,0.3769230769230769,,10.915384615384616,10.023076923076923,0.12207692307692308,6.423076923076923,6.423076923076923,6.676923076923077,3.769230769230769,12.015384615384615,0.20016979806874946,17.0
2019,5,1.6,1.6,1.6,1.0,17.1,1.175,10.775,4.125,1.0,9.975,0.825,0.0,12.7,1.275,0.425,,,,1.225,0.925,3.175,15.175,0.35,0.125,0.0,1.825,,89.05,11.5,48.05,18.25,32.875,19.0,,,,27.525,34.3,14.4,20.075,,,,,,2.825,2.825,2.875,2.0,,1.0,0.725,,13.475,11.975,0.35150000000000003,7.025,7.025,7.35,4.875,11.2,0.16791297186496865,13.0
2019,6,1.5,1.5,1.58,1.0066666666666666,15.666666666666666,1.5866666666666667,11.046666666666667,2.82,1.0,6.786666666666667,0.5333333333333333,0.0,5.76,4.273333333333333,2.546666666666667,,,,3.3,0.9333333333333333,8.286666666666667,20.326666666666668,0.006666666666666667,0.66,0.0,6.886666666666667,,201.38666666666666,22.906666666666666,145.10666666666665,31.933333333333334,112.04666666666667,33.71333333333333,,,,56.946666666666665,83.94,32.21333333333333,51.57333333333333,,,,,,3.466666666666667,3.466666666666667,3.7733333333333334,1.14,,1.0,1.2466666666666666,,19.986666666666668,19.64,0.11613333333333342,21.0,21.0,22.066666666666666,8.693333333333333,4.8533333333333335,0.15476472148634454,25.0
2019,7,1.1142857142857143,1.1142857142857143,1.1142857142857143,1.0,7.785714285714286,0.2714285714285714,6.457142857142857,0.6285714285714286,1.0,8.657142857142857,0.5285714285714286,0.0,19.485714285714284,0.22857142857142856,5.5,,,,3.857142857142857,1.5285714285714285,7.1571428571428575,19.17142857142857,0.17142857142857143,0.2,0.0,3.9285714285714284,,82.61428571428571,12.857142857142858,58.5,23.62857142857143,35.18571428571428,10.071428571428571,,,,30.32857142857143,42.357142857142854,22.87142857142857,19.442857142857143,,,,,,2.6857142857142855,2.6857142857142855,2.7714285714285714,1.1142857142857143,,1.042857142857143,1.457142857142857,,36.44285714285714,33.15714285714286,0.20114285714285712,10.928571428571429,10.928571428571429,11.242857142857142,8.014285714285714,14.17142857142857,0.059986675035976426,16.0
2019,8,1.625,1.625,1.7361111111111112,1.0601851851851851,15.569444444444445,1.7222222222222223,11.541666666666666,2.064814814814815,1.0,6.87037037037037,0.4722222222222222,0.0,9.101851851851851,7.689814814814815,0.49074074074074076,,,,2.1574074074074074,0.8101851851851852,10.666666666666666,22.694444444444443,0.06018518518518518,0.46296296296296297,0.0,9.50462962962963,,308.4861111111111,31.15740740740741,228.03240740740742,40.0,177.13888888888889,49.2037037037037,,,,78.58333333333333,124.27777777777777,44.63425925925926,78.0925925925926,,,,,,4.231481481481482,4.231481481481482,4.842592592592593,1.337962962962963,,1.0,1.2222222222222223,,21.583333333333332,20.50462962962963,0.1381481481481481,35.101851851851855,34.620370370370374,37.24074074074074,11.61574074074074,8.787037037037036,0.13962654726409618,17.0
2019,9,1.278688524590164,1.278688524590164,1.3114754098360655,1.0450819672131149,10.938524590163935,0.9918032786885246,8.065573770491802,1.5081967213114753,1.0,4.840163934426229,0.4385245901639344,0.0,14.262295081967213,2.8114754098360657,0.29098360655737704,,,,2.3647540983606556,0.9672131147540983,5.745901639344262,17.766393442622952,0.04918032786885246,0.6475409836065574,0.0,4.372950819672131,,138.54918032786884,16.66393442622951,99.93032786885246,20.89344262295082,73.10655737704919,23.741803278688526,,,,36.442622950819676,56.385245901639344,21.524590163934427,34.381147540983605,,,,,,2.372950819672131,2.3688524590163933,2.5614754098360657,1.1680327868852458,,1.1147540983606556,0.610655737704918,,22.4672131147541,19.99590163934426,0.1381147540983606,15.217213114754099,14.76639344262295,15.922131147540984,6.385245901639344,9.278688524590164,0.17680347605004415,17.0
2019,10,1.5701754385964912,1.5701754385964912,1.6140350877192982,1.0043859649122806,13.907894736842104,1.4824561403508771,10.346491228070175,1.7543859649122806,1.0,5.100877192982456,0.3157894736842105,0.0,12.31578947368421,3.8728070175438596,0.2850877192982456,,,,1.644736842105263,0.6052631578947368,5.828947368421052,17.885964912280702,0.10526315789473684,0.4824561403508772,0.0,4.969298245614035,,162.16228070175438,17.67982456140351,117.94736842105263,23.07017543859649,89.26315789473684,27.030701754385966,,,,41.14912280701754,64.29824561403508,23.728070175438596,40.58771929824562,,,,,,2.8421052631578947,2.8421052631578947,3.087719298245614,1.1710526315789473,,1.0526315789473684,0.6535087719298246,,14.68859649122807,13.350877192982455,0.11267543859649115,17.346491228070175,17.24122807017544,18.31140350877193,6.201754385964913,8.68421052631579,0.1844871755440057,6.0
2019,11,1.063953488372093,1.063953488372093,1.0813953488372092,1.0,6.561046511627907,0.502906976744186,5.659883720930233,0.25,1.0,4.796511627906977,0.28488372093023256,0.0,11.465116279069768,0.5406976744186046,0.24709302325581395,,,,2.066860465116279,0.7412790697674418,3.011627906976744,15.063953488372093,0.03488372093023256,0.28488372093023256,0.0,2.1511627906976742,,40.28779069767442,7.770348837209302,30.305232558139537,11.151162790697674,15.924418604651162,2.604651162790698,,,,13.584302325581396,20.334302325581394,9.523255813953488,8.694767441860465,,,,,,1.6366279069767442,1.6366279069767442,1.6366279069767442,1.0232558139534884,,1.0116279069767442,0.6540697674418605,,10.674418604651162,9.712209302325581,0.05718023255813958,5.421511627906977,4.886627906976744,5.444767441860465,3.5755813953488373,10.767441860465116,0.18755408118123984,5.0
2019,12,1.161764705882353,1.161764705882353,1.338235294117647,1.0,11.058823529411764,0.8235294117647058,9.058823529411764,0.5882352941176471,1.0,6.132352941176471,0.4411764705882353,0.0,30.205882352941178,0.6470588235294118,1.0588235294117647,,,,1.3676470588235294,0.4117647058823529,2.5441176470588234,14.647058823529411,0.029411764705882353,0.47058823529411764,0.0,1.4705882352941178,,54.0735294117647,8.764705882352942,38.779411764705884,14.426470588235293,23.823529411764707,3.1470588235294117,,,,18.764705882352942,26.941176470588236,12.220588235294118,13.235294117647058,,,,,,2.0588235294117645,2.0588235294117645,2.1470588235294117,1.1176470588235294,,1.0,0.8529411764705882,,7.588235294117647,5.970588235294118,0.06367647058823529,5.0588235294117645,4.823529411764706,5.088235294117647,3.1029411764705883,15.794117647058824,0.17895661942527924,4.0
2020,1,1.2195121951219512,1.2195121951219512,1.2804878048780488,1.0060975609756098,12.975609756097562,1.0914634146341464,9.585365853658537,1.7926829268292683,1.0,4.737804878048781,0.3780487804878049,0.0,17.26829268292683,2.9939024390243905,0.42073170731707316,,,,2.3536585365853657,0.725609756097561,6.0,18.0,0.012195121951219513,1.0548780487804879,0.0,4.158536585365853,,153.83536585365854,18.46951219512195,110.39024390243902,22.426829268292682,82.70121951219512,29.359756097560975,,,,40.47560975609756,62.6280487804878,23.170731707317074,39.52439024390244,,,,,,2.6890243902439024,2.5060975609756095,2.9390243902439024,1.1402439024390243,,1.1951219512195121,0.7560975609756098,,22.097560975609756,18.871951219512194,0.12646341463414634,16.097560975609756,15.658536585365853,16.896341463414632,6.463414634146342,7.560975609756097,0.1752391059456586,2.0
2020,2,1.0232558139534884,1.0232558139534884,1.0232558139534884,1.0,6.9186046511627906,0.5348837209302325,5.476744186046512,0.5348837209302325,1.0,3.104651162790698,0.3953488372093023,0.0,19.976744186046513,0.32558139534883723,0.06976744186046512,,,,1.558139534883721,0.36046511627906974,2.4651162790697674,14.744186046511627,0.20930232558139536,0.27906976744186046,0.0,1.0232558139534884,,34.0,6.395348837209302,24.569767441860463,8.255813953488373,12.581395348837209,4.813953488372093,,,,10.186046511627907,15.674418604651162,7.058139534883721,8.80232558139535,,,,,,1.5348837209302326,1.4651162790697674,1.5348837209302326,1.0465116279069768,,1.069767441860465,0.4186046511627907,,7.209302325581396,6.255813953488372,0.05906976744186043,4.186046511627907,4.046511627906977,4.209302325581396,2.802325581395349,17.25581395348837,0.20333838552558925,5.0
2020,3,1.4594594594594594,1.4594594594594594,1.4594594594594594,1.0,15.135135135135135,1.2972972972972974,10.932432432432432,2.2432432432432434,1.054054054054054,7.608108108108108,0.8513513513513513,0.0,14.135135135135135,4.013513513513513,0.9324324324324325,,,,1.4189189189189189,0.9864864864864865,6.635135135135135,18.635135135135137,0.1891891891891892,0.8513513513513513,0.0,4.608108108108108,,177.7027027027027,20.716216216216218,127.64864864864865,28.56756756756757,96.22972972972973,30.68918918918919,,,,47.82432432432432,71.63513513513513,29.37837837837838,42.986486486486484,,,,,,3.175675675675676,3.1216216216216215,3.175675675675676,1.2432432432432432,,1.054054054054054,1.1081081081081081,,14.905405405405405,13.54054054054054,0.20756756756756756,18.364864864864863,18.256756756756758,18.986486486486488,7.054054054054054,10.81081081081081,0.0774224400687548,5.0
2020,4,1.0,1.0,1.0,1.0,5.2727272727272725,0.30303030303030304,4.636363636363637,0.48484848484848486,1.0,2.9393939393939394,0.42424242424242425,0.0,12.545454545454545,0.21212121212121213,0.18181818181818182,,,,2.1515151515151514,0.8787878787878788,2.484848484848485,14.484848484848484,0.0,0.0,0.0,1.696969696969697,,31.727272727272727,7.121212121212121,24.0,8.818181818181818,12.090909090909092,2.272727272727273,,,,10.969696969696969,15.969696969696969,7.7272727272727275,8.484848484848484,,,,,,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.0,,1.0,0.2727272727272727,,13.121212121212121,8.636363636363637,0.0593939393939394,4.818181818181818,4.818181818181818,4.909090909090909,3.090909090909091,11.121212121212121,0.16663545530969956,10.0
2020,5,1.0606060606060606,1.0606060606060606,1.0606060606060606,1.0,8.484848484848484,0.30303030303030304,6.803030303030303,0.5454545454545454,1.0,5.348484848484849,0.8939393939393939,0.0,37.75757575757576,0.21212121212121213,0.7272727272727273,,,,1.196969696969697,0.3181818181818182,1.8333333333333333,14.045454545454545,0.42424242424242425,0.30303030303030304,0.0,0.8333333333333334,,41.45454545454545,6.0,31.196969696969695,11.969696969696969,17.803030303030305,2.484848484848485,,,,14.651515151515152,20.833333333333332,9.257575757575758,10.696969696969697,,,,,,1.4848484848484849,1.4848484848484849,1.606060606060606,1.121212121212121,,1.0,0.36363636363636365,,4.893939393939394,4.590909090909091,0.048787878787878755,3.6666666666666665,3.6666666666666665,3.757575757575758,2.5303030303030303,25.12121212121212,0.2085176797062187,8.0
2020,6,1.2,1.2,1.2,1.0,13.633333333333333,0.9,9.3,2.7333333333333334,1.0,6.533333333333333,0.6666666666666666,0.0,22.266666666666666,0.7,0.7,,,,1.9666666666666666,1.1,3.8666666666666667,15.866666666666667,0.0,1.4,0.0,1.3666666666666667,,76.26666666666667,11.766666666666667,48.96666666666667,16.0,30.333333333333332,18.733333333333334,,,,22.5,31.433333333333334,13.6,19.0,,,,,,2.3333333333333335,2.1333333333333333,2.3333333333333335,1.4666666666666666,,1.2,0.7333333333333333,,21.166666666666668,18.5,0.2616666666666667,6.966666666666667,6.566666666666666,7.2,4.733333333333333,13.866666666666667,0.0708260393011833,4.0
2020,7,1.0476190476190477,1.0476190476190477,1.0476190476190477,1.0,7.5,0.5714285714285714,5.619047619047619,0.9523809523809523,1.0,3.2142857142857144,0.6428571428571429,0.0,14.571428571428571,0.14285714285714285,0.09523809523809523,,,,2.0714285714285716,1.0952380952380953,2.5476190476190474,14.547619047619047,0.0,0.38095238095238093,0.0,1.4523809523809523,,39.333333333333336,7.619047619047619,26.714285714285715,9.238095238095237,15.333333333333334,6.9523809523809526,,,,12.238095238095237,17.595238095238095,7.857142857142857,10.261904761904763,,,,,,1.3095238095238095,1.2142857142857142,1.3095238095238095,1.0952380952380953,,1.0952380952380953,0.14285714285714285,,17.261904761904763,15.785714285714286,0.15357142857142855,4.333333333333333,4.142857142857143,4.4523809523809526,3.4761904761904763,10.095238095238095,0.20429885919348345,8.0
2020,8,1.088235294117647,1.088235294117647,1.088235294117647,1.0,6.362745098039215,0.29411764705882354,5.549019607843137,0.4215686274509804,1.0,3.107843137254902,0.4411764705882353,0.0,14.647058823529411,0.06862745098039216,0.23529411764705882,,,,2.2254901960784315,0.8823529411764706,2.4607843137254903,14.519607843137255,0.029411764705882353,0.17647058823529413,0.0,1.7058823529411764,,33.8235294117647,6.401960784313726,24.470588235294116,9.568627450980392,13.166666666666666,3.8627450980392157,,,,11.549019607843137,16.431372549019606,7.588235294117647,8.950980392156863,,,,,,1.4411764705882353,1.4019607843137254,1.4411764705882353,1.0,,1.0392156862745099,0.3235294117647059,,13.882352941176471,11.607843137254902,0.0573529411764706,3.696078431372549,3.6176470588235294,3.764705882352941,2.843137254901961,9.647058823529411,0.2634423087782395,8.0
2020,9,1.9428571428571428,1.9428571428571428,2.142857142857143,1.0285714285714285,22.7,2.3285714285714287,16.542857142857144,3.742857142857143,1.0,8.728571428571428,0.5571428571428572,0.0,11.742857142857142,13.185714285714285,0.4142857142857143,,,,1.6857142857142857,0.6857142857142857,15.9,27.9,0.08571428571428572,1.0142857142857142,0.0,14.442857142857143,,517.7,50.67142857142857,377.6857142857143,63.15714285714286,302.7857142857143,92.05714285714286,,,,130.64285714285714,206.0,71.78571428571429,134.0857142857143,,,,,,6.414285714285715,6.385714285714286,7.5,1.6857142857142857,,1.0285714285714285,1.7428571428571429,,31.02857142857143,27.914285714285715,0.17314285714285713,56.642857142857146,56.58571428571429,60.4,17.414285714285715,8.771428571428572,0.125755632771698,0.0
