,,Buse Readability,Scalabrino Readability,FANIN,FANOUT,CC,CCM,CCS,EC,KNTS,NPATH,NPLOG,PL,LOC,DLOC,Executable Line of Code,CLOC,BL,NV,AM,NPRM,NPM,PM,LM,STMT,DSTMT,ESTMT,CCR,WMC,NOC,DIT,LCOM,CBO,RFC,NIV,questions
2020,1,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2020,2,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2020,3,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,0.0
2020,4,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2020,5,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2020,6,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2020,7,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2020,8,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2020,9,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2020,10,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2020,11,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2020,12,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2021,1,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2021,2,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2021,3,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2021,4,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2021,5,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2021,6,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
2021,7,0.0,0.0,0.64,0.8855437321567611,0.5541995692749461,0.5541995692749461,0.5714285714285714,0.14754098360655735,0.08598962194217939,0.7387276096355774,0.7346938775510203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.16000000000000011,1.0,0.0,0.0,0.8506787330316742,1.0,1.0,0.0,1.0
