AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.0,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.585,9.0,9.0,9.0,6.0,median,,817d4e7c52ce92510fdc20134cabe647db912349,2015-03-30 17:44:36-07:00,0.00040445329634369246
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,817d4e7c52ce92510fdc20134cabe647db912349,2015-03-30 17:44:36-07:00,0.00040445329634369246
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,c425fd5341a1c7d1ee971310e94b1dcd7c99ef6f,2015-04-28 10:55:21-07:00,0.00040445329634369246
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.0,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.585,9.0,9.0,9.0,6.0,median,,c425fd5341a1c7d1ee971310e94b1dcd7c99ef6f,2015-04-28 10:55:21-07:00,0.00040445329634369246
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,c425fd5341a1c7d1ee971310e94b1dcd7c99ef6f,2015-04-28 10:55:21-07:00,0.00040445329634369246
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,698480a28feabffda9c3b5d71f621262832c680b,2015-05-21 10:04:55-07:00,0.00040445329634369246
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.0,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.585,9.0,9.0,9.0,6.0,median,,698480a28feabffda9c3b5d71f621262832c680b,2015-05-21 10:04:55-07:00,0.00040445329634369246
,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,9.0,698480a28feabffda9c3b5d71f621262832c680b,2015-05-21 10:04:55-07:00,0.00040445329634369246
1.375,1.25,1.375,1.0,10.125,0.5,6.25,3.125,1.375,3.75,0.75,0.0,,2.25,1.75,,,,4.75,2.875,7.0,19.0,0.0,0.25,0.125,6.625,,98.625,12.75,52.875,17.75,29.5,33.375,,,,26.125,37.5,16.375,21.125,,,,,,3.375,2.75,3.625,1.0,,1.625,0.875,,47.25,35.25,0.7525,10.25,9.625,10.5,7.0,average,,455ceb2bfbe7549a33c1fa2dc552ff204c774af0,2015-05-28 11:59:45-07:00,0.00040445329634369246
1.0,1.0,1.0,1.0,10.5,0.0,6.0,3.0,1.0,4.0,1.0,0.0,,0.0,0.0,,,,4.5,1.0,6.0,18.0,0.0,0.0,0.0,5.5,,78.5,11.5,55.0,15.5,29.5,22.0,,,,26.0,38.5,15.5,18.5,,,,,,2.0,2.0,2.0,1.0,,2.0,1.0,,56.0,35.0,0.585,9.0,9.0,9.0,6.0,median,,455ceb2bfbe7549a33c1fa2dc552ff204c774af0,2015-05-28 11:59:45-07:00,0.00040445329634369246
