AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,type,numberJavaFiles,commitSha,commitDate,readability
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,965dcf2fa4eb27c27247d17087d35577bc085b30,2015-05-28 11:59:52-07:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,965dcf2fa4eb27c27247d17087d35577bc085b30,2015-05-28 11:59:52-07:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,7d3a187eeba8d82e99e2ee2619f43a7a66c705e7,2015-07-09 11:10:57-07:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,7d3a187eeba8d82e99e2ee2619f43a7a66c705e7,2015-07-09 11:10:57-07:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,7d3a187eeba8d82e99e2ee2619f43a7a66c705e7,2015-07-09 11:10:57-07:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,46714854785025c12f9512e9e1c2f52ace7bd4b5,2015-08-17 09:55:06-07:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,46714854785025c12f9512e9e1c2f52ace7bd4b5,2015-08-17 09:55:06-07:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,46714854785025c12f9512e9e1c2f52ace7bd4b5,2015-08-17 09:55:06-07:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,bcc77807ba66c1e8848504dd5564e5d12e3b1353,2015-08-20 23:46:35-07:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,bcc77807ba66c1e8848504dd5564e5d12e3b1353,2015-08-20 23:46:35-07:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,bcc77807ba66c1e8848504dd5564e5d12e3b1353,2015-08-20 23:46:35-07:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,0e60ae9a2661c92263a3c9bf09425741621eef1e,2015-10-08 17:43:20-07:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,0e60ae9a2661c92263a3c9bf09425741621eef1e,2015-10-08 17:43:20-07:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,0e60ae9a2661c92263a3c9bf09425741621eef1e,2015-10-08 17:43:20-07:00,9.79313812091608e-05
1.5,1.2,1.5,1.0,11.2,0.8,8.1,2.1,1.4,4.0,1.3,0.1,,2.2,1.6,,,,4.8,2.5,7.0,19.3,0.0,0.7,0.3,6.0,,106.5,15.9,65.9,18.6,41.7,24.7,,,,34.0,45.3,16.0,29.3,,,,,,5.6,2.8,5.6,1.2,,1.6,1.2,,41.5,30.4,0.516,12.8,10.0,12.9,7.2,average,,13b17cb201a2618aab3307ff3dd9cfec5640b8de,2015-11-18 09:34:08-08:00,9.79313812091608e-05
1.0,1.0,1.0,1.0,12.5,1.0,8.5,1.0,1.0,4.0,1.0,0.0,,0.0,0.5,,,,4.5,1.0,5.0,17.5,0.0,0.0,0.0,4.5,,72.5,12.5,57.0,15.5,33.0,11.5,,,,27.0,40.0,15.0,20.5,,,,,,3.0,3.0,3.0,1.0,,1.5,1.0,,55.0,28.0,0.295,8.5,8.5,8.5,5.5,median,,13b17cb201a2618aab3307ff3dd9cfec5640b8de,2015-11-18 09:34:08-08:00,9.79313812091608e-05
,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,absolute,11.0,13b17cb201a2618aab3307ff3dd9cfec5640b8de,2015-11-18 09:34:08-08:00,9.79313812091608e-05
