,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2016,11,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2016,12,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,1,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,2,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,3,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,4,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,5,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,6,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,7,0.0,0.0,0.025641025641025685,1.0367841475098738e-16,3.3306690738754595e-14,0.0,0.0,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,8,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,9,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,10,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,11,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2017,12,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2018,1,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2018,2,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.11644606206793393,0.0,0.0
2018,3,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.7051562861430005,0.0,0.0
2018,4,0.0,0.0,0.02564102564102562,0.0,2.6645352591003675e-14,0.0,0.0,0.0,0.0,0.0,0.9995113981805335,0.0,0.0
2018,5,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.0
2018,6,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.0
2018,7,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.0
2018,8,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,1.0,0.0,0.0
2018,9,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.0
2018,10,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.9984014443252755e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.0
2018,11,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,1.0,0.0,0.0
2018,12,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.3333333333333333
2019,1,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.3333333333333333
2019,2,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.3333333333333333
2019,3,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.9984014443252755e-14,0.0,0.0,0.0,0.0,0.0,0.9996742654536891,0.0,0.3333333333333333
2019,4,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.3333333333333333
2019,5,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.3333333333333333
2019,6,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.6666666666666666
2019,7,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.6666666666666666
2019,8,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.6666666666666666
2019,9,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.6666666666666666
2019,10,0.0,0.0,0.02564102564102562,5.183920737549369e-17,1.3322676295501837e-14,0.0,7.569702440626067e-17,0.0,0.0,0.0,0.9995113981805337,0.0,0.6666666666666666
2019,11,0.0,0.0,0.02564102564102562,5.183920737549369e-17,2.6645352591003675e-14,0.0,0.0,0.0,0.0,0.0,0.9995724734079668,0.0,0.6666666666666666
2019,12,0.0,0.0,0.02564102564102562,5.183920737549369e-17,2.6645352591003675e-14,0.0,0.0,0.0,0.0,0.0,0.9995724734079668,0.0,0.6666666666666666
2020,1,0.0,0.0,0.02564102564102562,0.0,2.6645352591003675e-14,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.6666666666666666
2020,2,0.0,0.0,0.02564102564102562,0.0,2.6645352591003675e-14,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.6666666666666666
2020,3,0.0,0.0,0.02564102564102562,0.0,2.6645352591003675e-14,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.6666666666666666
2020,4,0.0,0.0,0.02564102564102562,0.0,2.6645352591003675e-14,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.6666666666666666
2020,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3744937464045715,0.0,0.6666666666666666
2020,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3744937464045715,0.0,0.6666666666666666
2020,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3744937464045715,0.0,0.6666666666666666
2020,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3744937464045715,0.0,1.0
2020,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.3744937464045715,0.0,1.0
