,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2017,6,0.9230769230769231,0.9230769230769231,0.8721698776543384,0.8815136476426797,1.0,0.6153846153846154,0.4285714285714286,1.0,0.1453846153846154,0.9592760180995477,0.854040191883599,1.0,0.75
2017,7,0.967032967032967,0.967032967032967,0.9358137292323767,0.942307692307692,0.9711075441412521,0.8351648351648352,0.5029154518950436,0.9591836734693877,0.18843014128728416,0.9825468648998061,0.823352977643787,0.9591836734693874,0.75
2017,8,1.0,1.0,0.9670932358318103,0.9758064516129031,0.9494382022471912,1.0,0.5816326530612244,0.9285714285714285,0.22071428571428572,1.0,0.8003914107172014,0.9285714285714302,0.75
2017,9,1.0,1.0,0.9670932358318103,0.9758064516129031,0.9494382022471912,1.0,0.5816326530612244,0.9285714285714285,0.22071428571428572,1.0,0.8003914107172014,0.9285714285714302,0.75
2017,10,1.0,1.0,0.9670932358318103,0.9758064516129031,0.9494382022471912,1.0,0.5816326530612244,0.9285714285714285,0.22071428571428572,1.0,0.8003914107172014,0.9285714285714302,0.75
2017,11,1.0,1.0,0.9670932358318103,0.9758064516129031,0.9494382022471912,1.0,0.5816326530612244,0.9285714285714285,0.22071428571428572,1.0,0.8003914107172014,0.9285714285714302,0.75
2017,12,1.0,1.0,0.9670932358318103,0.9758064516129031,0.9494382022471912,1.0,0.5816326530612244,0.9285714285714285,0.22071428571428572,1.0,0.8003914107172014,0.9285714285714302,0.75
2018,1,1.0,1.0,0.9670932358318103,0.9758064516129031,0.9494382022471912,1.0,0.5816326530612244,0.9285714285714285,0.22071428571428572,1.0,0.8003914107172014,0.9285714285714302,0.75
2018,2,1.0,1.0,0.9670932358318103,0.9758064516129031,0.9494382022471912,1.0,0.5816326530612244,0.9285714285714285,0.22071428571428572,1.0,0.8003914107172014,0.9285714285714302,0.75
2018,3,1.0,1.0,0.9670932358318103,0.9758064516129031,0.9494382022471912,1.0,0.5816326530612244,0.9285714285714285,0.22071428571428572,1.0,0.8003914107172014,0.9285714285714302,0.75
2018,4,1.0,1.0,0.9707495429616091,0.9784946236559139,0.9494382022471912,1.0,0.5918367346938774,0.9285714285714285,0.22071428571428572,0.9915966386554622,0.8003914107172014,0.9285714285714302,0.75
2018,5,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2018,6,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8006763451837201,0.9285714285714302,1.0
2018,7,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8006763451837201,0.9285714285714302,1.0
2018,8,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8006763451837201,0.9285714285714302,1.0
2018,9,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2018,10,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2018,11,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2018,12,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2019,1,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2019,2,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2019,3,1.0,1.0,0.9780621572212067,0.9838709677419359,0.9494382022471912,1.0,0.6122448979591842,0.9285714285714283,0.22071428571428578,0.974789915966387,0.8003914107172014,0.9285714285714287,1.0
2019,4,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2019,5,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2019,6,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2019,7,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2019,8,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2019,9,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8003914107172014,0.9285714285714302,1.0
2019,10,1.0,1.0,0.9917733089579527,0.9939516129032258,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.23142857142857143,0.9873949579831933,0.6955465881126094,0.9285714285714302,1.0
2019,11,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8006763451837201,0.9285714285714302,1.0
2019,12,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8012462141167577,0.9285714285714302,1.0
2020,1,1.0,1.0,0.9780621572212067,0.9838709677419355,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.22071428571428572,0.9747899159663866,0.8012462141167577,0.9285714285714302,1.0
2020,2,1.0,1.0,1.0,1.0,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.24214285714285713,1.0,0.6691411933611686,0.9285714285714302,1.0
2020,3,1.0,1.0,1.0,1.0,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.24214285714285713,1.0,0.6691411933611686,0.9285714285714302,1.0
2020,4,1.0,1.0,1.0,1.0,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.24214285714285713,1.0,0.6691411933611686,0.9285714285714302,1.0
2020,5,1.0,1.0,1.0,1.0,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.24214285714285713,1.0,0.6691411933611686,0.9285714285714302,1.0
2020,6,1.0,1.0,1.0,1.0,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.24214285714285713,1.0,0.6691411933611686,0.9285714285714302,1.0
2020,7,1.0,1.0,1.0,1.0,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.24214285714285713,1.0,0.6691411933611686,0.9285714285714302,1.0
2020,8,1.0,1.0,1.0,1.0,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.24214285714285713,1.0,0.6691411933611686,0.9285714285714302,1.0
2020,9,1.0,1.0,1.0,1.0,0.9494382022471912,1.0,0.6122448979591839,0.9285714285714285,0.24214285714285713,1.0,0.6691411933611686,0.9285714285714302,1.0
