,,Java,Classes,LOC,PL,RFC,CLOC,CBO,NOC,LCOM,WMC,Readability,DIT,questions
2016,1,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,1.0,0.0,0.0
2016,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,1.0,0.0,0.0
2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,1.0,0.0,0.0
2016,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,1.0,0.0,0.0
2016,5,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,1.0,0.0,0.0
2016,6,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,1.0,0.0,0.0
2016,7,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,1.0,0.0,0.0
2016,8,0.6000000000000001,0.6000000000000001,0.03500000000000005,0.03384615384615389,0.0,0.0,0.05714285714285713,0.0,0.0,0.0,0.7982670004588167,0.0,0.0
2016,9,1.0,1.0,0.05833333333333339,0.05641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.6637783340980277,0.0,0.0
2016,10,1.0,1.0,0.05833333333333339,0.05641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.6637783340980277,0.0,0.0
2016,11,1.0,1.0,0.05833333333333339,0.05641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.6637783340980277,0.0,0.0
2016,12,1.0,1.0,0.05833333333333339,0.05641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.6637783340980277,0.0,0.0
2017,1,1.0,1.0,0.05833333333333339,0.05641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.6637783340980277,0.0,0.0
2017,2,1.0,1.0,0.05833333333333339,0.05641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.6637783340980277,0.0,0.0
2017,3,1.0,1.0,0.05833333333333339,0.05641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.6637783340980277,0.0,0.0
2017,4,1.0,1.0,0.05833333333333339,0.05641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.6637783340980277,0.0,0.0
2017,5,1.0,1.0,0.05833333333333339,0.05641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.6637783340980277,0.0,0.0
2017,6,1.0,1.0,0.05833333333333339,0.05641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.6637783340980277,0.0,0.0
2017,7,0.6666666666666665,1.0,0.37222222222222223,0.370940170940171,0.33333333333333304,0.33333333333333337,0.33333333333333326,0.0,0.0,0.3333333333333333,0.4425188893986851,0.0,0.0
2017,8,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,9,0.0,1.0,0.9625,0.9769230769230769,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,10,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,11,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2017,12,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,1,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,2,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,3,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,4,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,5,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,6,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,7,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,8,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,9,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,10,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,11,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2018,12,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019,1,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019,2,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019,3,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019,4,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019,5,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019,6,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019,7,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019,8,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019,9,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019,10,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
2019,11,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,1.615582727115215e-06,0.0,0.0
2019,12,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,1.615582727115215e-06,0.0,0.0
2020,1,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,1.615582727115215e-06,0.0,0.0
2020,2,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,1.615582727115215e-06,0.0,0.0
2020,3,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,1.615582727115215e-06,0.0,0.0
2020,4,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,1.615582727115215e-06,0.0,0.0
2020,5,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,1.615582727115215e-06,0.0,0.0
2020,6,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,1.615582727115215e-06,0.0,0.0
2020,7,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,1.615582727115215e-06,0.0,1.0
2020,8,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,1.615582727115215e-06,0.0,1.0
2020,9,0.0,1.0,0.925,0.9538461538461539,1.0,1.0,1.0,0.0,0.0,1.0,4.846748181345645e-06,0.0,1.0
